# xllcorner: -4900690.29
# yllcorner: 5498595.32
# cellsize: 231.656358264
# nrows: 1
# ncols: 1
# band: all
# latitude: 49.45
# longitude: -67.79
# site: 45_3
# product: MOD13Q1
# start: 2017-01-01
# end: 2017-12-31
# complete: FALSE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2017001,2017-01-01,250m_16_days_blue_reflectance,h13v04,2017020222211,1,1819
A2017001,2017-01-01,250m_16_days_MIR_reflectance,h13v04,2017020222211,1,215
A2017001,2017-01-01,250m_16_days_NIR_reflectance,h13v04,2017020222211,1,2653
A2017001,2017-01-01,250m_16_days_pixel_reliability,h13v04,2017020222211,1,2
A2017001,2017-01-01,250m_16_days_red_reflectance,h13v04,2017020222211,1,1575
A2017001,2017-01-01,250m_16_days_relative_azimuth_angle,h13v04,2017020222211,1,11483
A2017001,2017-01-01,250m_16_days_sun_zenith_angle,h13v04,2017020222211,1,7271
A2017001,2017-01-01,250m_16_days_view_zenith_angle,h13v04,2017020222211,1,3003
A2017001,2017-01-01,250m_16_days_VI_Quality,h13v04,2017020222211,1,18449
A2017001,2017-01-01,250m_16_days_NDVI,h13v04,2017020222211,1,2549
A2017001,2017-01-01,250m_16_days_EVI,h13v04,2017020222211,1,1894
A2017001,2017-01-01,250m_16_days_composite_day_of_the_year,h13v04,2017020222211,1,2
A2017017,2017-01-17,250m_16_days_blue_reflectance,h13v04,2017034073709,1,1188
A2017017,2017-01-17,250m_16_days_MIR_reflectance,h13v04,2017034073709,1,257
A2017017,2017-01-17,250m_16_days_NIR_reflectance,h13v04,2017034073709,1,2251
A2017017,2017-01-17,250m_16_days_pixel_reliability,h13v04,2017034073709,1,2
A2017017,2017-01-17,250m_16_days_red_reflectance,h13v04,2017034073709,1,1035
A2017017,2017-01-17,250m_16_days_relative_azimuth_angle,h13v04,2017034073709,1,11609
A2017017,2017-01-17,250m_16_days_sun_zenith_angle,h13v04,2017034073709,1,6894
A2017017,2017-01-17,250m_16_days_view_zenith_angle,h13v04,2017034073709,1,4828
A2017017,2017-01-17,250m_16_days_VI_Quality,h13v04,2017034073709,1,18453
A2017017,2017-01-17,250m_16_days_NDVI,h13v04,2017034073709,1,3700
A2017017,2017-01-17,250m_16_days_EVI,h13v04,2017034073709,1,2288
A2017017,2017-01-17,250m_16_days_composite_day_of_the_year,h13v04,2017034073709,1,23
A2017033,2017-02-02,250m_16_days_blue_reflectance,h13v04,2017053060256,1,1164
A2017033,2017-02-02,250m_16_days_MIR_reflectance,h13v04,2017053060256,1,482
A2017033,2017-02-02,250m_16_days_NIR_reflectance,h13v04,2017053060256,1,2428
A2017033,2017-02-02,250m_16_days_pixel_reliability,h13v04,2017053060256,1,2
A2017033,2017-02-02,250m_16_days_red_reflectance,h13v04,2017053060256,1,1150
A2017033,2017-02-02,250m_16_days_relative_azimuth_angle,h13v04,2017053060256,1,-5721
A2017033,2017-02-02,250m_16_days_sun_zenith_angle,h13v04,2017053060256,1,6634
A2017033,2017-02-02,250m_16_days_view_zenith_angle,h13v04,2017053060256,1,592
A2017033,2017-02-02,250m_16_days_VI_Quality,h13v04,2017053060256,1,18709
A2017033,2017-02-02,250m_16_days_NDVI,h13v04,2017053060256,1,3571
A2017033,2017-02-02,250m_16_days_EVI,h13v04,2017053060256,1,2353
A2017033,2017-02-02,250m_16_days_composite_day_of_the_year,h13v04,2017053060256,1,38
A2017049,2017-02-18,250m_16_days_blue_reflectance,h13v04,2017066031211,1,1456
A2017049,2017-02-18,250m_16_days_MIR_reflectance,h13v04,2017066031211,1,403
A2017049,2017-02-18,250m_16_days_NIR_reflectance,h13v04,2017066031211,1,2523
A2017049,2017-02-18,250m_16_days_pixel_reliability,h13v04,2017066031211,1,3
A2017049,2017-02-18,250m_16_days_red_reflectance,h13v04,2017066031211,1,1300
A2017049,2017-02-18,250m_16_days_relative_azimuth_angle,h13v04,2017066031211,1,-5640
A2017049,2017-02-18,250m_16_days_sun_zenith_angle,h13v04,2017066031211,1,5786
A2017049,2017-02-18,250m_16_days_view_zenith_angle,h13v04,2017066031211,1,1543
A2017049,2017-02-18,250m_16_days_VI_Quality,h13v04,2017066031211,1,2058
A2017049,2017-02-18,250m_16_days_NDVI,h13v04,2017066031211,1,3199
A2017049,2017-02-18,250m_16_days_EVI,h13v04,2017066031211,1,2211
A2017049,2017-02-18,250m_16_days_composite_day_of_the_year,h13v04,2017066031211,1,63
A2017065,2017-03-06,250m_16_days_blue_reflectance,h13v04,2017082120814,1,1634
A2017065,2017-03-06,250m_16_days_MIR_reflectance,h13v04,2017082120814,1,367
A2017065,2017-03-06,250m_16_days_NIR_reflectance,h13v04,2017082120814,1,2381
A2017065,2017-03-06,250m_16_days_pixel_reliability,h13v04,2017082120814,1,2
