# xllcorner: -4922929.25
# yllcorner: 5507398.30
# cellsize: 231.656358264
# nrows: 1
# ncols: 1
# band: all
# latitude: 49.53
# longitude: -68.21
# site: 3_11
# product: MOD13Q1
# start: 2017-01-01
# end: 2017-12-31
# complete: FALSE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2017001,2017-01-01,250m_16_days_blue_reflectance,h13v04,2017020222211,1,4084
A2017001,2017-01-01,250m_16_days_MIR_reflectance,h13v04,2017020222211,1,539
A2017001,2017-01-01,250m_16_days_NIR_reflectance,h13v04,2017020222211,1,5281
A2017001,2017-01-01,250m_16_days_pixel_reliability,h13v04,2017020222211,1,2
A2017001,2017-01-01,250m_16_days_red_reflectance,h13v04,2017020222211,1,4391
A2017001,2017-01-01,250m_16_days_relative_azimuth_angle,h13v04,2017020222211,1,-6143
A2017001,2017-01-01,250m_16_days_sun_zenith_angle,h13v04,2017020222211,1,7407
A2017001,2017-01-01,250m_16_days_view_zenith_angle,h13v04,2017020222211,1,4109
A2017001,2017-01-01,250m_16_days_VI_Quality,h13v04,2017020222211,1,20501
A2017001,2017-01-01,250m_16_days_NDVI,h13v04,2017020222211,1,920
A2017001,2017-01-01,250m_16_days_EVI,h13v04,2017020222211,1,1131
A2017001,2017-01-01,250m_16_days_composite_day_of_the_year,h13v04,2017020222211,1,10
A2017017,2017-01-17,250m_16_days_blue_reflectance,h13v04,2017034073709,1,4694
A2017017,2017-01-17,250m_16_days_MIR_reflectance,h13v04,2017034073709,1,338
A2017017,2017-01-17,250m_16_days_NIR_reflectance,h13v04,2017034073709,1,4825
A2017017,2017-01-17,250m_16_days_pixel_reliability,h13v04,2017034073709,1,2
A2017017,2017-01-17,250m_16_days_red_reflectance,h13v04,2017034073709,1,4148
A2017017,2017-01-17,250m_16_days_relative_azimuth_angle,h13v04,2017034073709,1,11631
A2017017,2017-01-17,250m_16_days_sun_zenith_angle,h13v04,2017034073709,1,6906
A2017017,2017-01-17,250m_16_days_view_zenith_angle,h13v04,2017034073709,1,4668
A2017017,2017-01-17,250m_16_days_VI_Quality,h13v04,2017034073709,1,20501
A2017017,2017-01-17,250m_16_days_NDVI,h13v04,2017034073709,1,754
A2017017,2017-01-17,250m_16_days_EVI,h13v04,2017034073709,1,892
A2017017,2017-01-17,250m_16_days_composite_day_of_the_year,h13v04,2017034073709,1,23
A2017033,2017-02-02,250m_16_days_blue_reflectance,h13v04,2017053060256,1,4778
A2017033,2017-02-02,250m_16_days_MIR_reflectance,h13v04,2017053060256,1,467
A2017033,2017-02-02,250m_16_days_NIR_reflectance,h13v04,2017053060256,1,3644
A2017033,2017-02-02,250m_16_days_pixel_reliability,h13v04,2017053060256,1,2
A2017033,2017-02-02,250m_16_days_red_reflectance,h13v04,2017053060256,1,2983
A2017033,2017-02-02,250m_16_days_relative_azimuth_angle,h13v04,2017053060256,1,10446
A2017033,2017-02-02,250m_16_days_sun_zenith_angle,h13v04,2017053060256,1,6394
A2017033,2017-02-02,250m_16_days_view_zenith_angle,h13v04,2017053060256,1,99
A2017033,2017-02-02,250m_16_days_VI_Quality,h13v04,2017053060256,1,20497
A2017033,2017-02-02,250m_16_days_NDVI,h13v04,2017053060256,1,997
A2017033,2017-02-02,250m_16_days_EVI,h13v04,2017053060256,1,993
A2017033,2017-02-02,250m_16_days_composite_day_of_the_year,h13v04,2017053060256,1,45
