# xllcorner: -4905786.68
# yllcorner: 5509714.83
# cellsize: 231.656358264
# nrows: 1
# ncols: 1
# band: all
# latitude: 49.55
# longitude: -68
# site: 24_13
# product: MOD13Q1
# start: 2016-01-01
# end: 2016-12-31
# complete: TRUE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2016001,2016-01-01,250m_16_days_blue_reflectance,h13v04,2016029065959,1,2360
A2016001,2016-01-01,250m_16_days_MIR_reflectance,h13v04,2016029065959,1,348
A2016001,2016-01-01,250m_16_days_NIR_reflectance,h13v04,2016029065959,1,4356
A2016001,2016-01-01,250m_16_days_pixel_reliability,h13v04,2016029065959,1,2
A2016001,2016-01-01,250m_16_days_red_reflectance,h13v04,2016029065959,1,3657
A2016001,2016-01-01,250m_16_days_relative_azimuth_angle,h13v04,2016029065959,1,11599
A2016001,2016-01-01,250m_16_days_sun_zenith_angle,h13v04,2016029065959,1,7113
A2016001,2016-01-01,250m_16_days_view_zenith_angle,h13v04,2016029065959,1,4236
A2016001,2016-01-01,250m_16_days_VI_Quality,h13v04,2016029065959,1,20501
A2016001,2016-01-01,250m_16_days_NDVI,h13v04,2016029065959,1,872
A2016001,2016-01-01,250m_16_days_EVI,h13v04,2016029065959,1,970
A2016001,2016-01-01,250m_16_days_composite_day_of_the_year,h13v04,2016029065959,1,14
A2016017,2016-01-17,250m_16_days_blue_reflectance,h13v04,2016035114922,1,1874
A2016017,2016-01-17,250m_16_days_MIR_reflectance,h13v04,2016035114922,1,357
A2016017,2016-01-17,250m_16_days_NIR_reflectance,h13v04,2016035114922,1,2410
A2016017,2016-01-17,250m_16_days_pixel_reliability,h13v04,2016035114922,1,2
A2016017,2016-01-17,250m_16_days_red_reflectance,h13v04,2016035114922,1,1725
A2016017,2016-01-17,250m_16_days_relative_azimuth_angle,h13v04,2016035114922,1,11693
A2016017,2016-01-17,250m_16_days_sun_zenith_angle,h13v04,2016035114922,1,6949
A2016017,2016-01-17,250m_16_days_view_zenith_angle,h13v04,2016035114922,1,3622
A2016017,2016-01-17,250m_16_days_VI_Quality,h13v04,2016035114922,1,53273
A2016017,2016-01-17,250m_16_days_NDVI,h13v04,2016035114922,1,1656
A2016017,2016-01-17,250m_16_days_EVI,h13v04,2016035114922,1,1211
A2016017,2016-01-17,250m_16_days_composite_day_of_the_year,h13v04,2016035114922,1,23
A2016033,2016-02-02,250m_16_days_blue_reflectance,h13v04,2016050023409,1,2703
