# xllcorner: -4916674.55
# yllcorner: 5497437.00
# cellsize: 231.656358264
# nrows: 1
# ncols: 1
# band: all
# latitude: 49.44
# longitude: -68
# site: 24_2
# product: MOD13Q1
# start: 2016-01-01
# end: 2016-12-31
# complete: TRUE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2016001,2016-01-01,250m_16_days_blue_reflectance,h13v04,2016029065959,1,780
A2016001,2016-01-01,250m_16_days_MIR_reflectance,h13v04,2016029065959,1,297
A2016001,2016-01-01,250m_16_days_NIR_reflectance,h13v04,2016029065959,1,1344
A2016001,2016-01-01,250m_16_days_pixel_reliability,h13v04,2016029065959,1,3
A2016001,2016-01-01,250m_16_days_red_reflectance,h13v04,2016029065959,1,462
A2016001,2016-01-01,250m_16_days_relative_azimuth_angle,h13v04,2016029065959,1,11481
A2016001,2016-01-01,250m_16_days_sun_zenith_angle,h13v04,2016029065959,1,7117
A2016001,2016-01-01,250m_16_days_view_zenith_angle,h13v04,2016029065959,1,5247
A2016001,2016-01-01,250m_16_days_VI_Quality,h13v04,2016029065959,1,18454
A2016001,2016-01-01,250m_16_days_NDVI,h13v04,2016029065959,1,4883
A2016001,2016-01-01,250m_16_days_EVI,h13v04,2016029065959,1,1867
A2016001,2016-01-01,250m_16_days_composite_day_of_the_year,h13v04,2016029065959,1,12
A2016017,2016-01-17,250m_16_days_blue_reflectance,h13v04,2016035114922,1,2193
A2016017,2016-01-17,250m_16_days_MIR_reflectance,h13v04,2016035114922,1,444
A2016017,2016-01-17,250m_16_days_NIR_reflectance,h13v04,2016035114922,1,2595
A2016017,2016-01-17,250m_16_days_pixel_reliability,h13v04,2016035114922,1,2
A2016017,2016-01-17,250m_16_days_red_reflectance,h13v04,2016035114922,1,2007
A2016017,2016-01-17,250m_16_days_relative_azimuth_angle,h13v04,2016035114922,1,-5977
A2016017,2016-01-17,250m_16_days_sun_zenith_angle,h13v04,2016035114922,1,6939
A2016017,2016-01-17,250m_16_days_view_zenith_angle,h13v04,2016035114922,1,1606
A2016017,2016-01-17,250m_16_days_VI_Quality,h13v04,2016035114922,1,53273
A2016017,2016-01-17,250m_16_days_NDVI,h13v04,2016035114922,1,1277
A2016017,2016-01-17,250m_16_days_EVI,h13v04,2016035114922,1,1006
A2016017,2016-01-17,250m_16_days_composite_day_of_the_year,h13v04,2016035114922,1,29
