# xllcorner: -4898605.34
# yllcorner: 5517359.49
# cellsize: 231.656358264
# nrows: 1
# ncols: 1
# band: all
# latitude: 49.62
# longitude: -68
# site: 24_20
# product: MOD13Q1
# start: 2013-01-01
# end: 2013-12-31
# complete: TRUE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2013001,2013-01-01,250m_16_days_blue_reflectance,h13v04,2015254154844,1,1849
A2013001,2013-01-01,250m_16_days_MIR_reflectance,h13v04,2015254154844,1,332
A2013001,2013-01-01,250m_16_days_NIR_reflectance,h13v04,2015254154844,1,1576
A2013001,2013-01-01,250m_16_days_pixel_reliability,h13v04,2015254154844,1,2
A2013001,2013-01-01,250m_16_days_red_reflectance,h13v04,2015254154844,1,995
A2013001,2013-01-01,250m_16_days_relative_azimuth_angle,h13v04,2015254154844,1,-6050
A2013001,2013-01-01,250m_16_days_sun_zenith_angle,h13v04,2015254154844,1,7272
A2013001,2013-01-01,250m_16_days_view_zenith_angle,h13v04,2015254154844,1,718
A2013001,2013-01-01,250m_16_days_VI_Quality,h13v04,2015254154844,1,20497
A2013001,2013-01-01,250m_16_days_NDVI,h13v04,2015254154844,1,2259
A2013001,2013-01-01,250m_16_days_EVI,h13v04,2015254154844,1,1155
A2013001,2013-01-01,250m_16_days_composite_day_of_the_year,h13v04,2015254154844,1,11
A2013017,2013-01-17,250m_16_days_blue_reflectance,h13v04,2015254143919,1,760
A2013017,2013-01-17,250m_16_days_MIR_reflectance,h13v04,2015254143919,1,177
A2013017,2013-01-17,250m_16_days_NIR_reflectance,h13v04,2015254143919,1,1346
A2013017,2013-01-17,250m_16_days_pixel_reliability,h13v04,2015254143919,1,3
A2013017,2013-01-17,250m_16_days_red_reflectance,h13v04,2015254143919,1,779
A2013017,2013-01-17,250m_16_days_relative_azimuth_angle,h13v04,2015254143919,1,11557
A2013017,2013-01-17,250m_16_days_sun_zenith_angle,h13v04,2015254143919,1,6992
A2013017,2013-01-17,250m_16_days_view_zenith_angle,h13v04,2015254143919,1,5215
A2013017,2013-01-17,250m_16_days_VI_Quality,h13v04,2015254143919,1,18454
A2013017,2013-01-17,250m_16_days_NDVI,h13v04,2015254143919,1,2668
A2013017,2013-01-17,250m_16_days_EVI,h13v04,2015254143919,1,1169
A2013017,2013-01-17,250m_16_days_composite_day_of_the_year,h13v04,2015254143919,1,19
A2013033,2013-02-02,250m_16_days_blue_reflectance,h13v04,2015256072224,1,1746
A2013033,2013-02-02,250m_16_days_MIR_reflectance,h13v04,2015256072224,1,310
A2013033,2013-02-02,250m_16_days_NIR_reflectance,h13v04,2015256072224,1,1998
A2013033,2013-02-02,250m_16_days_pixel_reliability,h13v04,2015256072224,1,2
A2013033,2013-02-02,250m_16_days_red_reflectance,h13v04,2015256072224,1,1213
A2013033,2013-02-02,250m_16_days_relative_azimuth_angle,h13v04,2015256072224,1,10676
A2013033,2013-02-02,250m_16_days_sun_zenith_angle,h13v04,2015256072224,1,6744
A2013033,2013-02-02,250m_16_days_view_zenith_angle,h13v04,2015256072224,1,245
A2013033,2013-02-02,250m_16_days_VI_Quality,h13v04,2015256072224,1,18449
A2013033,2013-02-02,250m_16_days_NDVI,h13v04,2015256072224,1,2444
A2013033,2013-02-02,250m_16_days_EVI,h13v04,2015256072224,1,1485
A2013033,2013-02-02,250m_16_days_composite_day_of_the_year,h13v04,2015256072224,1,34
A2013049,2013-02-18,250m_16_days_blue_reflectance,h13v04,2015256171006,1,1439
A2013049,2013-02-18,250m_16_days_MIR_reflectance,h13v04,2015256171006,1,320
A2013049,2013-02-18,250m_16_days_NIR_reflectance,h13v04,2015256171006,1,2762
A2013049,2013-02-18,250m_16_days_pixel_reliability,h13v04,2015256171006,1,2
A2013049,2013-02-18,250m_16_days_red_reflectance,h13v04,2015256171006,1,1711
A2013049,2013-02-18,250m_16_days_relative_azimuth_angle,h13v04,2015256171006,1,11619
A2013049,2013-02-18,250m_16_days_sun_zenith_angle,h13v04,2015256171006,1,5780
A2013049,2013-02-18,250m_16_days_view_zenith_angle,h13v04,2015256171006,1,5605
A2013049,2013-02-18,250m_16_days_VI_Quality,h13v04,2015256171006,1,20497
A2013049,2013-02-18,250m_16_days_NDVI,h13v04,2015256171006,1,2349
A2013049,2013-02-18,250m_16_days_EVI,h13v04,2015256171006,1,1815
A2013049,2013-02-18,250m_16_days_composite_day_of_the_year,h13v04,2015256171006,1,58
A2013065,2013-03-06,250m_16_days_blue_reflectance,h13v04,2015256181356,1,1669
A2013065,2013-03-06,250m_16_days_MIR_reflectance,h13v04,2015256181356,1,355
A2013065,2013-03-06,250m_16_days_NIR_reflectance,h13v04,2015256181356,1,3274
A2013065,2013-03-06,250m_16_days_pixel_reliability,h13v04,2015256181356,1,2
A2013065,2013-03-06,250m_16_days_red_reflectance,h13v04,2015256181356,1,2376
A2013065,2013-03-06,250m_16_days_relative_azimuth_angle,h13v04,2015256181356,1,-5643
A2013065,2013-03-06,250m_16_days_sun_zenith_angle,h13v04,2015256181356,1,5295
A2013065,2013-03-06,250m_16_days_view_zenith_angle,h13v04,2015256181356,1,691
A2013065,2013-03-06,250m_16_days_VI_Quality,h13v04,2015256181356,1,20493
A2013065,2013-03-06,250m_16_days_NDVI,h13v04,2015256181356,1,1589
A2013065,2013-03-06,250m_16_days_EVI,h13v04,2015256181356,1,1434
A2013065,2013-03-06,250m_16_days_composite_day_of_the_year,h13v04,2015256181356,1,75
A2013081,2013-03-22,250m_16_days_blue_reflectance,h13v04,2015257074202,1,1644
A2013081,2013-03-22,250m_16_days_MIR_reflectance,h13v04,2015257074202,1,508
A2013081,2013-03-22,250m_16_days_NIR_reflectance,h13v04,2015257074202,1,3439
A2013081,2013-03-22,250m_16_days_pixel_reliability,h13v04,2015257074202,1,2
A2013081,2013-03-22,250m_16_days_red_reflectance,h13v04,2015257074202,1,2468
