# xllcorner: -4895593.80
# yllcorner: 5520834.33
# cellsize: 231.656358264
# nrows: 1
# ncols: 1
# band: all
# latitude: 49.65
# longitude: -68
# site: 24_23
# product: MOD13Q1
# start: 2013-01-01
# end: 2013-12-31
# complete: TRUE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2013001,2013-01-01,250m_16_days_blue_reflectance,h13v04,2015254154844,1,1832
A2013001,2013-01-01,250m_16_days_MIR_reflectance,h13v04,2015254154844,1,248
A2013001,2013-01-01,250m_16_days_NIR_reflectance,h13v04,2015254154844,1,2207
A2013001,2013-01-01,250m_16_days_pixel_reliability,h13v04,2015254154844,1,2
A2013001,2013-01-01,250m_16_days_red_reflectance,h13v04,2015254154844,1,1416
A2013001,2013-01-01,250m_16_days_relative_azimuth_angle,h13v04,2015254154844,1,-5840
A2013001,2013-01-01,250m_16_days_sun_zenith_angle,h13v04,2015254154844,1,7275
A2013001,2013-01-01,250m_16_days_view_zenith_angle,h13v04,2015254154844,1,729
A2013001,2013-01-01,250m_16_days_VI_Quality,h13v04,2015254154844,1,20497
A2013001,2013-01-01,250m_16_days_NDVI,h13v04,2015254154844,1,2183
A2013001,2013-01-01,250m_16_days_EVI,h13v04,2015254154844,1,1451
A2013001,2013-01-01,250m_16_days_composite_day_of_the_year,h13v04,2015254154844,1,11
A2013017,2013-01-17,250m_16_days_blue_reflectance,h13v04,2015254143919,1,1579
A2013017,2013-01-17,250m_16_days_MIR_reflectance,h13v04,2015254143919,1,211
A2013017,2013-01-17,250m_16_days_NIR_reflectance,h13v04,2015254143919,1,2351
A2013017,2013-01-17,250m_16_days_pixel_reliability,h13v04,2015254143919,1,2
A2013017,2013-01-17,250m_16_days_red_reflectance,h13v04,2015254143919,1,1461
A2013017,2013-01-17,250m_16_days_relative_azimuth_angle,h13v04,2015254143919,1,-6082
A2013017,2013-01-17,250m_16_days_sun_zenith_angle,h13v04,2015254143919,1,6963
A2013017,2013-01-17,250m_16_days_view_zenith_angle,h13v04,2015254143919,1,727
A2013017,2013-01-17,250m_16_days_VI_Quality,h13v04,2015254143919,1,18449
A2013017,2013-01-17,250m_16_days_NDVI,h13v04,2015254143919,1,2334
A2013017,2013-01-17,250m_16_days_EVI,h13v04,2015254143919,1,1610
A2013017,2013-01-17,250m_16_days_composite_day_of_the_year,h13v04,2015254143919,1,27
A2013033,2013-02-02,250m_16_days_blue_reflectance,h13v04,2015256072224,1,1473
A2013033,2013-02-02,250m_16_days_MIR_reflectance,h13v04,2015256072224,1,176
A2013033,2013-02-02,250m_16_days_NIR_reflectance,h13v04,2015256072224,1,2418
A2013033,2013-02-02,250m_16_days_pixel_reliability,h13v04,2015256072224,1,2
A2013033,2013-02-02,250m_16_days_red_reflectance,h13v04,2015256072224,1,1632
A2013033,2013-02-02,250m_16_days_relative_azimuth_angle,h13v04,2015256072224,1,12180
A2013033,2013-02-02,250m_16_days_sun_zenith_angle,h13v04,2015256072224,1,6747
A2013033,2013-02-02,250m_16_days_view_zenith_angle,h13v04,2015256072224,1,231
A2013033,2013-02-02,250m_16_days_VI_Quality,h13v04,2015256072224,1,20757
A2013033,2013-02-02,250m_16_days_NDVI,h13v04,2015256072224,1,1940
A2013033,2013-02-02,250m_16_days_EVI,h13v04,2015256072224,1,1398
A2013033,2013-02-02,250m_16_days_composite_day_of_the_year,h13v04,2015256072224,1,34
A2013049,2013-02-18,250m_16_days_blue_reflectance,h13v04,2015256171006,1,1386
A2013049,2013-02-18,250m_16_days_MIR_reflectance,h13v04,2015256171006,1,205
A2013049,2013-02-18,250m_16_days_NIR_reflectance,h13v04,2015256171006,1,2499
A2013049,2013-02-18,250m_16_days_pixel_reliability,h13v04,2015256171006,1,2
A2013049,2013-02-18,250m_16_days_red_reflectance,h13v04,2015256171006,1,1335
A2013049,2013-02-18,250m_16_days_relative_azimuth_angle,h13v04,2015256171006,1,11596
A2013049,2013-02-18,250m_16_days_sun_zenith_angle,h13v04,2015256171006,1,5783
A2013049,2013-02-18,250m_16_days_view_zenith_angle,h13v04,2015256171006,1,5605
A2013049,2013-02-18,250m_16_days_VI_Quality,h13v04,2015256171006,1,20497
A2013049,2013-02-18,250m_16_days_NDVI,h13v04,2015256171006,1,3035
A2013049,2013-02-18,250m_16_days_EVI,h13v04,2015256171006,1,2103
A2013049,2013-02-18,250m_16_days_composite_day_of_the_year,h13v04,2015256171006,1,58
A2013065,2013-03-06,250m_16_days_blue_reflectance,h13v04,2015256181356,1,1590
A2013065,2013-03-06,250m_16_days_MIR_reflectance,h13v04,2015256181356,1,312
A2013065,2013-03-06,250m_16_days_NIR_reflectance,h13v04,2015256181356,1,2574
A2013065,2013-03-06,250m_16_days_pixel_reliability,h13v04,2015256181356,1,2
A2013065,2013-03-06,250m_16_days_red_reflectance,h13v04,2015256181356,1,1656
A2013065,2013-03-06,250m_16_days_relative_azimuth_angle,h13v04,2015256181356,1,11651
A2013065,2013-03-06,250m_16_days_sun_zenith_angle,h13v04,2015256181356,1,5443
A2013065,2013-03-06,250m_16_days_view_zenith_angle,h13v04,2015256181356,1,5205
A2013065,2013-03-06,250m_16_days_VI_Quality,h13v04,2015256181356,1,20497
A2013065,2013-03-06,250m_16_days_NDVI,h13v04,2015256181356,1,2170
A2013065,2013-03-06,250m_16_days_EVI,h13v04,2015256181356,1,1612
A2013065,2013-03-06,250m_16_days_composite_day_of_the_year,h13v04,2015256181356,1,67
A2013081,2013-03-22,250m_16_days_blue_reflectance,h13v04,2015257074202,1,2739
A2013081,2013-03-22,250m_16_days_MIR_reflectance,h13v04,2015257074202,1,162
A2013081,2013-03-22,250m_16_days_NIR_reflectance,h13v04,2015257074202,1,3170
A2013081,2013-03-22,250m_16_days_pixel_reliability,h13v04,2015257074202,1,2
A2013081,2013-03-22,250m_16_days_red_reflectance,h13v04,2015257074202,1,2459
A2013081,2013-03-22,250m_16_days_relative_azimuth_angle,h13v04,2015257074202,1,12062
A2013081,2013-03-22,250m_16_days_sun_zenith_angle,h13v04,2015257074202,1,4675
A2013081,2013-03-22,250m_16_days_view_zenith_angle,h13v04,2015257074202,1,1225
A2013081,2013-03-22,250m_16_days_VI_Quality,h13v04,2015257074202,1,20493
A2013081,2013-03-22,250m_16_days_NDVI,h13v04,2015257074202,1,1263
A2013081,2013-03-22,250m_16_days_EVI,h13v04,2015257074202,1,1137
A2013081,2013-03-22,250m_16_days_composite_day_of_the_year,h13v04,2015257074202,1,89
A2013097,2013-04-07,250m_16_days_blue_reflectance,h13v04,2015257101839,1,2079
A2013097,2013-04-07,250m_16_days_MIR_reflectance,h13v04,2015257101839,1,146
A2013097,2013-04-07,250m_16_days_NIR_reflectance,h13v04,2015257101839,1,3256
A2013097,2013-04-07,250m_16_days_pixel_reliability,h13v04,2015257101839,1,2
A2013097,2013-04-07,250m_16_days_red_reflectance,h13v04,2015257101839,1,2776
A2013097,2013-04-07,250m_16_days_relative_azimuth_angle,h13v04,2015257101839,1,11884
A2013097,2013-04-07,250m_16_days_sun_zenith_angle,h13v04,2015257101839,1,3796
A2013097,2013-04-07,250m_16_days_view_zenith_angle,h13v04,2015257101839,1,2108
A2013097,2013-04-07,250m_16_days_VI_Quality,h13v04,2015257101839,1,20493
A2013097,2013-04-07,250m_16_days_NDVI,h13v04,2015257101839,1,795
A2013097,2013-04-07,250m_16_days_EVI,h13v04,2015257101839,1,748
A2013097,2013-04-07,250m_16_days_composite_day_of_the_year,h13v04,2015257101839,1,112
A2013113,2013-04-23,250m_16_days_blue_reflectance,h13v04,2015260120959,1,200
A2013113,2013-04-23,250m_16_days_MIR_reflectance,h13v04,2015260120959,1,452
A2013113,2013-04-23,250m_16_days_NIR_reflectance,h13v04,2015260120959,1,1535
A2013113,2013-04-23,250m_16_days_pixel_reliability,h13v04,2015260120959,1,0
A2013113,2013-04-23,250m_16_days_red_reflectance,h13v04,2015260120959,1,348
A2013113,2013-04-23,250m_16_days_relative_azimuth_angle,h13v04,2015260120959,1,11870
A2013113,2013-04-23,250m_16_days_sun_zenith_angle,h13v04,2015260120959,1,3311
A2013113,2013-04-23,250m_16_days_view_zenith_angle,h13v04,2015260120959,1,2072
A2013113,2013-04-23,250m_16_days_VI_Quality,h13v04,2015260120959,1,4160
A2013113,2013-04-23,250m_16_days_NDVI,h13v04,2015260120959,1,6303
A2013113,2013-04-23,250m_16_days_EVI,h13v04,2015260120959,1,2447
A2013113,2013-04-23,250m_16_days_composite_day_of_the_year,h13v04,2015260120959,1,128
A2013129,2013-05-09,250m_16_days_blue_reflectance,h13v04,2015260162643,1,158
A2013129,2013-05-09,250m_16_days_MIR_reflectance,h13v04,2015260162643,1,613
A2013129,2013-05-09,250m_16_days_NIR_reflectance,h13v04,2015260162643,1,1750
A2013129,2013-05-09,250m_16_days_pixel_reliability,h13v04,2015260162643,1,0
A2013129,2013-05-09,250m_16_days_red_reflectance,h13v04,2015260162643,1,345
A2013129,2013-05-09,250m_16_days_relative_azimuth_angle,h13v04,2015260162643,1,-5148
A2013129,2013-05-09,250m_16_days_sun_zenith_angle,h13v04,2015260162643,1,3153
A2013129,2013-05-09,250m_16_days_view_zenith_angle,h13v04,2015260162643,1,755
A2013129,2013-05-09,250m_16_days_VI_Quality,h13v04,2015260162643,1,4160
A2013129,2013-05-09,250m_16_days_NDVI,h13v04,2015260162643,1,6706
A2013129,2013-05-09,250m_16_days_EVI,h13v04,2015260162643,1,2779
A2013129,2013-05-09,250m_16_days_composite_day_of_the_year,h13v04,2015260162643,1,139
A2013145,2013-05-25,250m_16_days_blue_reflectance,h13v04,2015261183456,1,183
A2013145,2013-05-25,250m_16_days_MIR_reflectance,h13v04,2015261183456,1,639
A2013145,2013-05-25,250m_16_days_NIR_reflectance,h13v04,2015261183456,1,2086
A2013145,2013-05-25,250m_16_days_pixel_reliability,h13v04,2015261183456,1,0
