# xllcorner: -4892582.22
# yllcorner: 5524077.56
# cellsize: 231.656358264
# nrows: 1
# ncols: 1
# band: all
# latitude: 49.68
# longitude: -68
# site: 24_26
# product: MOD13Q1
# start: 2013-01-01
# end: 2013-12-31
# complete: TRUE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2013001,2013-01-01,250m_16_days_blue_reflectance,h13v04,2015254154844,1,2519
A2013001,2013-01-01,250m_16_days_MIR_reflectance,h13v04,2015254154844,1,267
A2013001,2013-01-01,250m_16_days_NIR_reflectance,h13v04,2015254154844,1,2609
A2013001,2013-01-01,250m_16_days_pixel_reliability,h13v04,2015254154844,1,2
A2013001,2013-01-01,250m_16_days_red_reflectance,h13v04,2015254154844,1,1592
A2013001,2013-01-01,250m_16_days_relative_azimuth_angle,h13v04,2015254154844,1,-6267
A2013001,2013-01-01,250m_16_days_sun_zenith_angle,h13v04,2015254154844,1,7278
A2013001,2013-01-01,250m_16_days_view_zenith_angle,h13v04,2015254154844,1,736
A2013001,2013-01-01,250m_16_days_VI_Quality,h13v04,2015254154844,1,18449
A2013001,2013-01-01,250m_16_days_NDVI,h13v04,2015254154844,1,2420
A2013001,2013-01-01,250m_16_days_EVI,h13v04,2015254154844,1,1790
A2013001,2013-01-01,250m_16_days_composite_day_of_the_year,h13v04,2015254154844,1,11
A2013017,2013-01-17,250m_16_days_blue_reflectance,h13v04,2015254143919,1,1847
A2013017,2013-01-17,250m_16_days_MIR_reflectance,h13v04,2015254143919,1,227
A2013017,2013-01-17,250m_16_days_NIR_reflectance,h13v04,2015254143919,1,2919
A2013017,2013-01-17,250m_16_days_pixel_reliability,h13v04,2015254143919,1,2
A2013017,2013-01-17,250m_16_days_red_reflectance,h13v04,2015254143919,1,2230
A2013017,2013-01-17,250m_16_days_relative_azimuth_angle,h13v04,2015254143919,1,-5870
A2013017,2013-01-17,250m_16_days_sun_zenith_angle,h13v04,2015254143919,1,6966
A2013017,2013-01-17,250m_16_days_view_zenith_angle,h13v04,2015254143919,1,736
A2013017,2013-01-17,250m_16_days_VI_Quality,h13v04,2015254143919,1,18449
A2013017,2013-01-17,250m_16_days_NDVI,h13v04,2015254143919,1,1338
A2013017,2013-01-17,250m_16_days_EVI,h13v04,2015254143919,1,1137
A2013017,2013-01-17,250m_16_days_composite_day_of_the_year,h13v04,2015254143919,1,27
A2013033,2013-02-02,250m_16_days_blue_reflectance,h13v04,2015256072224,1,1100
A2013033,2013-02-02,250m_16_days_MIR_reflectance,h13v04,2015256072224,1,409
A2013033,2013-02-02,250m_16_days_NIR_reflectance,h13v04,2015256072224,1,3379
A2013033,2013-02-02,250m_16_days_pixel_reliability,h13v04,2015256072224,1,3
A2013033,2013-02-02,250m_16_days_red_reflectance,h13v04,2015256072224,1,2892
A2013033,2013-02-02,250m_16_days_relative_azimuth_angle,h13v04,2015256072224,1,-6018
A2013033,2013-02-02,250m_16_days_sun_zenith_angle,h13v04,2015256072224,1,6754
A2013033,2013-02-02,250m_16_days_view_zenith_angle,h13v04,2015256072224,1,1688
A2013033,2013-02-02,250m_16_days_VI_Quality,h13v04,2015256072224,1,5146
A2013033,2013-02-02,250m_16_days_NDVI,h13v04,2015256072224,1,776
A2013033,2013-02-02,250m_16_days_EVI,h13v04,2015256072224,1,748
A2013033,2013-02-02,250m_16_days_composite_day_of_the_year,h13v04,2015256072224,1,36
A2013049,2013-02-18,250m_16_days_blue_reflectance,h13v04,2015256171006,1,2515
A2013049,2013-02-18,250m_16_days_MIR_reflectance,h13v04,2015256171006,1,224
A2013049,2013-02-18,250m_16_days_NIR_reflectance,h13v04,2015256171006,1,3791
A2013049,2013-02-18,250m_16_days_pixel_reliability,h13v04,2015256171006,1,2
A2013049,2013-02-18,250m_16_days_red_reflectance,h13v04,2015256171006,1,2998
A2013049,2013-02-18,250m_16_days_relative_azimuth_angle,h13v04,2015256171006,1,11767
A2013049,2013-02-18,250m_16_days_sun_zenith_angle,h13v04,2015256171006,1,6008
A2013049,2013-02-18,250m_16_days_view_zenith_angle,h13v04,2015256171006,1,4197
A2013049,2013-02-18,250m_16_days_VI_Quality,h13v04,2015256171006,1,20501
A2013049,2013-02-18,250m_16_days_NDVI,h13v04,2015256171006,1,1168
A2013049,2013-02-18,250m_16_days_EVI,h13v04,2015256171006,1,1180
A2013049,2013-02-18,250m_16_days_composite_day_of_the_year,h13v04,2015256171006,1,53
A2013065,2013-03-06,250m_16_days_blue_reflectance,h13v04,2015256181356,1,2616
