# xllcorner: -4889570.80
# yllcorner: 5527320.67
# cellsize: 231.656358264
# nrows: 1
# ncols: 1
# band: all
# latitude: 49.71
# longitude: -68
# site: 24_29
# product: MOD13Q1
# start: 2013-01-01
# end: 2013-12-31
# complete: TRUE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2013001,2013-01-01,250m_16_days_blue_reflectance,h13v04,2015254154844,1,733
A2013001,2013-01-01,250m_16_days_MIR_reflectance,h13v04,2015254154844,1,442
A2013001,2013-01-01,250m_16_days_NIR_reflectance,h13v04,2015254154844,1,2223
A2013001,2013-01-01,250m_16_days_pixel_reliability,h13v04,2015254154844,1,3
A2013001,2013-01-01,250m_16_days_red_reflectance,h13v04,2015254154844,1,1344
A2013001,2013-01-01,250m_16_days_relative_azimuth_angle,h13v04,2015254154844,1,-6075
A2013001,2013-01-01,250m_16_days_sun_zenith_angle,h13v04,2015254154844,1,7348
A2013001,2013-01-01,250m_16_days_view_zenith_angle,h13v04,2015254154844,1,4003
A2013001,2013-01-01,250m_16_days_VI_Quality,h13v04,2015254154844,1,3102
A2013001,2013-01-01,250m_16_days_NDVI,h13v04,2015254154844,1,2464
A2013001,2013-01-01,250m_16_days_EVI,h13v04,2015254154844,1,1619
A2013001,2013-01-01,250m_16_days_composite_day_of_the_year,h13v04,2015254154844,1,15
A2013017,2013-01-17,250m_16_days_blue_reflectance,h13v04,2015254143919,1,701
A2013017,2013-01-17,250m_16_days_MIR_reflectance,h13v04,2015254143919,1,298
A2013017,2013-01-17,250m_16_days_NIR_reflectance,h13v04,2015254143919,1,2650
A2013017,2013-01-17,250m_16_days_pixel_reliability,h13v04,2015254143919,1,3
A2013017,2013-01-17,250m_16_days_red_reflectance,h13v04,2015254143919,1,1799
A2013017,2013-01-17,250m_16_days_relative_azimuth_angle,h13v04,2015254143919,1,-5909
A2013017,2013-01-17,250m_16_days_sun_zenith_angle,h13v04,2015254143919,1,6984
A2013017,2013-01-17,250m_16_days_view_zenith_angle,h13v04,2015254143919,1,2549
A2013017,2013-01-17,250m_16_days_VI_Quality,h13v04,2015254143919,1,5146
A2013017,2013-01-17,250m_16_days_NDVI,h13v04,2015254143919,1,1912
A2013017,2013-01-17,250m_16_days_EVI,h13v04,2015254143919,1,1472
A2013017,2013-01-17,250m_16_days_composite_day_of_the_year,h13v04,2015254143919,1,29
A2013033,2013-02-02,250m_16_days_blue_reflectance,h13v04,2015256072224,1,861
A2013033,2013-02-02,250m_16_days_MIR_reflectance,h13v04,2015256072224,1,211
A2013033,2013-02-02,250m_16_days_NIR_reflectance,h13v04,2015256072224,1,2095
A2013033,2013-02-02,250m_16_days_pixel_reliability,h13v04,2015256072224,1,3
A2013033,2013-02-02,250m_16_days_red_reflectance,h13v04,2015256072224,1,1592
A2013033,2013-02-02,250m_16_days_relative_azimuth_angle,h13v04,2015256072224,1,10523
A2013033,2013-02-02,250m_16_days_sun_zenith_angle,h13v04,2015256072224,1,6753
A2013033,2013-02-02,250m_16_days_view_zenith_angle,h13v04,2015256072224,1,219
A2013033,2013-02-02,250m_16_days_VI_Quality,h13v04,2015256072224,1,20498
A2013033,2013-02-02,250m_16_days_NDVI,h13v04,2015256072224,1,1364
A2013033,2013-02-02,250m_16_days_EVI,h13v04,2015256072224,1,918
A2013033,2013-02-02,250m_16_days_composite_day_of_the_year,h13v04,2015256072224,1,34
A2013049,2013-02-18,250m_16_days_blue_reflectance,h13v04,2015256171006,1,895
A2013049,2013-02-18,250m_16_days_MIR_reflectance,h13v04,2015256171006,1,287
A2013049,2013-02-18,250m_16_days_NIR_reflectance,h13v04,2015256171006,1,1681
A2013049,2013-02-18,250m_16_days_pixel_reliability,h13v04,2015256171006,1,2
A2013049,2013-02-18,250m_16_days_red_reflectance,h13v04,2015256171006,1,868
A2013049,2013-02-18,250m_16_days_relative_azimuth_angle,h13v04,2015256171006,1,11632
A2013049,2013-02-18,250m_16_days_sun_zenith_angle,h13v04,2015256171006,1,5789
A2013049,2013-02-18,250m_16_days_view_zenith_angle,h13v04,2015256171006,1,5584
A2013049,2013-02-18,250m_16_days_VI_Quality,h13v04,2015256171006,1,20497
A2013049,2013-02-18,250m_16_days_NDVI,h13v04,2015256171006,1,3189
A2013049,2013-02-18,250m_16_days_EVI,h13v04,2015256171006,1,1619
A2013049,2013-02-18,250m_16_days_composite_day_of_the_year,h13v04,2015256171006,1,58
A2013065,2013-03-06,250m_16_days_blue_reflectance,h13v04,2015256181356,1,2267
A2013065,2013-03-06,250m_16_days_MIR_reflectance,h13v04,2015256181356,1,255
