# xllcorner: -4902543.58
# yllcorner: 5516201.17
# cellsize: 231.656358264
# nrows: 1
# ncols: 1
# band: all
# latitude: 49.61
# longitude: -68.04
# site: 20_19
# product: MOD13Q1
# start: 2001-01-01
# end: 2001-12-31
# complete: TRUE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2001001,2001-01-01,250m_16_days_blue_reflectance,h13v04,2015140084001,1,1159
A2001001,2001-01-01,250m_16_days_MIR_reflectance,h13v04,2015140084001,1,117
A2001001,2001-01-01,250m_16_days_NIR_reflectance,h13v04,2015140084001,1,2865
A2001001,2001-01-01,250m_16_days_pixel_reliability,h13v04,2015140084001,1,2
A2001001,2001-01-01,250m_16_days_red_reflectance,h13v04,2015140084001,1,1363
A2001001,2001-01-01,250m_16_days_relative_azimuth_angle,h13v04,2015140084001,1,11426
A2001001,2001-01-01,250m_16_days_sun_zenith_angle,h13v04,2015140084001,1,7107
A2001001,2001-01-01,250m_16_days_view_zenith_angle,h13v04,2015140084001,1,2071
A2001001,2001-01-01,250m_16_days_VI_Quality,h13v04,2015140084001,1,20497
A2001001,2001-01-01,250m_16_days_NDVI,h13v04,2015140084001,1,3552
A2001001,2001-01-01,250m_16_days_EVI,h13v04,2015140084001,1,2639
A2001001,2001-01-01,250m_16_days_composite_day_of_the_year,h13v04,2015140084001,1,15
A2001017,2001-01-17,250m_16_days_blue_reflectance,h13v04,2015140092210,1,1061
A2001017,2001-01-17,250m_16_days_MIR_reflectance,h13v04,2015140092210,1,160
A2001017,2001-01-17,250m_16_days_NIR_reflectance,h13v04,2015140092210,1,2892
A2001017,2001-01-17,250m_16_days_pixel_reliability,h13v04,2015140092210,1,2
A2001017,2001-01-17,250m_16_days_red_reflectance,h13v04,2015140092210,1,1484
A2001017,2001-01-17,250m_16_days_relative_azimuth_angle,h13v04,2015140092210,1,11575
A2001017,2001-01-17,250m_16_days_sun_zenith_angle,h13v04,2015140092210,1,6741
A2001017,2001-01-17,250m_16_days_view_zenith_angle,h13v04,2015140092210,1,2127
A2001017,2001-01-17,250m_16_days_VI_Quality,h13v04,2015140092210,1,20497
A2001017,2001-01-17,250m_16_days_NDVI,h13v04,2015140092210,1,3217
A2001017,2001-01-17,250m_16_days_EVI,h13v04,2015140092210,1,2448
A2001017,2001-01-17,250m_16_days_composite_day_of_the_year,h13v04,2015140092210,1,31
A2001033,2001-02-02,250m_16_days_blue_reflectance,h13v04,2015141153112,1,1490
A2001033,2001-02-02,250m_16_days_MIR_reflectance,h13v04,2015141153112,1,333
A2001033,2001-02-02,250m_16_days_NIR_reflectance,h13v04,2015141153112,1,2886
A2001033,2001-02-02,250m_16_days_pixel_reliability,h13v04,2015141153112,1,2
A2001033,2001-02-02,250m_16_days_red_reflectance,h13v04,2015141153112,1,1512
A2001033,2001-02-02,250m_16_days_relative_azimuth_angle,h13v04,2015141153112,1,11434
A2001033,2001-02-02,250m_16_days_sun_zenith_angle,h13v04,2015141153112,1,6554
A2001033,2001-02-02,250m_16_days_view_zenith_angle,h13v04,2015141153112,1,4255
A2001033,2001-02-02,250m_16_days_VI_Quality,h13v04,2015141153112,1,18453
A2001033,2001-02-02,250m_16_days_NDVI,h13v04,2015141153112,1,3124
A2001033,2001-02-02,250m_16_days_EVI,h13v04,2015141153112,1,2385
A2001033,2001-02-02,250m_16_days_composite_day_of_the_year,h13v04,2015141153112,1,36
A2001049,2001-02-18,250m_16_days_blue_reflectance,h13v04,2015142165808,1,2152
A2001049,2001-02-18,250m_16_days_MIR_reflectance,h13v04,2015142165808,1,284
A2001049,2001-02-18,250m_16_days_NIR_reflectance,h13v04,2015142165808,1,3885
A2001049,2001-02-18,250m_16_days_pixel_reliability,h13v04,2015142165808,1,2
A2001049,2001-02-18,250m_16_days_red_reflectance,h13v04,2015142165808,1,2588
A2001049,2001-02-18,250m_16_days_relative_azimuth_angle,h13v04,2015142165808,1,11409
A2001049,2001-02-18,250m_16_days_sun_zenith_angle,h13v04,2015142165808,1,5745
A2001049,2001-02-18,250m_16_days_view_zenith_angle,h13v04,2015142165808,1,4778
A2001049,2001-02-18,250m_16_days_VI_Quality,h13v04,2015142165808,1,18449
A2001049,2001-02-18,250m_16_days_NDVI,h13v04,2015142165808,1,2003
A2001049,2001-02-18,250m_16_days_EVI,h13v04,2015142165808,1,1968
A2001049,2001-02-18,250m_16_days_composite_day_of_the_year,h13v04,2015142165808,1,59
A2001065,2001-03-06,250m_16_days_blue_reflectance,h13v04,2015142182735,1,2174
A2001065,2001-03-06,250m_16_days_MIR_reflectance,h13v04,2015142182735,1,279
A2001065,2001-03-06,250m_16_days_NIR_reflectance,h13v04,2015142182735,1,3544
A2001065,2001-03-06,250m_16_days_pixel_reliability,h13v04,2015142182735,1,2
A2001065,2001-03-06,250m_16_days_red_reflectance,h13v04,2015142182735,1,2055
A2001065,2001-03-06,250m_16_days_relative_azimuth_angle,h13v04,2015142182735,1,-5855
A2001065,2001-03-06,250m_16_days_sun_zenith_angle,h13v04,2015142182735,1,5585
A2001065,2001-03-06,250m_16_days_view_zenith_angle,h13v04,2015142182735,1,3311
A2001065,2001-03-06,250m_16_days_VI_Quality,h13v04,2015142182735,1,20493
A2001065,2001-03-06,250m_16_days_NDVI,h13v04,2015142182735,1,2659
A2001065,2001-03-06,250m_16_days_EVI,h13v04,2015142182735,1,2386
A2001065,2001-03-06,250m_16_days_composite_day_of_the_year,h13v04,2015142182735,1,69
A2001081,2001-03-22,250m_16_days_blue_reflectance,h13v04,2015142190747,1,1771
A2001081,2001-03-22,250m_16_days_MIR_reflectance,h13v04,2015142190747,1,213
A2001081,2001-03-22,250m_16_days_NIR_reflectance,h13v04,2015142190747,1,2938
A2001081,2001-03-22,250m_16_days_pixel_reliability,h13v04,2015142190747,1,2
A2001081,2001-03-22,250m_16_days_red_reflectance,h13v04,2015142190747,1,1779
A2001081,2001-03-22,250m_16_days_relative_azimuth_angle,h13v04,2015142190747,1,11167
A2001081,2001-03-22,250m_16_days_sun_zenith_angle,h13v04,2015142190747,1,4489
A2001081,2001-03-22,250m_16_days_view_zenith_angle,h13v04,2015142190747,1,4758
A2001081,2001-03-22,250m_16_days_VI_Quality,h13v04,2015142190747,1,20497
A2001081,2001-03-22,250m_16_days_NDVI,h13v04,2015142190747,1,2457
A2001081,2001-03-22,250m_16_days_EVI,h13v04,2015142190747,1,1968
A2001081,2001-03-22,250m_16_days_composite_day_of_the_year,h13v04,2015142190747,1,91
A2001097,2001-04-07,250m_16_days_blue_reflectance,h13v04,2015142201707,1,1593
A2001097,2001-04-07,250m_16_days_MIR_reflectance,h13v04,2015142201707,1,238
A2001097,2001-04-07,250m_16_days_NIR_reflectance,h13v04,2015142201707,1,2768
A2001097,2001-04-07,250m_16_days_pixel_reliability,h13v04,2015142201707,1,2
A2001097,2001-04-07,250m_16_days_red_reflectance,h13v04,2015142201707,1,1890
A2001097,2001-04-07,250m_16_days_relative_azimuth_angle,h13v04,2015142201707,1,11501
A2001097,2001-04-07,250m_16_days_sun_zenith_angle,h13v04,2015142201707,1,3796
A2001097,2001-04-07,250m_16_days_view_zenith_angle,h13v04,2015142201707,1,2136
A2001097,2001-04-07,250m_16_days_VI_Quality,h13v04,2015142201707,1,20493
A2001097,2001-04-07,250m_16_days_NDVI,h13v04,2015142201707,1,1884
A2001097,2001-04-07,250m_16_days_EVI,h13v04,2015142201707,1,1497
A2001097,2001-04-07,250m_16_days_composite_day_of_the_year,h13v04,2015142201707,1,111
A2001113,2001-04-23,250m_16_days_blue_reflectance,h13v04,2015142195353,1,474
A2001113,2001-04-23,250m_16_days_MIR_reflectance,h13v04,2015142195353,1,381
A2001113,2001-04-23,250m_16_days_NIR_reflectance,h13v04,2015142195353,1,2286
A2001113,2001-04-23,250m_16_days_pixel_reliability,h13v04,2015142195353,1,0
A2001113,2001-04-23,250m_16_days_red_reflectance,h13v04,2015142195353,1,546
A2001113,2001-04-23,250m_16_days_relative_azimuth_angle,h13v04,2015142195353,1,-5406
A2001113,2001-04-23,250m_16_days_sun_zenith_angle,h13v04,2015142195353,1,3564
A2001113,2001-04-23,250m_16_days_view_zenith_angle,h13v04,2015142195353,1,3965
A2001113,2001-04-23,250m_16_days_VI_Quality,h13v04,2015142195353,1,4160
