# site: 84_27
# product: MOD13Q1
# start: 2001-01-01
# end: 2001-12-31
# complete: FALSE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2001161,2001-06-10,250m_16_days_blue_reflectance,h13v04,2015143074040,1,520
A2001161,2001-06-10,250m_16_days_MIR_reflectance,h13v04,2015143074040,1,637
A2001161,2001-06-10,250m_16_days_NIR_reflectance,h13v04,2015143074040,1,1127
A2001161,2001-06-10,250m_16_days_pixel_reliability,h13v04,2015143074040,1,3
A2001161,2001-06-10,250m_16_days_red_reflectance,h13v04,2015143074040,1,380
A2001161,2001-06-10,250m_16_days_relative_azimuth_angle,h13v04,2015143074040,1,12174
A2001161,2001-06-10,250m_16_days_sun_zenith_angle,h13v04,2015143074040,1,2766
A2001161,2001-06-10,250m_16_days_view_zenith_angle,h13v04,2015143074040,1,682
A2001161,2001-06-10,250m_16_days_VI_Quality,h13v04,2015143074040,1,5142
A2001161,2001-06-10,250m_16_days_NDVI,h13v04,2015143074040,1,4956
A2001161,2001-06-10,250m_16_days_EVI,h13v04,2015143074040,1,1622
A2001161,2001-06-10,250m_16_days_composite_day_of_the_year,h13v04,2015143074040,1,161
A2001177,2001-06-26,250m_16_days_blue_reflectance,h13v04,2015143095108,1,205
A2001177,2001-06-26,250m_16_days_MIR_reflectance,h13v04,2015143095108,1,566
A2001177,2001-06-26,250m_16_days_NIR_reflectance,h13v04,2015143095108,1,3155
A2001177,2001-06-26,250m_16_days_pixel_reliability,h13v04,2015143095108,1,1
A2001177,2001-06-26,250m_16_days_red_reflectance,h13v04,2015143095108,1,324
A2001177,2001-06-26,250m_16_days_relative_azimuth_angle,h13v04,2015143095108,1,-4955
A2001177,2001-06-26,250m_16_days_sun_zenith_angle,h13v04,2015143095108,1,2982
A2001177,2001-06-26,250m_16_days_view_zenith_angle,h13v04,2015143095108,1,2162
A2001177,2001-06-26,250m_16_days_VI_Quality,h13v04,2015143095108,1,4365
A2001177,2001-06-26,250m_16_days_NDVI,h13v04,2015143095108,1,8137
A2001177,2001-06-26,250m_16_days_EVI,h13v04,2015143095108,1,5219
A2001177,2001-06-26,250m_16_days_composite_day_of_the_year,h13v04,2015143095108,1,188
A2001193,2001-07-12,250m_16_days_blue_reflectance,h13v04,2015143124602,1,93
A2001193,2001-07-12,250m_16_days_MIR_reflectance,h13v04,2015143124602,1,368
A2001193,2001-07-12,250m_16_days_NIR_reflectance,h13v04,2015143124602,1,2267
A2001193,2001-07-12,250m_16_days_pixel_reliability,h13v04,2015143124602,1,0
A2001193,2001-07-12,250m_16_days_red_reflectance,h13v04,2015143124602,1,151
A2001193,2001-07-12,250m_16_days_relative_azimuth_angle,h13v04,2015143124602,1,12114
A2001193,2001-07-12,250m_16_days_sun_zenith_angle,h13v04,2015143124602,1,2998
A2001193,2001-07-12,250m_16_days_view_zenith_angle,h13v04,2015143124602,1,1635
A2001193,2001-07-12,250m_16_days_VI_Quality,h13v04,2015143124602,1,4160
A2001193,2001-07-12,250m_16_days_NDVI,h13v04,2015143124602,1,8751
