# xllcorner: -4888644.16
# yllcorner: 5528478.99
# cellsize: 231.656358264
# nrows: 1
# ncols: 1
# band: all
# latitude: 49.72
# longitude: -68
# site: 24_30
# product: MOD13Q1
# start: 2001-01-01
# end: 2001-12-31
# complete: TRUE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2001001,2001-01-01,250m_16_days_blue_reflectance,h13v04,2015140084001,1,1989
A2001001,2001-01-01,250m_16_days_MIR_reflectance,h13v04,2015140084001,1,229
A2001001,2001-01-01,250m_16_days_NIR_reflectance,h13v04,2015140084001,1,2127
A2001001,2001-01-01,250m_16_days_pixel_reliability,h13v04,2015140084001,1,2
A2001001,2001-01-01,250m_16_days_red_reflectance,h13v04,2015140084001,1,1557
A2001001,2001-01-01,250m_16_days_relative_azimuth_angle,h13v04,2015140084001,1,-6553
A2001001,2001-01-01,250m_16_days_sun_zenith_angle,h13v04,2015140084001,1,7381
A2001001,2001-01-01,250m_16_days_view_zenith_angle,h13v04,2015140084001,1,3292
A2001001,2001-01-01,250m_16_days_VI_Quality,h13v04,2015140084001,1,53533
A2001001,2001-01-01,250m_16_days_NDVI,h13v04,2015140084001,1,1547
A2001001,2001-01-01,250m_16_days_EVI,h13v04,2015140084001,1,1041
A2001001,2001-01-01,250m_16_days_composite_day_of_the_year,h13v04,2015140084001,1,5
A2001017,2001-01-17,250m_16_days_blue_reflectance,h13v04,2015140092210,1,838
A2001017,2001-01-17,250m_16_days_MIR_reflectance,h13v04,2015140092210,1,189
A2001017,2001-01-17,250m_16_days_NIR_reflectance,h13v04,2015140092210,1,1478
A2001017,2001-01-17,250m_16_days_pixel_reliability,h13v04,2015140092210,1,2
A2001017,2001-01-17,250m_16_days_red_reflectance,h13v04,2015140092210,1,730
A2001017,2001-01-17,250m_16_days_relative_azimuth_angle,h13v04,2015140092210,1,11307
A2001017,2001-01-17,250m_16_days_sun_zenith_angle,h13v04,2015140092210,1,6962
A2001017,2001-01-17,250m_16_days_view_zenith_angle,h13v04,2015140092210,1,2892
A2001017,2001-01-17,250m_16_days_VI_Quality,h13v04,2015140092210,1,18709
A2001017,2001-01-17,250m_16_days_NDVI,h13v04,2015140092210,1,3387
A2001017,2001-01-17,250m_16_days_EVI,h13v04,2015140092210,1,1531
