# xllcorner: -4850884.13
# yllcorner: 5529637.31
# cellsize: 231.656358264
# nrows: 1
# ncols: 1
# band: all
# latitude: 49.73
# longitude: -67.49
# site: 75_31
# product: MOD13Q1
# start: 2001-01-01
# end: 2001-12-31
# complete: TRUE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2001001,2001-01-01,250m_16_days_blue_reflectance,h13v04,2015140084001,1,2211
A2001001,2001-01-01,250m_16_days_MIR_reflectance,h13v04,2015140084001,1,155
A2001001,2001-01-01,250m_16_days_NIR_reflectance,h13v04,2015140084001,1,3013
A2001001,2001-01-01,250m_16_days_pixel_reliability,h13v04,2015140084001,1,2
A2001001,2001-01-01,250m_16_days_red_reflectance,h13v04,2015140084001,1,2125
A2001001,2001-01-01,250m_16_days_relative_azimuth_angle,h13v04,2015140084001,1,-6591
A2001001,2001-01-01,250m_16_days_sun_zenith_angle,h13v04,2015140084001,1,7244
A2001001,2001-01-01,250m_16_days_view_zenith_angle,h13v04,2015140084001,1,402
A2001001,2001-01-01,250m_16_days_VI_Quality,h13v04,2015140084001,1,18449
A2001001,2001-01-01,250m_16_days_NDVI,h13v04,2015140084001,1,1728
A2001001,2001-01-01,250m_16_days_EVI,h13v04,2015140084001,1,1466
A2001001,2001-01-01,250m_16_days_composite_day_of_the_year,h13v04,2015140084001,1,10
A2001017,2001-01-17,250m_16_days_blue_reflectance,h13v04,2015140092210,1,741
A2001017,2001-01-17,250m_16_days_MIR_reflectance,h13v04,2015140092210,1,245
A2001017,2001-01-17,250m_16_days_NIR_reflectance,h13v04,2015140092210,1,2673
A2001017,2001-01-17,250m_16_days_pixel_reliability,h13v04,2015140092210,1,2
A2001017,2001-01-17,250m_16_days_red_reflectance,h13v04,2015140092210,1,700
A2001017,2001-01-17,250m_16_days_relative_azimuth_angle,h13v04,2015140092210,1,11261
A2001017,2001-01-17,250m_16_days_sun_zenith_angle,h13v04,2015140092210,1,6856
A2001017,2001-01-17,250m_16_days_view_zenith_angle,h13v04,2015140092210,1,5725
A2001017,2001-01-17,250m_16_days_VI_Quality,h13v04,2015140092210,1,18453
A2001017,2001-01-17,250m_16_days_NDVI,h13v04,2015140092210,1,5849
A2001017,2001-01-17,250m_16_days_EVI,h13v04,2015140092210,1,3688
A2001017,2001-01-17,250m_16_days_composite_day_of_the_year,h13v04,2015140092210,1,25
A2001033,2001-02-02,250m_16_days_blue_reflectance,h13v04,2015141153112,1,1305
A2001033,2001-02-02,250m_16_days_MIR_reflectance,h13v04,2015141153112,1,191
A2001033,2001-02-02,250m_16_days_NIR_reflectance,h13v04,2015141153112,1,3542
A2001033,2001-02-02,250m_16_days_pixel_reliability,h13v04,2015141153112,1,2
A2001033,2001-02-02,250m_16_days_red_reflectance,h13v04,2015141153112,1,2082
A2001033,2001-02-02,250m_16_days_relative_azimuth_angle,h13v04,2015141153112,1,11462
A2001033,2001-02-02,250m_16_days_sun_zenith_angle,h13v04,2015141153112,1,6729
A2001033,2001-02-02,250m_16_days_view_zenith_angle,h13v04,2015141153112,1,610
A2001033,2001-02-02,250m_16_days_VI_Quality,h13v04,2015141153112,1,18449
A2001033,2001-02-02,250m_16_days_NDVI,h13v04,2015141153112,1,2596
A2001033,2001-02-02,250m_16_days_EVI,h13v04,2015141153112,1,2336
A2001033,2001-02-02,250m_16_days_composite_day_of_the_year,h13v04,2015141153112,1,33
A2001049,2001-02-18,250m_16_days_blue_reflectance,h13v04,2015142165808,1,1516
A2001049,2001-02-18,250m_16_days_MIR_reflectance,h13v04,2015142165808,1,226
A2001049,2001-02-18,250m_16_days_NIR_reflectance,h13v04,2015142165808,1,3394
A2001049,2001-02-18,250m_16_days_pixel_reliability,h13v04,2015142165808,1,2
A2001049,2001-02-18,250m_16_days_red_reflectance,h13v04,2015142165808,1,1532
A2001049,2001-02-18,250m_16_days_relative_azimuth_angle,h13v04,2015142165808,1,-5850
A2001049,2001-02-18,250m_16_days_sun_zenith_angle,h13v04,2015142165808,1,6194
A2001049,2001-02-18,250m_16_days_view_zenith_angle,h13v04,2015142165808,1,4362
A2001049,2001-02-18,250m_16_days_VI_Quality,h13v04,2015142165808,1,18453
A2001049,2001-02-18,250m_16_days_NDVI,h13v04,2015142165808,1,3779
A2001049,2001-02-18,250m_16_days_EVI,h13v04,2015142165808,1,3118
A2001049,2001-02-18,250m_16_days_composite_day_of_the_year,h13v04,2015142165808,1,55
A2001065,2001-03-06,250m_16_days_blue_reflectance,h13v04,2015142182735,1,1353
A2001065,2001-03-06,250m_16_days_MIR_reflectance,h13v04,2015142182735,1,236
A2001065,2001-03-06,250m_16_days_NIR_reflectance,h13v04,2015142182735,1,3931
A2001065,2001-03-06,250m_16_days_pixel_reliability,h13v04,2015142182735,1,2
A2001065,2001-03-06,250m_16_days_red_reflectance,h13v04,2015142182735,1,2492
A2001065,2001-03-06,250m_16_days_relative_azimuth_angle,h13v04,2015142182735,1,-6060
A2001065,2001-03-06,250m_16_days_sun_zenith_angle,h13v04,2015142182735,1,5594
A2001065,2001-03-06,250m_16_days_view_zenith_angle,h13v04,2015142182735,1,1343
A2001065,2001-03-06,250m_16_days_VI_Quality,h13v04,2015142182735,1,18445
A2001065,2001-03-06,250m_16_days_NDVI,h13v04,2015142182735,1,2240
A2001065,2001-03-06,250m_16_days_EVI,h13v04,2015142182735,1,2190
A2001065,2001-03-06,250m_16_days_composite_day_of_the_year,h13v04,2015142182735,1,67
A2001081,2001-03-22,250m_16_days_blue_reflectance,h13v04,2015142190747,1,2803
A2001081,2001-03-22,250m_16_days_MIR_reflectance,h13v04,2015142190747,1,254
A2001081,2001-03-22,250m_16_days_NIR_reflectance,h13v04,2015142190747,1,4062
A2001081,2001-03-22,250m_16_days_pixel_reliability,h13v04,2015142190747,1,2
A2001081,2001-03-22,250m_16_days_red_reflectance,h13v04,2015142190747,1,2432
A2001081,2001-03-22,250m_16_days_relative_azimuth_angle,h13v04,2015142190747,1,-5750
A2001081,2001-03-22,250m_16_days_sun_zenith_angle,h13v04,2015142190747,1,4948
A2001081,2001-03-22,250m_16_days_view_zenith_angle,h13v04,2015142190747,1,4391
A2001081,2001-03-22,250m_16_days_VI_Quality,h13v04,2015142190747,1,18449
A2001081,2001-03-22,250m_16_days_NDVI,h13v04,2015142190747,1,2510
A2001081,2001-03-22,250m_16_days_EVI,h13v04,2015142190747,1,2470
A2001081,2001-03-22,250m_16_days_composite_day_of_the_year,h13v04,2015142190747,1,87
A2001097,2001-04-07,250m_16_days_blue_reflectance,h13v04,2015142201707,1,1482
A2001097,2001-04-07,250m_16_days_MIR_reflectance,h13v04,2015142201707,1,288
A2001097,2001-04-07,250m_16_days_NIR_reflectance,h13v04,2015142201707,1,3295
A2001097,2001-04-07,250m_16_days_pixel_reliability,h13v04,2015142201707,1,2
A2001097,2001-04-07,250m_16_days_red_reflectance,h13v04,2015142201707,1,2022
A2001097,2001-04-07,250m_16_days_relative_azimuth_angle,h13v04,2015142201707,1,-5949
A2001097,2001-04-07,250m_16_days_sun_zenith_angle,h13v04,2015142201707,1,4037
A2001097,2001-04-07,250m_16_days_view_zenith_angle,h13v04,2015142201707,1,2199
A2001097,2001-04-07,250m_16_days_VI_Quality,h13v04,2015142201707,1,18445
A2001097,2001-04-07,250m_16_days_NDVI,h13v04,2015142201707,1,2394
A2001097,2001-04-07,250m_16_days_EVI,h13v04,2015142201707,1,2077
A2001097,2001-04-07,250m_16_days_composite_day_of_the_year,h13v04,2015142201707,1,108
A2001113,2001-04-23,250m_16_days_blue_reflectance,h13v04,2015142195353,1,1003
A2001113,2001-04-23,250m_16_days_MIR_reflectance,h13v04,2015142195353,1,518
A2001113,2001-04-23,250m_16_days_NIR_reflectance,h13v04,2015142195353,1,3518
A2001113,2001-04-23,250m_16_days_pixel_reliability,h13v04,2015142195353,1,3
A2001113,2001-04-23,250m_16_days_red_reflectance,h13v04,2015142195353,1,1671
A2001113,2001-04-23,250m_16_days_relative_azimuth_angle,h13v04,2015142195353,1,-5656
A2001113,2001-04-23,250m_16_days_sun_zenith_angle,h13v04,2015142195353,1,3529
A2001113,2001-04-23,250m_16_days_view_zenith_angle,h13v04,2015142195353,1,2199
A2001113,2001-04-23,250m_16_days_VI_Quality,h13v04,2015142195353,1,2058
A2001113,2001-04-23,250m_16_days_NDVI,h13v04,2015142195353,1,3559
A2001113,2001-04-23,250m_16_days_EVI,h13v04,2015142195353,1,3040
A2001113,2001-04-23,250m_16_days_composite_day_of_the_year,h13v04,2015142195353,1,124
A2001129,2001-05-09,250m_16_days_blue_reflectance,h13v04,2015142064600,1,182
A2001129,2001-05-09,250m_16_days_MIR_reflectance,h13v04,2015142064600,1,423
A2001129,2001-05-09,250m_16_days_NIR_reflectance,h13v04,2015142064600,1,2106
A2001129,2001-05-09,250m_16_days_pixel_reliability,h13v04,2015142064600,1,0
A2001129,2001-05-09,250m_16_days_red_reflectance,h13v04,2015142064600,1,350
A2001129,2001-05-09,250m_16_days_relative_azimuth_angle,h13v04,2015142064600,1,-5908
A2001129,2001-05-09,250m_16_days_sun_zenith_angle,h13v04,2015142064600,1,3114
A2001129,2001-05-09,250m_16_days_view_zenith_angle,h13v04,2015142064600,1,338
