# xllcorner: -4889570.80
# yllcorner: 5527320.67
# cellsize: 231.656358264
# nrows: 1
# ncols: 1
# band: all
# latitude: 49.71
# longitude: -68
# site: 24_29
# product: MOD13Q1
# start: 2001-01-01
# end: 2001-12-31
# complete: TRUE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2001001,2001-01-01,250m_16_days_blue_reflectance,h13v04,2015140084001,1,2024
A2001001,2001-01-01,250m_16_days_MIR_reflectance,h13v04,2015140084001,1,111
A2001001,2001-01-01,250m_16_days_NIR_reflectance,h13v04,2015140084001,1,2373
A2001001,2001-01-01,250m_16_days_pixel_reliability,h13v04,2015140084001,1,2
A2001001,2001-01-01,250m_16_days_red_reflectance,h13v04,2015140084001,1,1793
A2001001,2001-01-01,250m_16_days_relative_azimuth_angle,h13v04,2015140084001,1,-6578
A2001001,2001-01-01,250m_16_days_sun_zenith_angle,h13v04,2015140084001,1,7249
A2001001,2001-01-01,250m_16_days_view_zenith_angle,h13v04,2015140084001,1,708
A2001001,2001-01-01,250m_16_days_VI_Quality,h13v04,2015140084001,1,20757
A2001001,2001-01-01,250m_16_days_NDVI,h13v04,2015140084001,1,1392
A2001001,2001-01-01,250m_16_days_EVI,h13v04,2015140084001,1,1023
A2001001,2001-01-01,250m_16_days_composite_day_of_the_year,h13v04,2015140084001,1,10
A2001017,2001-01-17,250m_16_days_blue_reflectance,h13v04,2015140092210,1,1947
A2001017,2001-01-17,250m_16_days_MIR_reflectance,h13v04,2015140092210,1,333
A2001017,2001-01-17,250m_16_days_NIR_reflectance,h13v04,2015140092210,1,2456
A2001017,2001-01-17,250m_16_days_pixel_reliability,h13v04,2015140092210,1,2
A2001017,2001-01-17,250m_16_days_red_reflectance,h13v04,2015140092210,1,1443
A2001017,2001-01-17,250m_16_days_relative_azimuth_angle,h13v04,2015140092210,1,-6229
A2001017,2001-01-17,250m_16_days_sun_zenith_angle,h13v04,2015140092210,1,7139
A2001017,2001-01-17,250m_16_days_view_zenith_angle,h13v04,2015140092210,1,3302
A2001017,2001-01-17,250m_16_days_VI_Quality,h13v04,2015140092210,1,20497
A2001017,2001-01-17,250m_16_days_NDVI,h13v04,2015140092210,1,2598
A2001017,2001-01-17,250m_16_days_EVI,h13v04,2015140092210,1,1822
A2001017,2001-01-17,250m_16_days_composite_day_of_the_year,h13v04,2015140092210,1,21
A2001033,2001-02-02,250m_16_days_blue_reflectance,h13v04,2015141153112,1,1732
A2001033,2001-02-02,250m_16_days_MIR_reflectance,h13v04,2015141153112,1,318
A2001033,2001-02-02,250m_16_days_NIR_reflectance,h13v04,2015141153112,1,2986
A2001033,2001-02-02,250m_16_days_pixel_reliability,h13v04,2015141153112,1,2
A2001033,2001-02-02,250m_16_days_red_reflectance,h13v04,2015141153112,1,1719
A2001033,2001-02-02,250m_16_days_relative_azimuth_angle,h13v04,2015141153112,1,-6004
A2001033,2001-02-02,250m_16_days_sun_zenith_angle,h13v04,2015141153112,1,6482
A2001033,2001-02-02,250m_16_days_view_zenith_angle,h13v04,2015141153112,1,3946
A2001033,2001-02-02,250m_16_days_VI_Quality,h13v04,2015141153112,1,20497
A2001033,2001-02-02,250m_16_days_NDVI,h13v04,2015141153112,1,2692
A2001033,2001-02-02,250m_16_days_EVI,h13v04,2015141153112,1,2154
A2001033,2001-02-02,250m_16_days_composite_day_of_the_year,h13v04,2015141153112,1,46
A2001049,2001-02-18,250m_16_days_blue_reflectance,h13v04,2015142165808,1,1392
A2001049,2001-02-18,250m_16_days_MIR_reflectance,h13v04,2015142165808,1,278
A2001049,2001-02-18,250m_16_days_NIR_reflectance,h13v04,2015142165808,1,2491
A2001049,2001-02-18,250m_16_days_pixel_reliability,h13v04,2015142165808,1,2
A2001049,2001-02-18,250m_16_days_red_reflectance,h13v04,2015142165808,1,1416
A2001049,2001-02-18,250m_16_days_relative_azimuth_angle,h13v04,2015142165808,1,-6004
A2001049,2001-02-18,250m_16_days_sun_zenith_angle,h13v04,2015142165808,1,5905
A2001049,2001-02-18,250m_16_days_view_zenith_angle,h13v04,2015142165808,1,2484
A2001049,2001-02-18,250m_16_days_VI_Quality,h13v04,2015142165808,1,20493
A2001049,2001-02-18,250m_16_days_NDVI,h13v04,2015142165808,1,2751
A2001049,2001-02-18,250m_16_days_EVI,h13v04,2015142165808,1,1932
A2001049,2001-02-18,250m_16_days_composite_day_of_the_year,h13v04,2015142165808,1,60
A2001065,2001-03-06,250m_16_days_blue_reflectance,h13v04,2015142182735,1,1061
A2001065,2001-03-06,250m_16_days_MIR_reflectance,h13v04,2015142182735,1,260
A2001065,2001-03-06,250m_16_days_NIR_reflectance,h13v04,2015142182735,1,2627
A2001065,2001-03-06,250m_16_days_pixel_reliability,h13v04,2015142182735,1,2
A2001065,2001-03-06,250m_16_days_red_reflectance,h13v04,2015142182735,1,1338
A2001065,2001-03-06,250m_16_days_relative_azimuth_angle,h13v04,2015142182735,1,-6013
A2001065,2001-03-06,250m_16_days_sun_zenith_angle,h13v04,2015142182735,1,5603
A2001065,2001-03-06,250m_16_days_view_zenith_angle,h13v04,2015142182735,1,1651
A2001065,2001-03-06,250m_16_days_VI_Quality,h13v04,2015142182735,1,20493
A2001065,2001-03-06,250m_16_days_NDVI,h13v04,2015142182735,1,3250
A2001065,2001-03-06,250m_16_days_EVI,h13v04,2015142182735,1,2307
A2001065,2001-03-06,250m_16_days_composite_day_of_the_year,h13v04,2015142182735,1,67
A2001081,2001-03-22,250m_16_days_blue_reflectance,h13v04,2015142190747,1,1972
A2001081,2001-03-22,250m_16_days_MIR_reflectance,h13v04,2015142190747,1,364
A2001081,2001-03-22,250m_16_days_NIR_reflectance,h13v04,2015142190747,1,4531
A2001081,2001-03-22,250m_16_days_pixel_reliability,h13v04,2015142190747,1,2
A2001081,2001-03-22,250m_16_days_red_reflectance,h13v04,2015142190747,1,3597
A2001081,2001-03-22,250m_16_days_relative_azimuth_angle,h13v04,2015142190747,1,-5686
A2001081,2001-03-22,250m_16_days_sun_zenith_angle,h13v04,2015142190747,1,4961
A2001081,2001-03-22,250m_16_days_view_zenith_angle,h13v04,2015142190747,1,4578
A2001081,2001-03-22,250m_16_days_VI_Quality,h13v04,2015142190747,1,20497
A2001081,2001-03-22,250m_16_days_NDVI,h13v04,2015142190747,1,1149
A2001081,2001-03-22,250m_16_days_EVI,h13v04,2015142190747,1,1288
A2001081,2001-03-22,250m_16_days_composite_day_of_the_year,h13v04,2015142190747,1,87
A2001097,2001-04-07,250m_16_days_blue_reflectance,h13v04,2015142201707,1,1168
A2001097,2001-04-07,250m_16_days_MIR_reflectance,h13v04,2015142201707,1,295
A2001097,2001-04-07,250m_16_days_NIR_reflectance,h13v04,2015142201707,1,2138
A2001097,2001-04-07,250m_16_days_pixel_reliability,h13v04,2015142201707,1,2
A2001097,2001-04-07,250m_16_days_red_reflectance,h13v04,2015142201707,1,1206
A2001097,2001-04-07,250m_16_days_relative_azimuth_angle,h13v04,2015142201707,1,11256
A2001097,2001-04-07,250m_16_days_sun_zenith_angle,h13v04,2015142201707,1,3848
A2001097,2001-04-07,250m_16_days_view_zenith_angle,h13v04,2015142201707,1,3632
A2001097,2001-04-07,250m_16_days_VI_Quality,h13v04,2015142201707,1,20493
A2001097,2001-04-07,250m_16_days_NDVI,h13v04,2015142201707,1,2787
A2001097,2001-04-07,250m_16_days_EVI,h13v04,2015142201707,1,1746
A2001097,2001-04-07,250m_16_days_composite_day_of_the_year,h13v04,2015142201707,1,109
A2001113,2001-04-23,250m_16_days_blue_reflectance,h13v04,2015142195353,1,166
A2001113,2001-04-23,250m_16_days_MIR_reflectance,h13v04,2015142195353,1,546
A2001113,2001-04-23,250m_16_days_NIR_reflectance,h13v04,2015142195353,1,1676
A2001113,2001-04-23,250m_16_days_pixel_reliability,h13v04,2015142195353,1,1
A2001113,2001-04-23,250m_16_days_red_reflectance,h13v04,2015142195353,1,342
A2001113,2001-04-23,250m_16_days_relative_azimuth_angle,h13v04,2015142195353,1,-5216
A2001113,2001-04-23,250m_16_days_sun_zenith_angle,h13v04,2015142195353,1,3623
A2001113,2001-04-23,250m_16_days_view_zenith_angle,h13v04,2015142195353,1,5080
A2001113,2001-04-23,250m_16_days_VI_Quality,h13v04,2015142195353,1,4164
A2001113,2001-04-23,250m_16_days_NDVI,h13v04,2015142195353,1,6610
A2001113,2001-04-23,250m_16_days_EVI,h13v04,2015142195353,1,2671
A2001113,2001-04-23,250m_16_days_composite_day_of_the_year,h13v04,2015142195353,1,128
A2001129,2001-05-09,250m_16_days_blue_reflectance,h13v04,2015142064600,1,226
A2001129,2001-05-09,250m_16_days_MIR_reflectance,h13v04,2015142064600,1,639
A2001129,2001-05-09,250m_16_days_NIR_reflectance,h13v04,2015142064600,1,1575
A2001129,2001-05-09,250m_16_days_pixel_reliability,h13v04,2015142064600,1,0
A2001129,2001-05-09,250m_16_days_red_reflectance,h13v04,2015142064600,1,295
A2001129,2001-05-09,250m_16_days_relative_azimuth_angle,h13v04,2015142064600,1,11909
A2001129,2001-05-09,250m_16_days_sun_zenith_angle,h13v04,2015142064600,1,3305
A2001129,2001-05-09,250m_16_days_view_zenith_angle,h13v04,2015142064600,1,294
A2001129,2001-05-09,250m_16_days_VI_Quality,h13v04,2015142064600,1,4160
A2001129,2001-05-09,250m_16_days_NDVI,h13v04,2015142064600,1,6844
A2001129,2001-05-09,250m_16_days_EVI,h13v04,2015142064600,1,2746
A2001129,2001-05-09,250m_16_days_composite_day_of_the_year,h13v04,2015142064600,1,129
A2001145,2001-05-25,250m_16_days_blue_reflectance,h13v04,2015143102316,1,237
A2001145,2001-05-25,250m_16_days_MIR_reflectance,h13v04,2015143102316,1,701
A2001145,2001-05-25,250m_16_days_NIR_reflectance,h13v04,2015143102316,1,1794
A2001145,2001-05-25,250m_16_days_pixel_reliability,h13v04,2015143102316,1,0
A2001145,2001-05-25,250m_16_days_red_reflectance,h13v04,2015143102316,1,320
A2001145,2001-05-25,250m_16_days_relative_azimuth_angle,h13v04,2015143102316,1,11148
A2001145,2001-05-25,250m_16_days_sun_zenith_angle,h13v04,2015143102316,1,2960
A2001145,2001-05-25,250m_16_days_view_zenith_angle,h13v04,2015143102316,1,334
A2001145,2001-05-25,250m_16_days_VI_Quality,h13v04,2015143102316,1,4160
A2001145,2001-05-25,250m_16_days_NDVI,h13v04,2015143102316,1,6972
A2001145,2001-05-25,250m_16_days_EVI,h13v04,2015143102316,1,3087
A2001145,2001-05-25,250m_16_days_composite_day_of_the_year,h13v04,2015143102316,1,145
A2001161,2001-06-10,250m_16_days_blue_reflectance,h13v04,2015143074040,1,157
A2001161,2001-06-10,250m_16_days_MIR_reflectance,h13v04,2015143074040,1,595
A2001161,2001-06-10,250m_16_days_NIR_reflectance,h13v04,2015143074040,1,1958
A2001161,2001-06-10,250m_16_days_pixel_reliability,h13v04,2015143074040,1,0
A2001161,2001-06-10,250m_16_days_red_reflectance,h13v04,2015143074040,1,269
A2001161,2001-06-10,250m_16_days_relative_azimuth_angle,h13v04,2015143074040,1,11809
A2001161,2001-06-10,250m_16_days_sun_zenith_angle,h13v04,2015143074040,1,2781
A2001161,2001-06-10,250m_16_days_view_zenith_angle,h13v04,2015143074040,1,304
A2001161,2001-06-10,250m_16_days_VI_Quality,h13v04,2015143074040,1,2112
A2001161,2001-06-10,250m_16_days_NDVI,h13v04,2015143074040,1,7584
A2001161,2001-06-10,250m_16_days_EVI,h13v04,2015143074040,1,3406
A2001161,2001-06-10,250m_16_days_composite_day_of_the_year,h13v04,2015143074040,1,161
A2001177,2001-06-26,250m_16_days_blue_reflectance,h13v04,2015143095108,1,86
A2001177,2001-06-26,250m_16_days_MIR_reflectance,h13v04,2015143095108,1,532
A2001177,2001-06-26,250m_16_days_NIR_reflectance,h13v04,2015143095108,1,2544
A2001177,2001-06-26,250m_16_days_pixel_reliability,h13v04,2015143095108,1,1
A2001177,2001-06-26,250m_16_days_red_reflectance,h13v04,2015143095108,1,298
A2001177,2001-06-26,250m_16_days_relative_azimuth_angle,h13v04,2015143095108,1,-4799
A2001177,2001-06-26,250m_16_days_sun_zenith_angle,h13v04,2015143095108,1,3003
A2001177,2001-06-26,250m_16_days_view_zenith_angle,h13v04,2015143095108,1,2494
A2001177,2001-06-26,250m_16_days_VI_Quality,h13v04,2015143095108,1,2372
A2001177,2001-06-26,250m_16_days_NDVI,h13v04,2015143095108,1,7902
A2001177,2001-06-26,250m_16_days_EVI,h13v04,2015143095108,1,4102
A2001177,2001-06-26,250m_16_days_composite_day_of_the_year,h13v04,2015143095108,1,188
A2001193,2001-07-12,250m_16_days_blue_reflectance,h13v04,2015143124602,1,187
A2001193,2001-07-12,250m_16_days_MIR_reflectance,h13v04,2015143124602,1,342
A2001193,2001-07-12,250m_16_days_NIR_reflectance,h13v04,2015143124602,1,2356
A2001193,2001-07-12,250m_16_days_pixel_reliability,h13v04,2015143124602,1,0
A2001193,2001-07-12,250m_16_days_red_reflectance,h13v04,2015143124602,1,299
A2001193,2001-07-12,250m_16_days_relative_azimuth_angle,h13v04,2015143124602,1,12441
A2001193,2001-07-12,250m_16_days_sun_zenith_angle,h13v04,2015143124602,1,3013
A2001193,2001-07-12,250m_16_days_view_zenith_angle,h13v04,2015143124602,1,1271
A2001193,2001-07-12,250m_16_days_VI_Quality,h13v04,2015143124602,1,4160
A2001193,2001-07-12,250m_16_days_NDVI,h13v04,2015143124602,1,7747
A2001193,2001-07-12,250m_16_days_EVI,h13v04,2015143124602,1,4034
A2001193,2001-07-12,250m_16_days_composite_day_of_the_year,h13v04,2015143124602,1,200
A2001209,2001-07-28,250m_16_days_blue_reflectance,h13v04,2015143163920,1,232
A2001209,2001-07-28,250m_16_days_MIR_reflectance,h13v04,2015143163920,1,481
A2001209,2001-07-28,250m_16_days_NIR_reflectance,h13v04,2015143163920,1,2476
A2001209,2001-07-28,250m_16_days_pixel_reliability,h13v04,2015143163920,1,0
A2001209,2001-07-28,250m_16_days_red_reflectance,h13v04,2015143163920,1,318
A2001209,2001-07-28,250m_16_days_relative_azimuth_angle,h13v04,2015143163920,1,12169
A2001209,2001-07-28,250m_16_days_sun_zenith_angle,h13v04,2015143163920,1,3368
A2001209,2001-07-28,250m_16_days_view_zenith_angle,h13v04,2015143163920,1,1316
A2001209,2001-07-28,250m_16_days_VI_Quality,h13v04,2015143163920,1,4160
A2001209,2001-07-28,250m_16_days_NDVI,h13v04,2015143163920,1,7723
A2001209,2001-07-28,250m_16_days_EVI,h13v04,2015143163920,1,4266
A2001209,2001-07-28,250m_16_days_composite_day_of_the_year,h13v04,2015143163920,1,216
