# xllcorner: -4906018.36
# yllcorner: 5522919.24
# cellsize: 231.656358264
# nrows: 1
# ncols: 1
# band: all
# latitude: 49.67
# longitude: -68.17
# site: 7_25
# product: MOD13Q1
# start: 2001-01-01
# end: 2001-12-31
# complete: TRUE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2001001,2001-01-01,250m_16_days_blue_reflectance,h13v04,2015140084001,1,2188
A2001001,2001-01-01,250m_16_days_MIR_reflectance,h13v04,2015140084001,1,330
A2001001,2001-01-01,250m_16_days_NIR_reflectance,h13v04,2015140084001,1,2285
A2001001,2001-01-01,250m_16_days_pixel_reliability,h13v04,2015140084001,1,2
A2001001,2001-01-01,250m_16_days_red_reflectance,h13v04,2015140084001,1,1891
A2001001,2001-01-01,250m_16_days_relative_azimuth_angle,h13v04,2015140084001,1,11030
A2001001,2001-01-01,250m_16_days_sun_zenith_angle,h13v04,2015140084001,1,7321
A2001001,2001-01-01,250m_16_days_view_zenith_angle,h13v04,2015140084001,1,185
A2001001,2001-01-01,250m_16_days_VI_Quality,h13v04,2015140084001,1,18449
A2001001,2001-01-01,250m_16_days_NDVI,h13v04,2015140084001,1,943
A2001001,2001-01-01,250m_16_days_EVI,h13v04,2015140084001,1,694
A2001001,2001-01-01,250m_16_days_composite_day_of_the_year,h13v04,2015140084001,1,1
A2001017,2001-01-17,250m_16_days_blue_reflectance,h13v04,2015140092210,1,1823
A2001017,2001-01-17,250m_16_days_MIR_reflectance,h13v04,2015140092210,1,229
A2001017,2001-01-17,250m_16_days_NIR_reflectance,h13v04,2015140092210,1,1422
A2001017,2001-01-17,250m_16_days_pixel_reliability,h13v04,2015140092210,1,2
A2001017,2001-01-17,250m_16_days_red_reflectance,h13v04,2015140092210,1,604
A2001017,2001-01-17,250m_16_days_relative_azimuth_angle,h13v04,2015140092210,1,11460
A2001017,2001-01-17,250m_16_days_sun_zenith_angle,h13v04,2015140092210,1,6958
A2001017,2001-01-17,250m_16_days_view_zenith_angle,h13v04,2015140092210,1,2817
A2001017,2001-01-17,250m_16_days_VI_Quality,h13v04,2015140092210,1,18449
A2001017,2001-01-17,250m_16_days_NDVI,h13v04,2015140092210,1,4037
A2001017,2001-01-17,250m_16_days_EVI,h13v04,2015140092210,1,1700
A2001017,2001-01-17,250m_16_days_composite_day_of_the_year,h13v04,2015140092210,1,22
A2001033,2001-02-02,250m_16_days_blue_reflectance,h13v04,2015141153112,1,1761
A2001033,2001-02-02,250m_16_days_MIR_reflectance,h13v04,2015141153112,1,239
A2001033,2001-02-02,250m_16_days_NIR_reflectance,h13v04,2015141153112,1,2830
A2001033,2001-02-02,250m_16_days_pixel_reliability,h13v04,2015141153112,1,2
A2001033,2001-02-02,250m_16_days_red_reflectance,h13v04,2015141153112,1,1705
A2001033,2001-02-02,250m_16_days_relative_azimuth_angle,h13v04,2015141153112,1,-6070
A2001033,2001-02-02,250m_16_days_sun_zenith_angle,h13v04,2015141153112,1,6483
A2001033,2001-02-02,250m_16_days_view_zenith_angle,h13v04,2015141153112,1,4013
A2001033,2001-02-02,250m_16_days_VI_Quality,h13v04,2015141153112,1,18453
A2001033,2001-02-02,250m_16_days_NDVI,h13v04,2015141153112,1,2480
A2001033,2001-02-02,250m_16_days_EVI,h13v04,2015141153112,1,1934
A2001033,2001-02-02,250m_16_days_composite_day_of_the_year,h13v04,2015141153112,1,46
A2001049,2001-02-18,250m_16_days_blue_reflectance,h13v04,2015142165808,1,1574
A2001049,2001-02-18,250m_16_days_MIR_reflectance,h13v04,2015142165808,1,232
