# xllcorner: -4911578.09
# yllcorner: 5506239.98
# cellsize: 231.656358264
# nrows: 1
# ncols: 1
# band: all
# latitude: 49.52
# longitude: -68.04
# site: 20_10
# product: MOD13Q1
# start: 2001-01-01
# end: 2001-12-31
# complete: TRUE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2001001,2001-01-01,250m_16_days_blue_reflectance,h13v04,2015140084001,1,2932
A2001001,2001-01-01,250m_16_days_MIR_reflectance,h13v04,2015140084001,1,359
A2001001,2001-01-01,250m_16_days_NIR_reflectance,h13v04,2015140084001,1,3492
A2001001,2001-01-01,250m_16_days_pixel_reliability,h13v04,2015140084001,1,2
A2001001,2001-01-01,250m_16_days_red_reflectance,h13v04,2015140084001,1,2704
A2001001,2001-01-01,250m_16_days_relative_azimuth_angle,h13v04,2015140084001,1,10151
A2001001,2001-01-01,250m_16_days_sun_zenith_angle,h13v04,2015140084001,1,7305
A2001001,2001-01-01,250m_16_days_view_zenith_angle,h13v04,2015140084001,1,318
A2001001,2001-01-01,250m_16_days_VI_Quality,h13v04,2015140084001,1,20497
A2001001,2001-01-01,250m_16_days_NDVI,h13v04,2015140084001,1,1271
A2001001,2001-01-01,250m_16_days_EVI,h13v04,2015140084001,1,1216
A2001001,2001-01-01,250m_16_days_composite_day_of_the_year,h13v04,2015140084001,1,1
A2001017,2001-01-17,250m_16_days_blue_reflectance,h13v04,2015140092210,1,1202
A2001017,2001-01-17,250m_16_days_MIR_reflectance,h13v04,2015140092210,1,252
A2001017,2001-01-17,250m_16_days_NIR_reflectance,h13v04,2015140092210,1,2357
A2001017,2001-01-17,250m_16_days_pixel_reliability,h13v04,2015140092210,1,2
A2001017,2001-01-17,250m_16_days_red_reflectance,h13v04,2015140092210,1,1080
A2001017,2001-01-17,250m_16_days_relative_azimuth_angle,h13v04,2015140092210,1,11459
A2001017,2001-01-17,250m_16_days_sun_zenith_angle,h13v04,2015140092210,1,6757
A2001017,2001-01-17,250m_16_days_view_zenith_angle,h13v04,2015140092210,1,3651
A2001017,2001-01-17,250m_16_days_VI_Quality,h13v04,2015140092210,1,20497
A2001017,2001-01-17,250m_16_days_NDVI,h13v04,2015140092210,1,3715
A2001017,2001-01-17,250m_16_days_EVI,h13v04,2015140092210,1,2375
A2001017,2001-01-17,250m_16_days_composite_day_of_the_year,h13v04,2015140092210,1,29
A2001033,2001-02-02,250m_16_days_blue_reflectance,h13v04,2015141153112,1,1406
A2001033,2001-02-02,250m_16_days_MIR_reflectance,h13v04,2015141153112,1,176
A2001033,2001-02-02,250m_16_days_NIR_reflectance,h13v04,2015141153112,1,2561
A2001033,2001-02-02,250m_16_days_pixel_reliability,h13v04,2015141153112,1,2
A2001033,2001-02-02,250m_16_days_red_reflectance,h13v04,2015141153112,1,1454
A2001033,2001-02-02,250m_16_days_relative_azimuth_angle,h13v04,2015141153112,1,11519
A2001033,2001-02-02,250m_16_days_sun_zenith_angle,h13v04,2015141153112,1,6230
A2001033,2001-02-02,250m_16_days_view_zenith_angle,h13v04,2015141153112,1,2173
A2001033,2001-02-02,250m_16_days_VI_Quality,h13v04,2015141153112,1,53273
A2001033,2001-02-02,250m_16_days_NDVI,h13v04,2015141153112,1,2757
A2001033,2001-02-02,250m_16_days_EVI,h13v04,2015141153112,1,1974
A2001033,2001-02-02,250m_16_days_composite_day_of_the_year,h13v04,2015141153112,1,47
A2001049,2001-02-18,250m_16_days_blue_reflectance,h13v04,2015142165808,1,1960
A2001049,2001-02-18,250m_16_days_MIR_reflectance,h13v04,2015142165808,1,361
A2001049,2001-02-18,250m_16_days_NIR_reflectance,h13v04,2015142165808,1,3386
A2001049,2001-02-18,250m_16_days_pixel_reliability,h13v04,2015142165808,1,2
A2001049,2001-02-18,250m_16_days_red_reflectance,h13v04,2015142165808,1,1804
A2001049,2001-02-18,250m_16_days_relative_azimuth_angle,h13v04,2015142165808,1,-5906
A2001049,2001-02-18,250m_16_days_sun_zenith_angle,h13v04,2015142165808,1,6189
A2001049,2001-02-18,250m_16_days_view_zenith_angle,h13v04,2015142165808,1,4548
A2001049,2001-02-18,250m_16_days_VI_Quality,h13v04,2015142165808,1,20501
A2001049,2001-02-18,250m_16_days_NDVI,h13v04,2015142165808,1,3048
A2001049,2001-02-18,250m_16_days_EVI,h13v04,2015142165808,1,2603
A2001049,2001-02-18,250m_16_days_composite_day_of_the_year,h13v04,2015142165808,1,55
A2001065,2001-03-06,250m_16_days_blue_reflectance,h13v04,2015142182735,1,1313
A2001065,2001-03-06,250m_16_days_MIR_reflectance,h13v04,2015142182735,1,400
A2001065,2001-03-06,250m_16_days_NIR_reflectance,h13v04,2015142182735,1,2676
A2001065,2001-03-06,250m_16_days_pixel_reliability,h13v04,2015142182735,1,2
A2001065,2001-03-06,250m_16_days_red_reflectance,h13v04,2015142182735,1,1055
A2001065,2001-03-06,250m_16_days_relative_azimuth_angle,h13v04,2015142182735,1,-5652
A2001065,2001-03-06,250m_16_days_sun_zenith_angle,h13v04,2015142182735,1,5268
A2001065,2001-03-06,250m_16_days_view_zenith_angle,h13v04,2015142182735,1,5101
A2001065,2001-03-06,250m_16_days_VI_Quality,h13v04,2015142182735,1,20497
A2001065,2001-03-06,250m_16_days_NDVI,h13v04,2015142182735,1,4344
