# xllcorner: -4879146.24
# yllcorner: 5520834.33
# cellsize: 231.656358264
# nrows: 1
# ncols: 1
# band: all
# latitude: 49.65
# longitude: -67.77
# site: 47_23
# product: MOD13Q1
# start: 2006-01-01
# end: 2006-12-31
# complete: FALSE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2006001,2006-01-01,250m_16_days_blue_reflectance,h13v04,2015161090404,1,1367
A2006001,2006-01-01,250m_16_days_MIR_reflectance,h13v04,2015161090404,1,121
A2006001,2006-01-01,250m_16_days_NIR_reflectance,h13v04,2015161090404,1,1251
A2006001,2006-01-01,250m_16_days_pixel_reliability,h13v04,2015161090404,1,2
A2006001,2006-01-01,250m_16_days_red_reflectance,h13v04,2015161090404,1,912
A2006001,2006-01-01,250m_16_days_relative_azimuth_angle,h13v04,2015161090404,1,-6241
A2006001,2006-01-01,250m_16_days_sun_zenith_angle,h13v04,2015161090404,1,7354
A2006001,2006-01-01,250m_16_days_view_zenith_angle,h13v04,2015161090404,1,2447
A2006001,2006-01-01,250m_16_days_VI_Quality,h13v04,2015161090404,1,18709
A2006001,2006-01-01,250m_16_days_NDVI,h13v04,2015161090404,1,1567
A2006001,2006-01-01,250m_16_days_EVI,h13v04,2015161090404,1,696
A2006001,2006-01-01,250m_16_days_composite_day_of_the_year,h13v04,2015161090404,1,10
A2006017,2006-01-17,250m_16_days_blue_reflectance,h13v04,2015161112220,1,1127
A2006017,2006-01-17,250m_16_days_MIR_reflectance,h13v04,2015161112220,1,351
A2006017,2006-01-17,250m_16_days_NIR_reflectance,h13v04,2015161112220,1,1177
A2006017,2006-01-17,250m_16_days_pixel_reliability,h13v04,2015161112220,1,2
A2006017,2006-01-17,250m_16_days_red_reflectance,h13v04,2015161112220,1,584
A2006017,2006-01-17,250m_16_days_relative_azimuth_angle,h13v04,2015161112220,1,11574
A2006017,2006-01-17,250m_16_days_sun_zenith_angle,h13v04,2015161112220,1,6908
A2006017,2006-01-17,250m_16_days_view_zenith_angle,h13v04,2015161112220,1,5627
A2006017,2006-01-17,250m_16_days_VI_Quality,h13v04,2015161112220,1,20761
A2006017,2006-01-17,250m_16_days_NDVI,h13v04,2015161112220,1,3367
A2006017,2006-01-17,250m_16_days_EVI,h13v04,2015161112220,1,1260
A2006017,2006-01-17,250m_16_days_composite_day_of_the_year,h13v04,2015161112220,1,23
A2006033,2006-02-02,250m_16_days_blue_reflectance,h13v04,2015161114417,1,1225
A2006033,2006-02-02,250m_16_days_MIR_reflectance,h13v04,2015161114417,1,241
A2006033,2006-02-02,250m_16_days_NIR_reflectance,h13v04,2015161114417,1,1498
A2006033,2006-02-02,250m_16_days_pixel_reliability,h13v04,2015161114417,1,2
A2006033,2006-02-02,250m_16_days_red_reflectance,h13v04,2015161114417,1,817
A2006033,2006-02-02,250m_16_days_relative_azimuth_angle,h13v04,2015161114417,1,-5744
A2006033,2006-02-02,250m_16_days_sun_zenith_angle,h13v04,2015161114417,1,6628
A2006033,2006-02-02,250m_16_days_view_zenith_angle,h13v04,2015161114417,1,3927
A2006033,2006-02-02,250m_16_days_VI_Quality,h13v04,2015161114417,1,20497
A2006033,2006-02-02,250m_16_days_NDVI,h13v04,2015161114417,1,2941
A2006033,2006-02-02,250m_16_days_EVI,h13v04,2015161114417,1,1382
A2006033,2006-02-02,250m_16_days_composite_day_of_the_year,h13v04,2015161114417,1,44
A2006049,2006-02-18,250m_16_days_blue_reflectance,h13v04,2015161120750,1,952
A2006049,2006-02-18,250m_16_days_MIR_reflectance,h13v04,2015161120750,1,204
A2006049,2006-02-18,250m_16_days_NIR_reflectance,h13v04,2015161120750,1,3431
A2006049,2006-02-18,250m_16_days_pixel_reliability,h13v04,2015161120750,1,3
A2006049,2006-02-18,250m_16_days_red_reflectance,h13v04,2015161120750,1,2704
A2006049,2006-02-18,250m_16_days_relative_azimuth_angle,h13v04,2015161120750,1,11868
A2006049,2006-02-18,250m_16_days_sun_zenith_angle,h13v04,2015161120750,1,5776
A2006049,2006-02-18,250m_16_days_view_zenith_angle,h13v04,2015161120750,1,2191
A2006049,2006-02-18,250m_16_days_VI_Quality,h13v04,2015161120750,1,18446
A2006049,2006-02-18,250m_16_days_NDVI,h13v04,2015161120750,1,1185
A2006049,2006-02-18,250m_16_days_EVI,h13v04,2015161120750,1,1126
A2006049,2006-02-18,250m_16_days_composite_day_of_the_year,h13v04,2015161120750,1,61
A2006065,2006-03-06,250m_16_days_blue_reflectance,h13v04,2015161120026,1,1009
A2006065,2006-03-06,250m_16_days_MIR_reflectance,h13v04,2015161120026,1,215
A2006065,2006-03-06,250m_16_days_NIR_reflectance,h13v04,2015161120026,1,1120
A2006065,2006-03-06,250m_16_days_pixel_reliability,h13v04,2015161120026,1,1
