# xllcorner: -4884242.69
# yllcorner: 5526394.08
# cellsize: 231.656358264
# nrows: 1
# ncols: 1
# band: all
# latitude: 49.7
# longitude: -67.91
# site: 33_28
# product: MOD13Q1
# start: 2011-01-01
# end: 2011-12-31
# complete: TRUE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2011001,2011-01-01,250m_16_days_blue_reflectance,h13v04,2015216113635,1,2097
A2011001,2011-01-01,250m_16_days_MIR_reflectance,h13v04,2015216113635,1,87
A2011001,2011-01-01,250m_16_days_NIR_reflectance,h13v04,2015216113635,1,2149
A2011001,2011-01-01,250m_16_days_pixel_reliability,h13v04,2015216113635,1,2
A2011001,2011-01-01,250m_16_days_red_reflectance,h13v04,2015216113635,1,1859
A2011001,2011-01-01,250m_16_days_relative_azimuth_angle,h13v04,2015216113635,1,11950
A2011001,2011-01-01,250m_16_days_sun_zenith_angle,h13v04,2015216113635,1,7234
A2011001,2011-01-01,250m_16_days_view_zenith_angle,h13v04,2015216113635,1,239
A2011001,2011-01-01,250m_16_days_VI_Quality,h13v04,2015216113635,1,18709
A2011001,2011-01-01,250m_16_days_NDVI,h13v04,2015216113635,1,723
A2011001,2011-01-01,250m_16_days_EVI,h13v04,2015216113635,1,517
A2011001,2011-01-01,250m_16_days_composite_day_of_the_year,h13v04,2015216113635,1,13
A2011017,2011-01-17,250m_16_days_blue_reflectance,h13v04,2015216145922,1,2576
A2011017,2011-01-17,250m_16_days_MIR_reflectance,h13v04,2015216145922,1,478
A2011017,2011-01-17,250m_16_days_NIR_reflectance,h13v04,2015216145922,1,2952
A2011017,2011-01-17,250m_16_days_pixel_reliability,h13v04,2015216145922,1,2
A2011017,2011-01-17,250m_16_days_red_reflectance,h13v04,2015216145922,1,2429
A2011017,2011-01-17,250m_16_days_relative_azimuth_angle,h13v04,2015216145922,1,-5963
A2011017,2011-01-17,250m_16_days_sun_zenith_angle,h13v04,2015216145922,1,7115
A2011017,2011-01-17,250m_16_days_view_zenith_angle,h13v04,2015216145922,1,2530
A2011017,2011-01-17,250m_16_days_VI_Quality,h13v04,2015216145922,1,20757
A2011017,2011-01-17,250m_16_days_NDVI,h13v04,2015216145922,1,971
A2011017,2011-01-17,250m_16_days_EVI,h13v04,2015216145922,1,850
A2011017,2011-01-17,250m_16_days_composite_day_of_the_year,h13v04,2015216145922,1,24
A2011033,2011-02-02,250m_16_days_blue_reflectance,h13v04,2015216132659,1,964
A2011033,2011-02-02,250m_16_days_MIR_reflectance,h13v04,2015216132659,1,339
A2011033,2011-02-02,250m_16_days_NIR_reflectance,h13v04,2015216132659,1,1499
A2011033,2011-02-02,250m_16_days_pixel_reliability,h13v04,2015216132659,1,2
A2011033,2011-02-02,250m_16_days_red_reflectance,h13v04,2015216132659,1,649
A2011033,2011-02-02,250m_16_days_relative_azimuth_angle,h13v04,2015216132659,1,11654
A2011033,2011-02-02,250m_16_days_sun_zenith_angle,h13v04,2015216132659,1,6251
A2011033,2011-02-02,250m_16_days_view_zenith_angle,h13v04,2015216132659,1,5216
