# xllcorner: -4898605.34
# yllcorner: 5517359.49
# cellsize: 231.656358264
# nrows: 1
# ncols: 1
# band: all
# latitude: 49.62
# longitude: -68
# site: 24_20
# product: MOD13Q1
# start: 2002-01-01
# end: 2002-12-31
# complete: TRUE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2002001,2002-01-01,250m_16_days_blue_reflectance,h13v04,2015146150832,1,1547
A2002001,2002-01-01,250m_16_days_MIR_reflectance,h13v04,2015146150832,1,222
A2002001,2002-01-01,250m_16_days_NIR_reflectance,h13v04,2015146150832,1,2281
A2002001,2002-01-01,250m_16_days_pixel_reliability,h13v04,2015146150832,1,2
A2002001,2002-01-01,250m_16_days_red_reflectance,h13v04,2015146150832,1,1278
A2002001,2002-01-01,250m_16_days_relative_azimuth_angle,h13v04,2015146150832,1,11443
A2002001,2002-01-01,250m_16_days_sun_zenith_angle,h13v04,2015146150832,1,7220
A2002001,2002-01-01,250m_16_days_view_zenith_angle,h13v04,2015146150832,1,1234
A2002001,2002-01-01,250m_16_days_VI_Quality,h13v04,2015146150832,1,20497
A2002001,2002-01-01,250m_16_days_NDVI,h13v04,2015146150832,1,2818
A2002001,2002-01-01,250m_16_days_EVI,h13v04,2015146150832,1,1849
A2002001,2002-01-01,250m_16_days_composite_day_of_the_year,h13v04,2015146150832,1,11
A2002017,2002-01-17,250m_16_days_blue_reflectance,h13v04,2015146122500,1,1471
A2002017,2002-01-17,250m_16_days_MIR_reflectance,h13v04,2015146122500,1,347
A2002017,2002-01-17,250m_16_days_NIR_reflectance,h13v04,2015146122500,1,3165
A2002017,2002-01-17,250m_16_days_pixel_reliability,h13v04,2015146122500,1,2
A2002017,2002-01-17,250m_16_days_red_reflectance,h13v04,2015146122500,1,2082
A2002017,2002-01-17,250m_16_days_relative_azimuth_angle,h13v04,2015146122500,1,11664
A2002017,2002-01-17,250m_16_days_sun_zenith_angle,h13v04,2015146122500,1,6742
A2002017,2002-01-17,250m_16_days_view_zenith_angle,h13v04,2015146122500,1,4798
A2002017,2002-01-17,250m_16_days_VI_Quality,h13v04,2015146122500,1,18453
A2002017,2002-01-17,250m_16_days_NDVI,h13v04,2015146122500,1,2064
A2002017,2002-01-17,250m_16_days_EVI,h13v04,2015146122500,1,1775
A2002017,2002-01-17,250m_16_days_composite_day_of_the_year,h13v04,2015146122500,1,30
A2002033,2002-02-02,250m_16_days_blue_reflectance,h13v04,2015146145602,1,1713
A2002033,2002-02-02,250m_16_days_MIR_reflectance,h13v04,2015146145602,1,289
A2002033,2002-02-02,250m_16_days_NIR_reflectance,h13v04,2015146145602,1,3008
A2002033,2002-02-02,250m_16_days_pixel_reliability,h13v04,2015146145602,1,2
A2002033,2002-02-02,250m_16_days_red_reflectance,h13v04,2015146145602,1,2075
A2002033,2002-02-02,250m_16_days_relative_azimuth_angle,h13v04,2015146145602,1,11761
A2002033,2002-02-02,250m_16_days_sun_zenith_angle,h13v04,2015146145602,1,6687
A2002033,2002-02-02,250m_16_days_view_zenith_angle,h13v04,2015146145602,1,321
A2002033,2002-02-02,250m_16_days_VI_Quality,h13v04,2015146145602,1,20497
