# xllcorner: -4868258.40
# yllcorner: 5520834.33
# cellsize: 231.656358264
# nrows: 1
# ncols: 1
# band: all
# latitude: 49.65
# longitude: -67.62
# site: 62_23
# product: MOD13Q1
# start: 2002-01-01
# end: 2002-12-31
# complete: TRUE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2002001,2002-01-01,250m_16_days_blue_reflectance,h13v04,2015146150832,1,3248
A2002001,2002-01-01,250m_16_days_MIR_reflectance,h13v04,2015146150832,1,510
A2002001,2002-01-01,250m_16_days_NIR_reflectance,h13v04,2015146150832,1,4143
A2002001,2002-01-01,250m_16_days_pixel_reliability,h13v04,2015146150832,1,3
A2002001,2002-01-01,250m_16_days_red_reflectance,h13v04,2015146150832,1,3203
A2002001,2002-01-01,250m_16_days_relative_azimuth_angle,h13v04,2015146150832,1,11352
A2002001,2002-01-01,250m_16_days_sun_zenith_angle,h13v04,2015146150832,1,7225
A2002001,2002-01-01,250m_16_days_view_zenith_angle,h13v04,2015146150832,1,5329
A2002001,2002-01-01,250m_16_days_VI_Quality,h13v04,2015146150832,1,18454
A2002001,2002-01-01,250m_16_days_NDVI,h13v04,2015146150832,1,1279
A2002001,2002-01-01,250m_16_days_EVI,h13v04,2015146150832,1,1354
A2002001,2002-01-01,250m_16_days_composite_day_of_the_year,h13v04,2015146150832,1,5
A2002017,2002-01-17,250m_16_days_blue_reflectance,h13v04,2015146122500,1,3697
A2002017,2002-01-17,250m_16_days_MIR_reflectance,h13v04,2015146122500,1,585
A2002017,2002-01-17,250m_16_days_NIR_reflectance,h13v04,2015146122500,1,4619
A2002017,2002-01-17,250m_16_days_pixel_reliability,h13v04,2015146122500,1,2
A2002017,2002-01-17,250m_16_days_red_reflectance,h13v04,2015146122500,1,3722
A2002017,2002-01-17,250m_16_days_relative_azimuth_angle,h13v04,2015146122500,1,11471
A2002017,2002-01-17,250m_16_days_sun_zenith_angle,h13v04,2015146122500,1,6955
A2002017,2002-01-17,250m_16_days_view_zenith_angle,h13v04,2015146122500,1,5341
A2002017,2002-01-17,250m_16_days_VI_Quality,h13v04,2015146122500,1,20501
A2002017,2002-01-17,250m_16_days_NDVI,h13v04,2015146122500,1,1075
A2002017,2002-01-17,250m_16_days_EVI,h13v04,2015146122500,1,1222
A2002017,2002-01-17,250m_16_days_composite_day_of_the_year,h13v04,2015146122500,1,21
A2002033,2002-02-02,250m_16_days_blue_reflectance,h13v04,2015146145602,1,4107
A2002033,2002-02-02,250m_16_days_MIR_reflectance,h13v04,2015146145602,1,230
A2002033,2002-02-02,250m_16_days_NIR_reflectance,h13v04,2015146145602,1,4159
A2002033,2002-02-02,250m_16_days_pixel_reliability,h13v04,2015146145602,1,2
A2002033,2002-02-02,250m_16_days_red_reflectance,h13v04,2015146145602,1,3433
A2002033,2002-02-02,250m_16_days_relative_azimuth_angle,h13v04,2015146145602,1,11909
A2002033,2002-02-02,250m_16_days_sun_zenith_angle,h13v04,2015146145602,1,6683
A2002033,2002-02-02,250m_16_days_view_zenith_angle,h13v04,2015146145602,1,546
A2002033,2002-02-02,250m_16_days_VI_Quality,h13v04,2015146145602,1,20497
A2002033,2002-02-02,250m_16_days_NDVI,h13v04,2015146145602,1,956
A2002033,2002-02-02,250m_16_days_EVI,h13v04,2015146145602,1,1031
A2002033,2002-02-02,250m_16_days_composite_day_of_the_year,h13v04,2015146145602,1,36
A2002049,2002-02-18,250m_16_days_blue_reflectance,h13v04,2015146132101,1,4632
