# xllcorner: -4914821.32
# yllcorner: 5499521.91
# cellsize: 231.656358264
# nrows: 1
# ncols: 1
# band: all
# latitude: 49.46
# longitude: -68
# site: 24_4
# product: MOD13Q1
# start: 2002-01-01
# end: 2002-12-31
# complete: TRUE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2002001,2002-01-01,250m_16_days_blue_reflectance,h13v04,2015146150832,1,1253
A2002001,2002-01-01,250m_16_days_MIR_reflectance,h13v04,2015146150832,1,188
A2002001,2002-01-01,250m_16_days_NIR_reflectance,h13v04,2015146150832,1,1298
A2002001,2002-01-01,250m_16_days_pixel_reliability,h13v04,2015146150832,1,2
A2002001,2002-01-01,250m_16_days_red_reflectance,h13v04,2015146150832,1,362
A2002001,2002-01-01,250m_16_days_relative_azimuth_angle,h13v04,2015146150832,1,11380
A2002001,2002-01-01,250m_16_days_sun_zenith_angle,h13v04,2015146150832,1,7197
A2002001,2002-01-01,250m_16_days_view_zenith_angle,h13v04,2015146150832,1,4284
A2002001,2002-01-01,250m_16_days_VI_Quality,h13v04,2015146150832,1,20761
A2002001,2002-01-01,250m_16_days_NDVI,h13v04,2015146150832,1,5638
A2002001,2002-01-01,250m_16_days_EVI,h13v04,2015146150832,1,2006
A2002001,2002-01-01,250m_16_days_composite_day_of_the_year,h13v04,2015146150832,1,7
A2002017,2002-01-17,250m_16_days_blue_reflectance,h13v04,2015146122500,1,1623
A2002017,2002-01-17,250m_16_days_MIR_reflectance,h13v04,2015146122500,1,205
A2002017,2002-01-17,250m_16_days_NIR_reflectance,h13v04,2015146122500,1,2037
A2002017,2002-01-17,250m_16_days_pixel_reliability,h13v04,2015146122500,1,2
A2002017,2002-01-17,250m_16_days_red_reflectance,h13v04,2015146122500,1,1056
A2002017,2002-01-17,250m_16_days_relative_azimuth_angle,h13v04,2015146122500,1,-6046
A2002017,2002-01-17,250m_16_days_sun_zenith_angle,h13v04,2015146122500,1,6904
A2002017,2002-01-17,250m_16_days_view_zenith_angle,h13v04,2015146122500,1,2419
A2002017,2002-01-17,250m_16_days_VI_Quality,h13v04,2015146122500,1,18449
A2002017,2002-01-17,250m_16_days_NDVI,h13v04,2015146122500,1,3171
A2002017,2002-01-17,250m_16_days_EVI,h13v04,2015146122500,1,1873
A2002017,2002-01-17,250m_16_days_composite_day_of_the_year,h13v04,2015146122500,1,31
A2002033,2002-02-02,250m_16_days_blue_reflectance,h13v04,2015146145602,1,2035
A2002033,2002-02-02,250m_16_days_MIR_reflectance,h13v04,2015146145602,1,320
A2002033,2002-02-02,250m_16_days_NIR_reflectance,h13v04,2015146145602,1,2880
A2002033,2002-02-02,250m_16_days_pixel_reliability,h13v04,2015146145602,1,2
A2002033,2002-02-02,250m_16_days_red_reflectance,h13v04,2015146145602,1,1380
A2002033,2002-02-02,250m_16_days_relative_azimuth_angle,h13v04,2015146145602,1,-5762
A2002033,2002-02-02,250m_16_days_sun_zenith_angle,h13v04,2015146145602,1,6707
A2002033,2002-02-02,250m_16_days_view_zenith_angle,h13v04,2015146145602,1,4578
A2002033,2002-02-02,250m_16_days_VI_Quality,h13v04,2015146145602,1,20501
A2002033,2002-02-02,250m_16_days_NDVI,h13v04,2015146145602,1,3521
A2002033,2002-02-02,250m_16_days_EVI,h13v04,2015146145602,1,2629
A2002033,2002-02-02,250m_16_days_composite_day_of_the_year,h13v04,2015146145602,1,42
A2002049,2002-02-18,250m_16_days_blue_reflectance,h13v04,2015146132101,1,2515
A2002049,2002-02-18,250m_16_days_MIR_reflectance,h13v04,2015146132101,1,292
A2002049,2002-02-18,250m_16_days_NIR_reflectance,h13v04,2015146132101,1,3247
A2002049,2002-02-18,250m_16_days_pixel_reliability,h13v04,2015146132101,1,2
A2002049,2002-02-18,250m_16_days_red_reflectance,h13v04,2015146132101,1,2386
A2002049,2002-02-18,250m_16_days_relative_azimuth_angle,h13v04,2015146132101,1,-5544
A2002049,2002-02-18,250m_16_days_sun_zenith_angle,h13v04,2015146132101,1,5839
A2002049,2002-02-18,250m_16_days_view_zenith_angle,h13v04,2015146132101,1,628
A2002049,2002-02-18,250m_16_days_VI_Quality,h13v04,2015146132101,1,18445
A2002049,2002-02-18,250m_16_days_NDVI,h13v04,2015146132101,1,1528
A2002049,2002-02-18,250m_16_days_EVI,h13v04,2015146132101,1,1376
A2002049,2002-02-18,250m_16_days_composite_day_of_the_year,h13v04,2015146132101,1,61
A2002065,2002-03-06,250m_16_days_blue_reflectance,h13v04,2015147121427,1,2227
A2002065,2002-03-06,250m_16_days_MIR_reflectance,h13v04,2015147121427,1,357
A2002065,2002-03-06,250m_16_days_NIR_reflectance,h13v04,2015147121427,1,3178
A2002065,2002-03-06,250m_16_days_pixel_reliability,h13v04,2015147121427,1,2
A2002065,2002-03-06,250m_16_days_red_reflectance,h13v04,2015147121427,1,1999
A2002065,2002-03-06,250m_16_days_relative_azimuth_angle,h13v04,2015147121427,1,-5568
A2002065,2002-03-06,250m_16_days_sun_zenith_angle,h13v04,2015147121427,1,5842
A2002065,2002-03-06,250m_16_days_view_zenith_angle,h13v04,2015147121427,1,3955
A2002065,2002-03-06,250m_16_days_VI_Quality,h13v04,2015147121427,1,18445
A2002065,2002-03-06,250m_16_days_NDVI,h13v04,2015147121427,1,2277
A2002065,2002-03-06,250m_16_days_EVI,h13v04,2015147121427,1,1942
A2002065,2002-03-06,250m_16_days_composite_day_of_the_year,h13v04,2015147121427,1,65
A2002081,2002-03-22,250m_16_days_blue_reflectance,h13v04,2015147122602,1,2110
A2002081,2002-03-22,250m_16_days_MIR_reflectance,h13v04,2015147122602,1,343
A2002081,2002-03-22,250m_16_days_NIR_reflectance,h13v04,2015147122602,1,3207
A2002081,2002-03-22,250m_16_days_pixel_reliability,h13v04,2015147122602,1,2
A2002081,2002-03-22,250m_16_days_red_reflectance,h13v04,2015147122602,1,1663
A2002081,2002-03-22,250m_16_days_relative_azimuth_angle,h13v04,2015147122602,1,-5455
A2002081,2002-03-22,250m_16_days_sun_zenith_angle,h13v04,2015147122602,1,4569
A2002081,2002-03-22,250m_16_days_view_zenith_angle,h13v04,2015147122602,1,2494
A2002081,2002-03-22,250m_16_days_VI_Quality,h13v04,2015147122602,1,18445
A2002081,2002-03-22,250m_16_days_NDVI,h13v04,2015147122602,1,3170
A2002081,2002-03-22,250m_16_days_EVI,h13v04,2015147122602,1,2595
A2002081,2002-03-22,250m_16_days_composite_day_of_the_year,h13v04,2015147122602,1,95
A2002097,2002-04-07,250m_16_days_blue_reflectance,h13v04,2015147212951,1,1903
A2002097,2002-04-07,250m_16_days_MIR_reflectance,h13v04,2015147212951,1,388
A2002097,2002-04-07,250m_16_days_NIR_reflectance,h13v04,2015147212951,1,2797
A2002097,2002-04-07,250m_16_days_pixel_reliability,h13v04,2015147212951,1,2
A2002097,2002-04-07,250m_16_days_red_reflectance,h13v04,2015147212951,1,1723
A2002097,2002-04-07,250m_16_days_relative_azimuth_angle,h13v04,2015147212951,1,-5532
A2002097,2002-04-07,250m_16_days_sun_zenith_angle,h13v04,2015147212951,1,3986
A2002097,2002-04-07,250m_16_days_view_zenith_angle,h13v04,2015147212951,1,2474
A2002097,2002-04-07,250m_16_days_VI_Quality,h13v04,2015147212951,1,18445
A2002097,2002-04-07,250m_16_days_NDVI,h13v04,2015147212951,1,2376
A2002097,2002-04-07,250m_16_days_EVI,h13v04,2015147212951,1,1849
A2002097,2002-04-07,250m_16_days_composite_day_of_the_year,h13v04,2015147212951,1,111
A2002113,2002-04-23,250m_16_days_blue_reflectance,h13v04,2015147215503,1,1644
A2002113,2002-04-23,250m_16_days_MIR_reflectance,h13v04,2015147215503,1,171
A2002113,2002-04-23,250m_16_days_NIR_reflectance,h13v04,2015147215503,1,2462
A2002113,2002-04-23,250m_16_days_pixel_reliability,h13v04,2015147215503,1,2
A2002113,2002-04-23,250m_16_days_red_reflectance,h13v04,2015147215503,1,1250
A2002113,2002-04-23,250m_16_days_relative_azimuth_angle,h13v04,2015147215503,1,11773
A2002113,2002-04-23,250m_16_days_sun_zenith_angle,h13v04,2015147215503,1,3718
A2002113,2002-04-23,250m_16_days_view_zenith_angle,h13v04,2015147215503,1,2164
A2002113,2002-04-23,250m_16_days_VI_Quality,h13v04,2015147215503,1,18445
A2002113,2002-04-23,250m_16_days_NDVI,h13v04,2015147215503,1,3265
A2002113,2002-04-23,250m_16_days_EVI,h13v04,2015147215503,1,2209
A2002113,2002-04-23,250m_16_days_composite_day_of_the_year,h13v04,2015147215503,1,114
A2002129,2002-05-09,250m_16_days_blue_reflectance,h13v04,2015147233332,1,419
A2002129,2002-05-09,250m_16_days_MIR_reflectance,h13v04,2015147233332,1,190
A2002129,2002-05-09,250m_16_days_NIR_reflectance,h13v04,2015147233332,1,1704
A2002129,2002-05-09,250m_16_days_pixel_reliability,h13v04,2015147233332,1,1
