# site: 55_28
# product: MOD13Q1
# start: 2002-01-01
# end: 2002-12-31
# complete: FALSE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2002161,2002-06-10,250m_16_days_blue_reflectance,h13v04,2015148093727,1,107
A2002161,2002-06-10,250m_16_days_MIR_reflectance,h13v04,2015148093727,1,469
A2002161,2002-06-10,250m_16_days_NIR_reflectance,h13v04,2015148093727,1,1961
A2002161,2002-06-10,250m_16_days_pixel_reliability,h13v04,2015148093727,1,0
A2002161,2002-06-10,250m_16_days_red_reflectance,h13v04,2015148093727,1,261
A2002161,2002-06-10,250m_16_days_relative_azimuth_angle,h13v04,2015148093727,1,11896
A2002161,2002-06-10,250m_16_days_sun_zenith_angle,h13v04,2015148093727,1,2803
A2002161,2002-06-10,250m_16_days_view_zenith_angle,h13v04,2015148093727,1,469
A2002161,2002-06-10,250m_16_days_VI_Quality,h13v04,2015148093727,1,6208
A2002161,2002-06-10,250m_16_days_NDVI,h13v04,2015148093727,1,7650
A2002161,2002-06-10,250m_16_days_EVI,h13v04,2015148093727,1,3340
A2002161,2002-06-10,250m_16_days_composite_day_of_the_year,h13v04,2015148093727,1,164
A2002177,2002-06-26,250m_16_days_blue_reflectance,h13v04,2015149001249,1,156
A2002177,2002-06-26,250m_16_days_MIR_reflectance,h13v04,2015149001249,1,467
A2002177,2002-06-26,250m_16_days_NIR_reflectance,h13v04,2015149001249,1,2445
A2002177,2002-06-26,250m_16_days_pixel_reliability,h13v04,2015149001249,1,0
A2002177,2002-06-26,250m_16_days_red_reflectance,h13v04,2015149001249,1,271
A2002177,2002-06-26,250m_16_days_relative_azimuth_angle,h13v04,2015149001249,1,12938
A2002177,2002-06-26,250m_16_days_sun_zenith_angle,h13v04,2015149001249,1,2826
A2002177,2002-06-26,250m_16_days_view_zenith_angle,h13v04,2015149001249,1,475
A2002177,2002-06-26,250m_16_days_VI_Quality,h13v04,2015149001249,1,4160
A2002177,2002-06-26,250m_16_days_NDVI,h13v04,2015149001249,1,8004
A2002177,2002-06-26,250m_16_days_EVI,h13v04,2015149001249,1,4212
A2002177,2002-06-26,250m_16_days_composite_day_of_the_year,h13v04,2015149001249,1,180
A2002193,2002-07-12,250m_16_days_blue_reflectance,h13v04,2015149024719,1,132
A2002193,2002-07-12,250m_16_days_MIR_reflectance,h13v04,2015149024719,1,398
A2002193,2002-07-12,250m_16_days_NIR_reflectance,h13v04,2015149024719,1,2323
A2002193,2002-07-12,250m_16_days_pixel_reliability,h13v04,2015149024719,1,0
