# xllcorner: -4862235.35
# yllcorner: 5516201.17
# cellsize: 231.656358264
# nrows: 1
# ncols: 1
# band: all
# latitude: 49.61
# longitude: -67.48
# site: 76_19
# product: MOD13Q1
# start: 2005-01-01
# end: 2005-12-31
# complete: TRUE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2005001,2005-01-01,250m_16_days_blue_reflectance,h13v04,2015157041732,1,1334
A2005001,2005-01-01,250m_16_days_MIR_reflectance,h13v04,2015157041732,1,325
A2005001,2005-01-01,250m_16_days_NIR_reflectance,h13v04,2015157041732,1,3233
A2005001,2005-01-01,250m_16_days_pixel_reliability,h13v04,2015157041732,1,2
A2005001,2005-01-01,250m_16_days_red_reflectance,h13v04,2015157041732,1,1289
A2005001,2005-01-01,250m_16_days_relative_azimuth_angle,h13v04,2015157041732,1,-6249
A2005001,2005-01-01,250m_16_days_sun_zenith_angle,h13v04,2015157041732,1,7515
A2005001,2005-01-01,250m_16_days_view_zenith_angle,h13v04,2015157041732,1,4391
A2005001,2005-01-01,250m_16_days_VI_Quality,h13v04,2015157041732,1,20501
A2005001,2005-01-01,250m_16_days_NDVI,h13v04,2015157041732,1,4298
A2005001,2005-01-01,250m_16_days_EVI,h13v04,2015157041732,1,3346
A2005001,2005-01-01,250m_16_days_composite_day_of_the_year,h13v04,2015157041732,1,2
A2005017,2005-01-17,250m_16_days_blue_reflectance,h13v04,2015157044715,1,1762
A2005017,2005-01-17,250m_16_days_MIR_reflectance,h13v04,2015157044715,1,421
A2005017,2005-01-17,250m_16_days_NIR_reflectance,h13v04,2015157044715,1,2870
A2005017,2005-01-17,250m_16_days_pixel_reliability,h13v04,2015157044715,1,2
A2005017,2005-01-17,250m_16_days_red_reflectance,h13v04,2015157044715,1,1538
A2005017,2005-01-17,250m_16_days_relative_azimuth_angle,h13v04,2015157044715,1,-5929
A2005017,2005-01-17,250m_16_days_sun_zenith_angle,h13v04,2015157044715,1,6909
A2005017,2005-01-17,250m_16_days_view_zenith_angle,h13v04,2015157044715,1,1352
A2005017,2005-01-17,250m_16_days_VI_Quality,h13v04,2015157044715,1,18449
A2005017,2005-01-17,250m_16_days_NDVI,h13v04,2015157044715,1,3021
A2005017,2005-01-17,250m_16_days_EVI,h13v04,2015157044715,1,2311
A2005017,2005-01-17,250m_16_days_composite_day_of_the_year,h13v04,2015157044715,1,30
A2005033,2005-02-02,250m_16_days_blue_reflectance,h13v04,2015157045107,1,1878
A2005033,2005-02-02,250m_16_days_MIR_reflectance,h13v04,2015157045107,1,264
A2005033,2005-02-02,250m_16_days_NIR_reflectance,h13v04,2015157045107,1,2670
A2005033,2005-02-02,250m_16_days_pixel_reliability,h13v04,2015157045107,1,2
A2005033,2005-02-02,250m_16_days_red_reflectance,h13v04,2015157045107,1,1620
A2005033,2005-02-02,250m_16_days_relative_azimuth_angle,h13v04,2015157045107,1,12000
A2005033,2005-02-02,250m_16_days_sun_zenith_angle,h13v04,2015157045107,1,6684
A2005033,2005-02-02,250m_16_days_view_zenith_angle,h13v04,2015157045107,1,1488
A2005033,2005-02-02,250m_16_days_VI_Quality,h13v04,2015157045107,1,18449
A2005033,2005-02-02,250m_16_days_NDVI,h13v04,2015157045107,1,2447
A2005033,2005-02-02,250m_16_days_EVI,h13v04,2015157045107,1,1836
A2005033,2005-02-02,250m_16_days_composite_day_of_the_year,h13v04,2015157045107,1,35
A2005049,2005-02-18,250m_16_days_blue_reflectance,h13v04,2015157045549,1,2744
A2005049,2005-02-18,250m_16_days_MIR_reflectance,h13v04,2015157045549,1,521
A2005049,2005-02-18,250m_16_days_NIR_reflectance,h13v04,2015157045549,1,4193
A2005049,2005-02-18,250m_16_days_pixel_reliability,h13v04,2015157045549,1,2
A2005049,2005-02-18,250m_16_days_red_reflectance,h13v04,2015157045549,1,2701
A2005049,2005-02-18,250m_16_days_relative_azimuth_angle,h13v04,2015157045549,1,-5649
A2005049,2005-02-18,250m_16_days_sun_zenith_angle,h13v04,2015157045549,1,5841
A2005049,2005-02-18,250m_16_days_view_zenith_angle,h13v04,2015157045549,1,3077
A2005049,2005-02-18,250m_16_days_VI_Quality,h13v04,2015157045549,1,18445
A2005049,2005-02-18,250m_16_days_NDVI,h13v04,2015157045549,1,2164
A2005049,2005-02-18,250m_16_days_EVI,h13v04,2015157045549,1,2207
A2005049,2005-02-18,250m_16_days_composite_day_of_the_year,h13v04,2015157045549,1,64
A2005065,2005-03-06,250m_16_days_blue_reflectance,h13v04,2015157045331,1,2390
A2005065,2005-03-06,250m_16_days_MIR_reflectance,h13v04,2015157045331,1,470
A2005065,2005-03-06,250m_16_days_NIR_reflectance,h13v04,2015157045331,1,4736
A2005065,2005-03-06,250m_16_days_pixel_reliability,h13v04,2015157045331,1,2
A2005065,2005-03-06,250m_16_days_red_reflectance,h13v04,2015157045331,1,2813
A2005065,2005-03-06,250m_16_days_relative_azimuth_angle,h13v04,2015157045331,1,-5527
A2005065,2005-03-06,250m_16_days_sun_zenith_angle,h13v04,2015157045331,1,5853
A2005065,2005-03-06,250m_16_days_view_zenith_angle,h13v04,2015157045331,1,4411
A2005065,2005-03-06,250m_16_days_VI_Quality,h13v04,2015157045331,1,18449
A2005065,2005-03-06,250m_16_days_NDVI,h13v04,2015157045331,1,2547
A2005065,2005-03-06,250m_16_days_EVI,h13v04,2015157045331,1,2739
A2005065,2005-03-06,250m_16_days_composite_day_of_the_year,h13v04,2015157045331,1,66
A2005081,2005-03-22,250m_16_days_blue_reflectance,h13v04,2015157050527,1,2826
A2005081,2005-03-22,250m_16_days_MIR_reflectance,h13v04,2015157050527,1,320
A2005081,2005-03-22,250m_16_days_NIR_reflectance,h13v04,2015157050527,1,4110
A2005081,2005-03-22,250m_16_days_pixel_reliability,h13v04,2015157050527,1,2
A2005081,2005-03-22,250m_16_days_red_reflectance,h13v04,2015157050527,1,3093
A2005081,2005-03-22,250m_16_days_relative_azimuth_angle,h13v04,2015157050527,1,-5222
A2005081,2005-03-22,250m_16_days_sun_zenith_angle,h13v04,2015157050527,1,4889
A2005081,2005-03-22,250m_16_days_view_zenith_angle,h13v04,2015157050527,1,376
A2005081,2005-03-22,250m_16_days_VI_Quality,h13v04,2015157050527,1,18445
A2005081,2005-03-22,250m_16_days_NDVI,h13v04,2015157050527,1,1411
A2005081,2005-03-22,250m_16_days_EVI,h13v04,2015157050527,1,1477
A2005081,2005-03-22,250m_16_days_composite_day_of_the_year,h13v04,2015157050527,1,85
A2005097,2005-04-07,250m_16_days_blue_reflectance,h13v04,2015157044957,1,2945
A2005097,2005-04-07,250m_16_days_MIR_reflectance,h13v04,2015157044957,1,550
A2005097,2005-04-07,250m_16_days_NIR_reflectance,h13v04,2015157044957,1,3812
A2005097,2005-04-07,250m_16_days_pixel_reliability,h13v04,2015157044957,1,2
A2005097,2005-04-07,250m_16_days_red_reflectance,h13v04,2015157044957,1,3074
A2005097,2005-04-07,250m_16_days_relative_azimuth_angle,h13v04,2015157044957,1,12021
A2005097,2005-04-07,250m_16_days_sun_zenith_angle,h13v04,2015157044957,1,4281
A2005097,2005-04-07,250m_16_days_view_zenith_angle,h13v04,2015157044957,1,1534
A2005097,2005-04-07,250m_16_days_VI_Quality,h13v04,2015157044957,1,18445
A2005097,2005-04-07,250m_16_days_NDVI,h13v04,2015157044957,1,1071
A2005097,2005-04-07,250m_16_days_EVI,h13v04,2015157044957,1,1092
A2005097,2005-04-07,250m_16_days_composite_day_of_the_year,h13v04,2015157044957,1,99
A2005113,2005-04-23,250m_16_days_blue_reflectance,h13v04,2015157051954,1,2112
A2005113,2005-04-23,250m_16_days_MIR_reflectance,h13v04,2015157051954,1,233
A2005113,2005-04-23,250m_16_days_NIR_reflectance,h13v04,2015157051954,1,3318
A2005113,2005-04-23,250m_16_days_pixel_reliability,h13v04,2015157051954,1,2
A2005113,2005-04-23,250m_16_days_red_reflectance,h13v04,2015157051954,1,2413
A2005113,2005-04-23,250m_16_days_relative_azimuth_angle,h13v04,2015157051954,1,12255
A2005113,2005-04-23,250m_16_days_sun_zenith_angle,h13v04,2015157051954,1,3470
A2005113,2005-04-23,250m_16_days_view_zenith_angle,h13v04,2015157051954,1,601
A2005113,2005-04-23,250m_16_days_VI_Quality,h13v04,2015157051954,1,18445
A2005113,2005-04-23,250m_16_days_NDVI,h13v04,2015157051954,1,1579
A2005113,2005-04-23,250m_16_days_EVI,h13v04,2015157051954,1,1438
A2005113,2005-04-23,250m_16_days_composite_day_of_the_year,h13v04,2015157051954,1,124
A2005129,2005-05-09,250m_16_days_blue_reflectance,h13v04,2015157051525,1,377
A2005129,2005-05-09,250m_16_days_MIR_reflectance,h13v04,2015157051525,1,797
A2005129,2005-05-09,250m_16_days_NIR_reflectance,h13v04,2015157051525,1,2340
A2005129,2005-05-09,250m_16_days_pixel_reliability,h13v04,2015157051525,1,1
A2005129,2005-05-09,250m_16_days_red_reflectance,h13v04,2015157051525,1,608
A2005129,2005-05-09,250m_16_days_relative_azimuth_angle,h13v04,2015157051525,1,-4956
A2005129,2005-05-09,250m_16_days_sun_zenith_angle,h13v04,2015157051525,1,3189
A2005129,2005-05-09,250m_16_days_view_zenith_angle,h13v04,2015157051525,1,3049
A2005129,2005-05-09,250m_16_days_VI_Quality,h13v04,2015157051525,1,2057
A2005129,2005-05-09,250m_16_days_NDVI,h13v04,2015157051525,1,5875
A2005129,2005-05-09,250m_16_days_EVI,h13v04,2015157051525,1,3290
A2005129,2005-05-09,250m_16_days_composite_day_of_the_year,h13v04,2015157051525,1,144
A2005145,2005-05-25,250m_16_days_blue_reflectance,h13v04,2015157053415,1,211
A2005145,2005-05-25,250m_16_days_MIR_reflectance,h13v04,2015157053415,1,964
A2005145,2005-05-25,250m_16_days_NIR_reflectance,h13v04,2015157053415,1,2234
A2005145,2005-05-25,250m_16_days_pixel_reliability,h13v04,2015157053415,1,0
A2005145,2005-05-25,250m_16_days_red_reflectance,h13v04,2015157053415,1,473
A2005145,2005-05-25,250m_16_days_relative_azimuth_angle,h13v04,2015157053415,1,-5293
A2005145,2005-05-25,250m_16_days_sun_zenith_angle,h13v04,2015157053415,1,2973
A2005145,2005-05-25,250m_16_days_view_zenith_angle,h13v04,2015157053415,1,401
A2005145,2005-05-25,250m_16_days_VI_Quality,h13v04,2015157053415,1,2112
A2005145,2005-05-25,250m_16_days_NDVI,h13v04,2015157053415,1,6505
A2005145,2005-05-25,250m_16_days_EVI,h13v04,2015157053415,1,3263
A2005145,2005-05-25,250m_16_days_composite_day_of_the_year,h13v04,2015157053415,1,149
A2005161,2005-06-10,250m_16_days_blue_reflectance,h13v04,2015157052756,1,140
A2005161,2005-06-10,250m_16_days_MIR_reflectance,h13v04,2015157052756,1,565
A2005161,2005-06-10,250m_16_days_NIR_reflectance,h13v04,2015157052756,1,4173
A2005161,2005-06-10,250m_16_days_pixel_reliability,h13v04,2015157052756,1,0
A2005161,2005-06-10,250m_16_days_red_reflectance,h13v04,2015157052756,1,239
A2005161,2005-06-10,250m_16_days_relative_azimuth_angle,h13v04,2015157052756,1,-4730
A2005161,2005-06-10,250m_16_days_sun_zenith_angle,h13v04,2015157052756,1,2894
A2005161,2005-06-10,250m_16_days_view_zenith_angle,h13v04,2015157052756,1,1351
A2005161,2005-06-10,250m_16_days_VI_Quality,h13v04,2015157052756,1,2112
A2005161,2005-06-10,250m_16_days_NDVI,h13v04,2015157052756,1,8916
A2005161,2005-06-10,250m_16_days_EVI,h13v04,2015157052756,1,6756
A2005161,2005-06-10,250m_16_days_composite_day_of_the_year,h13v04,2015157052756,1,174
A2005177,2005-06-26,250m_16_days_blue_reflectance,h13v04,2015157053845,1,54
A2005177,2005-06-26,250m_16_days_MIR_reflectance,h13v04,2015157053845,1,282
A2005177,2005-06-26,250m_16_days_NIR_reflectance,h13v04,2015157053845,1,3172
A2005177,2005-06-26,250m_16_days_pixel_reliability,h13v04,2015157053845,1,0
A2005177,2005-06-26,250m_16_days_red_reflectance,h13v04,2015157053845,1,111
A2005177,2005-06-26,250m_16_days_relative_azimuth_angle,h13v04,2015157053845,1,12138
A2005177,2005-06-26,250m_16_days_sun_zenith_angle,h13v04,2015157053845,1,2727
A2005177,2005-06-26,250m_16_days_view_zenith_angle,h13v04,2015157053845,1,3823
A2005177,2005-06-26,250m_16_days_VI_Quality,h13v04,2015157053845,1,2112
A2005177,2005-06-26,250m_16_days_NDVI,h13v04,2015157053845,1,9323
A2005177,2005-06-26,250m_16_days_EVI,h13v04,2015157053845,1,5696
A2005177,2005-06-26,250m_16_days_composite_day_of_the_year,h13v04,2015157053845,1,184
A2005193,2005-07-12,250m_16_days_blue_reflectance,h13v04,2015157054346,1,100
A2005193,2005-07-12,250m_16_days_MIR_reflectance,h13v04,2015157054346,1,473
A2005193,2005-07-12,250m_16_days_NIR_reflectance,h13v04,2015157054346,1,3875
A2005193,2005-07-12,250m_16_days_pixel_reliability,h13v04,2015157054346,1,0
A2005193,2005-07-12,250m_16_days_red_reflectance,h13v04,2015157054346,1,189
A2005193,2005-07-12,250m_16_days_relative_azimuth_angle,h13v04,2015157054346,1,-4387
A2005193,2005-07-12,250m_16_days_sun_zenith_angle,h13v04,2015157054346,1,3076
A2005193,2005-07-12,250m_16_days_view_zenith_angle,h13v04,2015157054346,1,376
A2005193,2005-07-12,250m_16_days_VI_Quality,h13v04,2015157054346,1,2112
A2005193,2005-07-12,250m_16_days_NDVI,h13v04,2015157054346,1,9069
A2005193,2005-07-12,250m_16_days_EVI,h13v04,2015157054346,1,6462
A2005193,2005-07-12,250m_16_days_composite_day_of_the_year,h13v04,2015157054346,1,197
A2005209,2005-07-28,250m_16_days_blue_reflectance,h13v04,2015157055958,1,98
A2005209,2005-07-28,250m_16_days_MIR_reflectance,h13v04,2015157055958,1,419
A2005209,2005-07-28,250m_16_days_NIR_reflectance,h13v04,2015157055958,1,3240
A2005209,2005-07-28,250m_16_days_pixel_reliability,h13v04,2015157055958,1,0
A2005209,2005-07-28,250m_16_days_red_reflectance,h13v04,2015157055958,1,177
A2005209,2005-07-28,250m_16_days_relative_azimuth_angle,h13v04,2015157055958,1,12092
A2005209,2005-07-28,250m_16_days_sun_zenith_angle,h13v04,2015157055958,1,3536
A2005209,2005-07-28,250m_16_days_view_zenith_angle,h13v04,2015157055958,1,594
A2005209,2005-07-28,250m_16_days_VI_Quality,h13v04,2015157055958,1,2112
A2005209,2005-07-28,250m_16_days_NDVI,h13v04,2015157055958,1,8964
A2005209,2005-07-28,250m_16_days_EVI,h13v04,2015157055958,1,5644
A2005209,2005-07-28,250m_16_days_composite_day_of_the_year,h13v04,2015157055958,1,220
A2005225,2005-08-13,250m_16_days_blue_reflectance,h13v04,2015157055907,1,74
A2005225,2005-08-13,250m_16_days_MIR_reflectance,h13v04,2015157055907,1,369
A2005225,2005-08-13,250m_16_days_NIR_reflectance,h13v04,2015157055907,1,3038
A2005225,2005-08-13,250m_16_days_pixel_reliability,h13v04,2015157055907,1,0
A2005225,2005-08-13,250m_16_days_red_reflectance,h13v04,2015157055907,1,167
A2005225,2005-08-13,250m_16_days_relative_azimuth_angle,h13v04,2015157055907,1,12259
A2005225,2005-08-13,250m_16_days_sun_zenith_angle,h13v04,2015157055907,1,3698
A2005225,2005-08-13,250m_16_days_view_zenith_angle,h13v04,2015157055907,1,1525
A2005225,2005-08-13,250m_16_days_VI_Quality,h13v04,2015157055907,1,2112
A2005225,2005-08-13,250m_16_days_NDVI,h13v04,2015157055907,1,8957
A2005225,2005-08-13,250m_16_days_EVI,h13v04,2015157055907,1,5322
A2005225,2005-08-13,250m_16_days_composite_day_of_the_year,h13v04,2015157055907,1,227
A2005241,2005-08-29,250m_16_days_blue_reflectance,h13v04,2015157055807,1,69
A2005241,2005-08-29,250m_16_days_MIR_reflectance,h13v04,2015157055807,1,263
A2005241,2005-08-29,250m_16_days_NIR_reflectance,h13v04,2015157055807,1,2712
A2005241,2005-08-29,250m_16_days_pixel_reliability,h13v04,2015157055807,1,0
A2005241,2005-08-29,250m_16_days_red_reflectance,h13v04,2015157055807,1,139
A2005241,2005-08-29,250m_16_days_relative_azimuth_angle,h13v04,2015157055807,1,11637
A2005241,2005-08-29,250m_16_days_sun_zenith_angle,h13v04,2015157055807,1,4327
A2005241,2005-08-29,250m_16_days_view_zenith_angle,h13v04,2015157055807,1,3822
A2005241,2005-08-29,250m_16_days_VI_Quality,h13v04,2015157055807,1,2112
A2005241,2005-08-29,250m_16_days_NDVI,h13v04,2015157055807,1,9024
A2005241,2005-08-29,250m_16_days_EVI,h13v04,2015157055807,1,4937
A2005241,2005-08-29,250m_16_days_composite_day_of_the_year,h13v04,2015157055807,1,248
A2005257,2005-09-14,250m_16_days_blue_reflectance,h13v04,2015157061658,1,17
A2005257,2005-09-14,250m_16_days_MIR_reflectance,h13v04,2015157061658,1,188
A2005257,2005-09-14,250m_16_days_NIR_reflectance,h13v04,2015157061658,1,1115
A2005257,2005-09-14,250m_16_days_pixel_reliability,h13v04,2015157061658,1,1
A2005257,2005-09-14,250m_16_days_red_reflectance,h13v04,2015157061658,1,124
A2005257,2005-09-14,250m_16_days_relative_azimuth_angle,h13v04,2015157061658,1,11144
A2005257,2005-09-14,250m_16_days_sun_zenith_angle,h13v04,2015157061658,1,5189
A2005257,2005-09-14,250m_16_days_view_zenith_angle,h13v04,2015157061658,1,4412
A2005257,2005-09-14,250m_16_days_VI_Quality,h13v04,2015157061658,1,2376
A2005257,2005-09-14,250m_16_days_NDVI,h13v04,2015157061658,1,7998
A2005257,2005-09-14,250m_16_days_EVI,h13v04,2015157061658,1,2111
