# xllcorner: -4890960.75
# yllcorner: 5514116.26
# cellsize: 231.656358264
# nrows: 1
# ncols: 1
# band: all
# latitude: 49.59
# longitude: -67.85
# site: 39_17
# product: MOD13Q1
# start: 2005-01-01
# end: 2005-12-31
# complete: TRUE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2005001,2005-01-01,250m_16_days_blue_reflectance,h13v04,2015157041732,1,922
A2005001,2005-01-01,250m_16_days_MIR_reflectance,h13v04,2015157041732,1,395
A2005001,2005-01-01,250m_16_days_NIR_reflectance,h13v04,2015157041732,1,1993
A2005001,2005-01-01,250m_16_days_pixel_reliability,h13v04,2015157041732,1,2
A2005001,2005-01-01,250m_16_days_red_reflectance,h13v04,2015157041732,1,673
A2005001,2005-01-01,250m_16_days_relative_azimuth_angle,h13v04,2015157041732,1,-6148
A2005001,2005-01-01,250m_16_days_sun_zenith_angle,h13v04,2015157041732,1,7423
A2005001,2005-01-01,250m_16_days_view_zenith_angle,h13v04,2015157041732,1,3927
A2005001,2005-01-01,250m_16_days_VI_Quality,h13v04,2015157041732,1,20757
A2005001,2005-01-01,250m_16_days_NDVI,h13v04,2015157041732,1,4951
A2005001,2005-01-01,250m_16_days_EVI,h13v04,2015157041732,1,2605
A2005001,2005-01-01,250m_16_days_composite_day_of_the_year,h13v04,2015157041732,1,9
A2005017,2005-01-17,250m_16_days_blue_reflectance,h13v04,2015157044715,1,1222
A2005017,2005-01-17,250m_16_days_MIR_reflectance,h13v04,2015157044715,1,278
A2005017,2005-01-17,250m_16_days_NIR_reflectance,h13v04,2015157044715,1,1984
A2005017,2005-01-17,250m_16_days_pixel_reliability,h13v04,2015157044715,1,3
A2005017,2005-01-17,250m_16_days_red_reflectance,h13v04,2015157044715,1,1212
A2005017,2005-01-17,250m_16_days_relative_azimuth_angle,h13v04,2015157044715,1,11740
A2005017,2005-01-17,250m_16_days_sun_zenith_angle,h13v04,2015157044715,1,6916
A2005017,2005-01-17,250m_16_days_view_zenith_angle,h13v04,2015157044715,1,3670
A2005017,2005-01-17,250m_16_days_VI_Quality,h13v04,2015157044715,1,20498
A2005017,2005-01-17,250m_16_days_NDVI,h13v04,2015157044715,1,2415
A2005017,2005-01-17,250m_16_days_EVI,h13v04,2015157044715,1,1462
A2005017,2005-01-17,250m_16_days_composite_day_of_the_year,h13v04,2015157044715,1,24
A2005033,2005-02-02,250m_16_days_blue_reflectance,h13v04,2015157045107,1,1554
A2005033,2005-02-02,250m_16_days_MIR_reflectance,h13v04,2015157045107,1,197
A2005033,2005-02-02,250m_16_days_NIR_reflectance,h13v04,2015157045107,1,1958
A2005033,2005-02-02,250m_16_days_pixel_reliability,h13v04,2015157045107,1,2
A2005033,2005-02-02,250m_16_days_red_reflectance,h13v04,2015157045107,1,1238
A2005033,2005-02-02,250m_16_days_relative_azimuth_angle,h13v04,2015157045107,1,11939
A2005033,2005-02-02,250m_16_days_sun_zenith_angle,h13v04,2015157045107,1,6688
A2005033,2005-02-02,250m_16_days_view_zenith_angle,h13v04,2015157045107,1,1279
A2005033,2005-02-02,250m_16_days_VI_Quality,h13v04,2015157045107,1,20497
A2005033,2005-02-02,250m_16_days_NDVI,h13v04,2015157045107,1,2252
A2005033,2005-02-02,250m_16_days_EVI,h13v04,2015157045107,1,1364
A2005033,2005-02-02,250m_16_days_composite_day_of_the_year,h13v04,2015157045107,1,35
A2005049,2005-02-18,250m_16_days_blue_reflectance,h13v04,2015157045549,1,1226
A2005049,2005-02-18,250m_16_days_MIR_reflectance,h13v04,2015157045549,1,312
A2005049,2005-02-18,250m_16_days_NIR_reflectance,h13v04,2015157045549,1,2104
A2005049,2005-02-18,250m_16_days_pixel_reliability,h13v04,2015157045549,1,2
A2005049,2005-02-18,250m_16_days_red_reflectance,h13v04,2015157045549,1,1111
A2005049,2005-02-18,250m_16_days_relative_azimuth_angle,h13v04,2015157045549,1,11630
A2005049,2005-02-18,250m_16_days_sun_zenith_angle,h13v04,2015157045549,1,5737
A2005049,2005-02-18,250m_16_days_view_zenith_angle,h13v04,2015157045549,1,5979
A2005049,2005-02-18,250m_16_days_VI_Quality,h13v04,2015157045549,1,20757
A2005049,2005-02-18,250m_16_days_NDVI,h13v04,2015157045549,1,3088
A2005049,2005-02-18,250m_16_days_EVI,h13v04,2015157045549,1,1878
A2005049,2005-02-18,250m_16_days_composite_day_of_the_year,h13v04,2015157045549,1,59
A2005065,2005-03-06,250m_16_days_blue_reflectance,h13v04,2015157045331,1,1586
A2005065,2005-03-06,250m_16_days_MIR_reflectance,h13v04,2015157045331,1,495
