# xllcorner: -4871038.27
# yllcorner: 5500680.23
# cellsize: 231.656358264
# nrows: 1
# ncols: 1
# band: all
# latitude: 49.47
# longitude: -67.41
# site: 83_5
# product: MOD13Q1
# start: 2010-01-01
# end: 2010-12-31
# complete: TRUE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2010001,2010-01-01,250m_16_days_blue_reflectance,h13v04,2015198104343,1,1317
A2010001,2010-01-01,250m_16_days_MIR_reflectance,h13v04,2015198104343,1,285
A2010001,2010-01-01,250m_16_days_NIR_reflectance,h13v04,2015198104343,1,1533
A2010001,2010-01-01,250m_16_days_pixel_reliability,h13v04,2015198104343,1,1
A2010001,2010-01-01,250m_16_days_red_reflectance,h13v04,2015198104343,1,615
A2010001,2010-01-01,250m_16_days_relative_azimuth_angle,h13v04,2015198104343,1,11487
A2010001,2010-01-01,250m_16_days_sun_zenith_angle,h13v04,2015198104343,1,7226
A2010001,2010-01-01,250m_16_days_view_zenith_angle,h13v04,2015198104343,1,2439
A2010001,2010-01-01,250m_16_days_VI_Quality,h13v04,2015198104343,1,2321
A2010001,2010-01-01,250m_16_days_NDVI,h13v04,2015198104343,1,4273
A2010001,2010-01-01,250m_16_days_EVI,h13v04,2015198104343,1,4293
A2010001,2010-01-01,250m_16_days_composite_day_of_the_year,h13v04,2015198104343,1,8
A2010017,2010-01-17,250m_16_days_blue_reflectance,h13v04,2015198194547,1,1354
A2010017,2010-01-17,250m_16_days_MIR_reflectance,h13v04,2015198194547,1,329
A2010017,2010-01-17,250m_16_days_NIR_reflectance,h13v04,2015198194547,1,2047
A2010017,2010-01-17,250m_16_days_pixel_reliability,h13v04,2015198194547,1,2
A2010017,2010-01-17,250m_16_days_red_reflectance,h13v04,2015198194547,1,1008
A2010017,2010-01-17,250m_16_days_relative_azimuth_angle,h13v04,2015198194547,1,11813
A2010017,2010-01-17,250m_16_days_sun_zenith_angle,h13v04,2015198194547,1,6742
A2010017,2010-01-17,250m_16_days_view_zenith_angle,h13v04,2015198194547,1,3199
A2010017,2010-01-17,250m_16_days_VI_Quality,h13v04,2015198194547,1,18449
A2010017,2010-01-17,250m_16_days_NDVI,h13v04,2015198194547,1,3400
A2010017,2010-01-17,250m_16_days_EVI,h13v04,2015198194547,1,1989
A2010017,2010-01-17,250m_16_days_composite_day_of_the_year,h13v04,2015198194547,1,31
A2010033,2010-02-02,250m_16_days_blue_reflectance,h13v04,2015199115818,1,1348
A2010033,2010-02-02,250m_16_days_MIR_reflectance,h13v04,2015199115818,1,253
A2010033,2010-02-02,250m_16_days_NIR_reflectance,h13v04,2015199115818,1,2162
A2010033,2010-02-02,250m_16_days_pixel_reliability,h13v04,2015199115818,1,2
A2010033,2010-02-02,250m_16_days_red_reflectance,h13v04,2015199115818,1,1013
A2010033,2010-02-02,250m_16_days_relative_azimuth_angle,h13v04,2015199115818,1,11445
A2010033,2010-02-02,250m_16_days_sun_zenith_angle,h13v04,2015199115818,1,6482
A2010033,2010-02-02,250m_16_days_view_zenith_angle,h13v04,2015199115818,1,658
A2010033,2010-02-02,250m_16_days_VI_Quality,h13v04,2015199115818,1,18449
A2010033,2010-02-02,250m_16_days_NDVI,h13v04,2015199115818,1,3618
A2010033,2010-02-02,250m_16_days_EVI,h13v04,2015199115818,1,2180
A2010033,2010-02-02,250m_16_days_composite_day_of_the_year,h13v04,2015199115818,1,42
A2010049,2010-02-18,250m_16_days_blue_reflectance,h13v04,2015200021802,1,1288
A2010049,2010-02-18,250m_16_days_MIR_reflectance,h13v04,2015200021802,1,447
A2010049,2010-02-18,250m_16_days_NIR_reflectance,h13v04,2015200021802,1,2344
A2010049,2010-02-18,250m_16_days_pixel_reliability,h13v04,2015200021802,1,3
A2010049,2010-02-18,250m_16_days_red_reflectance,h13v04,2015200021802,1,698
A2010049,2010-02-18,250m_16_days_relative_azimuth_angle,h13v04,2015200021802,1,-5610
A2010049,2010-02-18,250m_16_days_sun_zenith_angle,h13v04,2015200021802,1,5905
A2010049,2010-02-18,250m_16_days_view_zenith_angle,h13v04,2015200021802,1,2993
A2010049,2010-02-18,250m_16_days_VI_Quality,h13v04,2015200021802,1,2058
A2010049,2010-02-18,250m_16_days_NDVI,h13v04,2015200021802,1,5410
A2010049,2010-02-18,250m_16_days_EVI,h13v04,2015200021802,1,3155
A2010049,2010-02-18,250m_16_days_composite_day_of_the_year,h13v04,2015200021802,1,62
A2010065,2010-03-06,250m_16_days_blue_reflectance,h13v04,2015206075950,1,1247
A2010065,2010-03-06,250m_16_days_MIR_reflectance,h13v04,2015206075950,1,260
A2010065,2010-03-06,250m_16_days_NIR_reflectance,h13v04,2015206075950,1,2654
A2010065,2010-03-06,250m_16_days_pixel_reliability,h13v04,2015206075950,1,2
A2010065,2010-03-06,250m_16_days_red_reflectance,h13v04,2015206075950,1,1575
A2010065,2010-03-06,250m_16_days_relative_azimuth_angle,h13v04,2015206075950,1,11647
A2010065,2010-03-06,250m_16_days_sun_zenith_angle,h13v04,2015206075950,1,5287
A2010065,2010-03-06,250m_16_days_view_zenith_angle,h13v04,2015206075950,1,666
A2010065,2010-03-06,250m_16_days_VI_Quality,h13v04,2015206075950,1,18445
A2010065,2010-03-06,250m_16_days_NDVI,h13v04,2015206075950,1,2551
A2010065,2010-03-06,250m_16_days_EVI,h13v04,2015206075950,1,1895
A2010065,2010-03-06,250m_16_days_composite_day_of_the_year,h13v04,2015206075950,1,74
A2010081,2010-03-22,250m_16_days_blue_reflectance,h13v04,2015206081601,1,1702
A2010081,2010-03-22,250m_16_days_MIR_reflectance,h13v04,2015206081601,1,402
A2010081,2010-03-22,250m_16_days_NIR_reflectance,h13v04,2015206081601,1,2839
A2010081,2010-03-22,250m_16_days_pixel_reliability,h13v04,2015206081601,1,2
A2010081,2010-03-22,250m_16_days_red_reflectance,h13v04,2015206081601,1,1155
A2010081,2010-03-22,250m_16_days_relative_azimuth_angle,h13v04,2015206081601,1,-5540
A2010081,2010-03-22,250m_16_days_sun_zenith_angle,h13v04,2015206081601,1,4953
A2010081,2010-03-22,250m_16_days_view_zenith_angle,h13v04,2015206081601,1,2172
A2010081,2010-03-22,250m_16_days_VI_Quality,h13v04,2015206081601,1,18445
A2010081,2010-03-22,250m_16_days_NDVI,h13v04,2015206081601,1,4216
A2010081,2010-03-22,250m_16_days_EVI,h13v04,2015206081601,1,3008
A2010081,2010-03-22,250m_16_days_composite_day_of_the_year,h13v04,2015206081601,1,85
A2010097,2010-04-07,250m_16_days_blue_reflectance,h13v04,2015206224613,1,1275
A2010097,2010-04-07,250m_16_days_MIR_reflectance,h13v04,2015206224613,1,280
A2010097,2010-04-07,250m_16_days_NIR_reflectance,h13v04,2015206224613,1,2385
A2010097,2010-04-07,250m_16_days_pixel_reliability,h13v04,2015206224613,1,2
A2010097,2010-04-07,250m_16_days_red_reflectance,h13v04,2015206224613,1,868
A2010097,2010-04-07,250m_16_days_relative_azimuth_angle,h13v04,2015206224613,1,12066
A2010097,2010-04-07,250m_16_days_sun_zenith_angle,h13v04,2015206224613,1,4043
A2010097,2010-04-07,250m_16_days_view_zenith_angle,h13v04,2015206224613,1,646
A2010097,2010-04-07,250m_16_days_VI_Quality,h13v04,2015206224613,1,18445
A2010097,2010-04-07,250m_16_days_NDVI,h13v04,2015206224613,1,4663
A2010097,2010-04-07,250m_16_days_EVI,h13v04,2015206224613,1,2861
A2010097,2010-04-07,250m_16_days_composite_day_of_the_year,h13v04,2015206224613,1,106
A2010113,2010-04-23,250m_16_days_blue_reflectance,h13v04,2015207160522,1,704
A2010113,2010-04-23,250m_16_days_MIR_reflectance,h13v04,2015207160522,1,515
A2010113,2010-04-23,250m_16_days_NIR_reflectance,h13v04,2015207160522,1,2439
A2010113,2010-04-23,250m_16_days_pixel_reliability,h13v04,2015207160522,1,1
A2010113,2010-04-23,250m_16_days_red_reflectance,h13v04,2015207160522,1,991
A2010113,2010-04-23,250m_16_days_relative_azimuth_angle,h13v04,2015207160522,1,-5697
A2010113,2010-04-23,250m_16_days_sun_zenith_angle,h13v04,2015207160522,1,3769
A2010113,2010-04-23,250m_16_days_view_zenith_angle,h13v04,2015207160522,1,338
A2010113,2010-04-23,250m_16_days_VI_Quality,h13v04,2015207160522,1,2057
A2010113,2010-04-23,250m_16_days_NDVI,h13v04,2015207160522,1,4221
A2010113,2010-04-23,250m_16_days_EVI,h13v04,2015207160522,1,2762
A2010113,2010-04-23,250m_16_days_composite_day_of_the_year,h13v04,2015207160522,1,115
A2010129,2010-05-09,250m_16_days_blue_reflectance,h13v04,2015207185543,1,222
