# site: 63_21
# product: MOD13Q1
# start: 2010-01-01
# end: 2010-12-31
# complete: FALSE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2010161,2010-06-10,250m_16_days_blue_reflectance,h13v04,2015208190911,1,245
A2010161,2010-06-10,250m_16_days_MIR_reflectance,h13v04,2015208190911,1,584
A2010161,2010-06-10,250m_16_days_NIR_reflectance,h13v04,2015208190911,1,3024
A2010161,2010-06-10,250m_16_days_pixel_reliability,h13v04,2015208190911,1,0
A2010161,2010-06-10,250m_16_days_red_reflectance,h13v04,2015208190911,1,459
A2010161,2010-06-10,250m_16_days_relative_azimuth_angle,h13v04,2015208190911,1,-4891
A2010161,2010-06-10,250m_16_days_sun_zenith_angle,h13v04,2015208190911,1,2851
A2010161,2010-06-10,250m_16_days_view_zenith_angle,h13v04,2015208190911,1,474
A2010161,2010-06-10,250m_16_days_VI_Quality,h13v04,2015208190911,1,2112
A2010161,2010-06-10,250m_16_days_NDVI,h13v04,2015208190911,1,7364
A2010161,2010-06-10,250m_16_days_EVI,h13v04,2015208190911,1,4600
A2010161,2010-06-10,250m_16_days_composite_day_of_the_year,h13v04,2015208190911,1,163
A2010177,2010-06-26,250m_16_days_blue_reflectance,h13v04,2015208204307,1,194
A2010177,2010-06-26,250m_16_days_MIR_reflectance,h13v04,2015208204307,1,266
A2010177,2010-06-26,250m_16_days_NIR_reflectance,h13v04,2015208204307,1,2308
A2010177,2010-06-26,250m_16_days_pixel_reliability,h13v04,2015208204307,1,1
A2010177,2010-06-26,250m_16_days_red_reflectance,h13v04,2015208204307,1,241
A2010177,2010-06-26,250m_16_days_relative_azimuth_angle,h13v04,2015208204307,1,11638
A2010177,2010-06-26,250m_16_days_sun_zenith_angle,h13v04,2015208204307,1,2705
A2010177,2010-06-26,250m_16_days_view_zenith_angle,h13v04,2015208204307,1,5320
A2010177,2010-06-26,250m_16_days_VI_Quality,h13v04,2015208204307,1,2116
A2010177,2010-06-26,250m_16_days_NDVI,h13v04,2015208204307,1,8109
A2010177,2010-06-26,250m_16_days_EVI,h13v04,2015208204307,1,4201
A2010177,2010-06-26,250m_16_days_composite_day_of_the_year,h13v04,2015208204307,1,187
A2010193,2010-07-12,250m_16_days_blue_reflectance,h13v04,2015209100314,1,180
A2010193,2010-07-12,250m_16_days_MIR_reflectance,h13v04,2015209100314,1,269
A2010193,2010-07-12,250m_16_days_NIR_reflectance,h13v04,2015209100314,1,2284
A2010193,2010-07-12,250m_16_days_pixel_reliability,h13v04,2015209100314,1,0
A2010193,2010-07-12,250m_16_days_red_reflectance,h13v04,2015209100314,1,234
A2010193,2010-07-12,250m_16_days_relative_azimuth_angle,h13v04,2015209100314,1,12023
A2010193,2010-07-12,250m_16_days_sun_zenith_angle,h13v04,2015209100314,1,3024
A2010193,2010-07-12,250m_16_days_view_zenith_angle,h13v04,2015209100314,1,4353
A2010193,2010-07-12,250m_16_days_VI_Quality,h13v04,2015209100314,1,4164
A2010193,2010-07-12,250m_16_days_NDVI,h13v04,2015209100314,1,8141
A2010193,2010-07-12,250m_16_days_EVI,h13v04,2015209100314,1,4153
A2010193,2010-07-12,250m_16_days_composite_day_of_the_year,h13v04,2015209100314,1,205
A2010209,2010-07-28,250m_16_days_blue_reflectance,h13v04,2015209145450,1,238
A2010209,2010-07-28,250m_16_days_MIR_reflectance,h13v04,2015209145450,1,135
A2010209,2010-07-28,250m_16_days_NIR_reflectance,h13v04,2015209145450,1,938
A2010209,2010-07-28,250m_16_days_pixel_reliability,h13v04,2015209145450,1,3
A2010209,2010-07-28,250m_16_days_red_reflectance,h13v04,2015209145450,1,151
A2010209,2010-07-28,250m_16_days_relative_azimuth_angle,h13v04,2015209145450,1,11838
A2010209,2010-07-28,250m_16_days_sun_zenith_angle,h13v04,2015209145450,1,3167
A2010209,2010-07-28,250m_16_days_view_zenith_angle,h13v04,2015209145450,1,4868
A2010209,2010-07-28,250m_16_days_VI_Quality,h13v04,2015209145450,1,4110
A2010209,2010-07-28,250m_16_days_NDVI,h13v04,2015209145450,1,7226
A2010209,2010-07-28,250m_16_days_EVI,h13v04,2015209145450,1,1955
A2010209,2010-07-28,250m_16_days_composite_day_of_the_year,h13v04,2015209145450,1,212
A2010225,2010-08-13,250m_16_days_blue_reflectance,h13v04,2015210085112,1,274
A2010225,2010-08-13,250m_16_days_MIR_reflectance,h13v04,2015210085112,1,445
A2010225,2010-08-13,250m_16_days_NIR_reflectance,h13v04,2015210085112,1,2884
A2010225,2010-08-13,250m_16_days_pixel_reliability,h13v04,2015210085112,1,0
A2010225,2010-08-13,250m_16_days_red_reflectance,h13v04,2015210085112,1,379
A2010225,2010-08-13,250m_16_days_relative_azimuth_angle,h13v04,2015210085112,1,-4991
A2010225,2010-08-13,250m_16_days_sun_zenith_angle,h13v04,2015210085112,1,3768
A2010225,2010-08-13,250m_16_days_view_zenith_angle,h13v04,2015210085112,1,502
A2010225,2010-08-13,250m_16_days_VI_Quality,h13v04,2015210085112,1,4160
A2010225,2010-08-13,250m_16_days_NDVI,h13v04,2015210085112,1,7676
A2010225,2010-08-13,250m_16_days_EVI,h13v04,2015210085112,1,4779
A2010225,2010-08-13,250m_16_days_composite_day_of_the_year,h13v04,2015210085112,1,227
A2010241,2010-08-29,250m_16_days_blue_reflectance,h13v04,2015210102401,1,722
A2010241,2010-08-29,250m_16_days_MIR_reflectance,h13v04,2015210102401,1,1367
A2010241,2010-08-29,250m_16_days_NIR_reflectance,h13v04,2015210102401,1,2700
A2010241,2010-08-29,250m_16_days_pixel_reliability,h13v04,2015210102401,1,3
A2010241,2010-08-29,250m_16_days_red_reflectance,h13v04,2015210102401,1,296
A2010241,2010-08-29,250m_16_days_relative_azimuth_angle,h13v04,2015210102401,1,11451
A2010241,2010-08-29,250m_16_days_sun_zenith_angle,h13v04,2015210102401,1,4477
A2010241,2010-08-29,250m_16_days_view_zenith_angle,h13v04,2015210102401,1,494
A2010241,2010-08-29,250m_16_days_VI_Quality,h13v04,2015210102401,1,4106
A2010241,2010-08-29,250m_16_days_NDVI,h13v04,2015210102401,1,8024
A2010241,2010-08-29,250m_16_days_EVI,h13v04,2015210102401,1,6632
A2010241,2010-08-29,250m_16_days_composite_day_of_the_year,h13v04,2015210102401,1,250
A2010257,2010-09-14,250m_16_days_blue_reflectance,h13v04,2015211022507,1,151
A2010257,2010-09-14,250m_16_days_MIR_reflectance,h13v04,2015211022507,1,376
A2010257,2010-09-14,250m_16_days_NIR_reflectance,h13v04,2015211022507,1,2545
A2010257,2010-09-14,250m_16_days_pixel_reliability,h13v04,2015211022507,1,0
A2010257,2010-09-14,250m_16_days_red_reflectance,h13v04,2015211022507,1,330
A2010257,2010-09-14,250m_16_days_relative_azimuth_angle,h13v04,2015211022507,1,-5984
A2010257,2010-09-14,250m_16_days_sun_zenith_angle,h13v04,2015211022507,1,4962
