# xllcorner: -4892582.25
# yllcorner: 5512494.70
# cellsize: 926.625433055834
# nrows: 1
# ncols: 1
# band: LST_Day_1km
# units: Kelvin
# scale: 0.02
# latitude: 49.58
# longitude: -67.86
# site: 38_16
# product: MOD11A2
# start: 2008-01-01
# end: 2008-12-31
# complete: TRUE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2008001,2008-01-01,LST_Day_1km,h13v04,2015337231207,1,12563
A2008009,2008-01-09,LST_Day_1km,h13v04,2015338031543,1,12941
A2008017,2008-01-17,LST_Day_1km,h13v04,2015338092010,1,12716
A2008025,2008-01-25,LST_Day_1km,h13v04,2015338155406,1,12724
A2008033,2008-02-02,LST_Day_1km,h13v04,2015339001754,1,12780
A2008041,2008-02-10,LST_Day_1km,h13v04,2015339085753,1,12844
A2008049,2008-02-18,LST_Day_1km,h13v04,2015339184138,1,12995
A2008057,2008-02-26,LST_Day_1km,h13v04,2015342195147,1,12936
A2008065,2008-03-05,LST_Day_1km,h13v04,2015343041907,1,13114
A2008073,2008-03-13,LST_Day_1km,h13v04,2015343154137,1,13181
A2008081,2008-03-21,LST_Day_1km,h13v04,2015344025357,1,13238
A2008089,2008-03-29,LST_Day_1km,h13v04,2015344133709,1,13539
A2008097,2008-04-06,LST_Day_1km,h13v04,2015345001908,1,13832
A2008105,2008-04-14,LST_Day_1km,h13v04,2015345202039,1,13858
A2008113,2008-04-22,LST_Day_1km,h13v04,2015349024636,1,13803
A2008121,2008-04-30,LST_Day_1km,h13v04,2015349101548,1,14002
A2008129,2008-05-08,LST_Day_1km,h13v04,2015349184709,1,14030
A2008137,2008-05-16,LST_Day_1km,h13v04,2015350031450,1,0
A2008145,2008-05-24,LST_Day_1km,h13v04,2015357145852,1,14130
A2008153,2008-06-01,LST_Day_1km,h13v04,2015357154440,1,14442
A2008161,2008-06-09,LST_Day_1km,h13v04,2015357160726,1,14481
A2008169,2008-06-17,LST_Day_1km,h13v04,2015357163039,1,14598
A2008177,2008-06-25,LST_Day_1km,h13v04,2015357165615,1,14454
A2008185,2008-07-03,LST_Day_1km,h13v04,2015357171937,1,14652
A2008193,2008-07-11,LST_Day_1km,h13v04,2015357174220,1,14587
A2008201,2008-07-19,LST_Day_1km,h13v04,2015357180532,1,14756
A2008209,2008-07-27,LST_Day_1km,h13v04,2015357183118,1,14655
A2008217,2008-08-04,LST_Day_1km,h13v04,2015357185439,1,14682
A2008225,2008-08-12,LST_Day_1km,h13v04,2015357191710,1,14551
A2008233,2008-08-20,LST_Day_1km,h13v04,2015357193937,1,14640
A2008241,2008-08-28,LST_Day_1km,h13v04,2015357200517,1,14602
A2008249,2008-09-05,LST_Day_1km,h13v04,2015357202746,1,14248
A2008257,2008-09-13,LST_Day_1km,h13v04,2015357204948,1,14142
A2008265,2008-09-21,LST_Day_1km,h13v04,2015357211306,1,14237
A2008273,2008-09-29,LST_Day_1km,h13v04,2015358054514,1,0
A2008281,2008-10-07,LST_Day_1km,h13v04,2015358152423,1,14032
A2008289,2008-10-15,LST_Day_1km,h13v04,2015359014629,1,13822
A2008297,2008-10-23,LST_Day_1km,h13v04,2015361225659,1,13854
A2008305,2008-10-31,LST_Day_1km,h13v04,2015362084353,1,14192
A2008313,2008-11-08,LST_Day_1km,h13v04,2015364011537,1,0
A2008321,2008-11-16,LST_Day_1km,h13v04,2015364080237,1,13251
A2008329,2008-11-24,LST_Day_1km,h13v04,2015364140519,1,0
A2008337,2008-12-02,LST_Day_1km,h13v04,2015364194509,1,0
A2008345,2008-12-10,LST_Day_1km,h13v04,2015365192211,1,12741
A2008353,2008-12-18,LST_Day_1km,h13v04,2016004161933,1,12660
A2008361,2008-12-26,LST_Day_1km,h13v04,2016005002005,1,12773
