# xllcorner: -4906713.34
# yllcorner: 5508556.51
# cellsize: 231.656358264
# nrows: 1
# ncols: 1
# band: all
# latitude: 49.54
# longitude: -68
# site: 24_12
# product: MOD13Q1
# start: 2008-01-01
# end: 2008-12-31
# complete: TRUE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2008001,2008-01-01,250m_16_days_blue_reflectance,h13v04,2015169102720,1,2194
A2008001,2008-01-01,250m_16_days_MIR_reflectance,h13v04,2015169102720,1,167
A2008001,2008-01-01,250m_16_days_NIR_reflectance,h13v04,2015169102720,1,3777
A2008001,2008-01-01,250m_16_days_pixel_reliability,h13v04,2015169102720,1,2
A2008001,2008-01-01,250m_16_days_red_reflectance,h13v04,2015169102720,1,2129
A2008001,2008-01-01,250m_16_days_relative_azimuth_angle,h13v04,2015169102720,1,-5993
A2008001,2008-01-01,250m_16_days_sun_zenith_angle,h13v04,2015169102720,1,7494
A2008001,2008-01-01,250m_16_days_view_zenith_angle,h13v04,2015169102720,1,5540
A2008001,2008-01-01,250m_16_days_VI_Quality,h13v04,2015169102720,1,18453
A2008001,2008-01-01,250m_16_days_NDVI,h13v04,2015169102720,1,2790
A2008001,2008-01-01,250m_16_days_EVI,h13v04,2015169102720,1,2590
A2008001,2008-01-01,250m_16_days_composite_day_of_the_year,h13v04,2015169102720,1,13
A2008017,2008-01-17,250m_16_days_blue_reflectance,h13v04,2015170043444,1,1736
A2008017,2008-01-17,250m_16_days_MIR_reflectance,h13v04,2015170043444,1,184
A2008017,2008-01-17,250m_16_days_NIR_reflectance,h13v04,2015170043444,1,2326
A2008017,2008-01-17,250m_16_days_pixel_reliability,h13v04,2015170043444,1,2
A2008017,2008-01-17,250m_16_days_red_reflectance,h13v04,2015170043444,1,1519
A2008017,2008-01-17,250m_16_days_relative_azimuth_angle,h13v04,2015170043444,1,11560
A2008017,2008-01-17,250m_16_days_sun_zenith_angle,h13v04,2015170043444,1,6893
A2008017,2008-01-17,250m_16_days_view_zenith_angle,h13v04,2015170043444,1,1235
A2008017,2008-01-17,250m_16_days_VI_Quality,h13v04,2015170043444,1,51225
A2008017,2008-01-17,250m_16_days_NDVI,h13v04,2015170043444,1,2098
A2008017,2008-01-17,250m_16_days_EVI,h13v04,2015170043444,1,1457
A2008017,2008-01-17,250m_16_days_composite_day_of_the_year,h13v04,2015170043444,1,28
A2008033,2008-02-02,250m_16_days_blue_reflectance,h13v04,2015170043608,1,2767
A2008033,2008-02-02,250m_16_days_MIR_reflectance,h13v04,2015170043608,1,535
A2008033,2008-02-02,250m_16_days_NIR_reflectance,h13v04,2015170043608,1,4226
A2008033,2008-02-02,250m_16_days_pixel_reliability,h13v04,2015170043608,1,2
A2008033,2008-02-02,250m_16_days_red_reflectance,h13v04,2015170043608,1,2638
A2008033,2008-02-02,250m_16_days_relative_azimuth_angle,h13v04,2015170043608,1,-5574
