# site: 57_5
# product: MOD13Q1
# start: 2008-01-01
# end: 2008-12-31
# complete: FALSE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2008161,2008-06-09,250m_16_days_blue_reflectance,h13v04,2015176071749,1,160
A2008161,2008-06-09,250m_16_days_MIR_reflectance,h13v04,2015176071749,1,407
A2008161,2008-06-09,250m_16_days_NIR_reflectance,h13v04,2015176071749,1,2732
A2008161,2008-06-09,250m_16_days_pixel_reliability,h13v04,2015176071749,1,0
A2008161,2008-06-09,250m_16_days_red_reflectance,h13v04,2015176071749,1,269
A2008161,2008-06-09,250m_16_days_relative_azimuth_angle,h13v04,2015176071749,1,12038
A2008161,2008-06-09,250m_16_days_sun_zenith_angle,h13v04,2015176071749,1,2786
A2008161,2008-06-09,250m_16_days_view_zenith_angle,h13v04,2015176071749,1,514
A2008161,2008-06-09,250m_16_days_VI_Quality,h13v04,2015176071749,1,4160
A2008161,2008-06-09,250m_16_days_NDVI,h13v04,2015176071749,1,8207
A2008161,2008-06-09,250m_16_days_EVI,h13v04,2015176071749,1,4683
A2008161,2008-06-09,250m_16_days_composite_day_of_the_year,h13v04,2015176071749,1,165
A2008177,2008-06-25,250m_16_days_blue_reflectance,h13v04,2015176070955,1,104
A2008177,2008-06-25,250m_16_days_MIR_reflectance,h13v04,2015176070955,1,283
A2008177,2008-06-25,250m_16_days_NIR_reflectance,h13v04,2015176070955,1,2434
A2008177,2008-06-25,250m_16_days_pixel_reliability,h13v04,2015176070955,1,0
A2008177,2008-06-25,250m_16_days_red_reflectance,h13v04,2015176070955,1,158
A2008177,2008-06-25,250m_16_days_relative_azimuth_angle,h13v04,2015176070955,1,12442
A2008177,2008-06-25,250m_16_days_sun_zenith_angle,h13v04,2015176070955,1,2750
A2008177,2008-06-25,250m_16_days_view_zenith_angle,h13v04,2015176070955,1,3096
A2008177,2008-06-25,250m_16_days_VI_Quality,h13v04,2015176070955,1,4160
A2008177,2008-06-25,250m_16_days_NDVI,h13v04,2015176070955,1,8780
A2008177,2008-06-25,250m_16_days_EVI,h13v04,2015176070955,1,4515
A2008177,2008-06-25,250m_16_days_composite_day_of_the_year,h13v04,2015176070955,1,186
A2008193,2008-07-11,250m_16_days_blue_reflectance,h13v04,2015177045015,1,67
A2008193,2008-07-11,250m_16_days_MIR_reflectance,h13v04,2015177045015,1,196
A2008193,2008-07-11,250m_16_days_NIR_reflectance,h13v04,2015177045015,1,1883
A2008193,2008-07-11,250m_16_days_pixel_reliability,h13v04,2015177045015,1,1
A2008193,2008-07-11,250m_16_days_red_reflectance,h13v04,2015177045015,1,98
A2008193,2008-07-11,250m_16_days_relative_azimuth_angle,h13v04,2015177045015,1,11700
A2008193,2008-07-11,250m_16_days_sun_zenith_angle,h13v04,2015177045015,1,2834
A2008193,2008-07-11,250m_16_days_view_zenith_angle,h13v04,2015177045015,1,5330
A2008193,2008-07-11,250m_16_days_VI_Quality,h13v04,2015177045015,1,4233
A2008193,2008-07-11,250m_16_days_NDVI,h13v04,2015177045015,1,9010
A2008193,2008-07-11,250m_16_days_EVI,h13v04,2015177045015,1,3728
A2008193,2008-07-11,250m_16_days_composite_day_of_the_year,h13v04,2015177045015,1,198
A2008209,2008-07-27,250m_16_days_blue_reflectance,h13v04,2015177045200,1,187
A2008209,2008-07-27,250m_16_days_MIR_reflectance,h13v04,2015177045200,1,337
A2008209,2008-07-27,250m_16_days_NIR_reflectance,h13v04,2015177045200,1,2822
A2008209,2008-07-27,250m_16_days_pixel_reliability,h13v04,2015177045200,1,0
A2008209,2008-07-27,250m_16_days_red_reflectance,h13v04,2015177045200,1,199
A2008209,2008-07-27,250m_16_days_relative_azimuth_angle,h13v04,2015177045200,1,12410
A2008209,2008-07-27,250m_16_days_sun_zenith_angle,h13v04,2015177045200,1,3466
A2008209,2008-07-27,250m_16_days_view_zenith_angle,h13v04,2015177045200,1,1425
A2008209,2008-07-27,250m_16_days_VI_Quality,h13v04,2015177045200,1,2112
A2008209,2008-07-27,250m_16_days_NDVI,h13v04,2015177045200,1,8682
A2008209,2008-07-27,250m_16_days_EVI,h13v04,2015177045200,1,5199
A2008209,2008-07-27,250m_16_days_composite_day_of_the_year,h13v04,2015177045200,1,220
A2008225,2008-08-12,250m_16_days_blue_reflectance,h13v04,2015178165103,1,113
A2008225,2008-08-12,250m_16_days_MIR_reflectance,h13v04,2015178165103,1,323
A2008225,2008-08-12,250m_16_days_NIR_reflectance,h13v04,2015178165103,1,3022
A2008225,2008-08-12,250m_16_days_pixel_reliability,h13v04,2015178165103,1,0
A2008225,2008-08-12,250m_16_days_red_reflectance,h13v04,2015178165103,1,170
A2008225,2008-08-12,250m_16_days_relative_azimuth_angle,h13v04,2015178165103,1,11818
A2008225,2008-08-12,250m_16_days_sun_zenith_angle,h13v04,2015178165103,1,3755
A2008225,2008-08-12,250m_16_days_view_zenith_angle,h13v04,2015178165103,1,504
A2008225,2008-08-12,250m_16_days_VI_Quality,h13v04,2015178165103,1,4160
A2008225,2008-08-12,250m_16_days_NDVI,h13v04,2015178165103,1,8934
A2008225,2008-08-12,250m_16_days_EVI,h13v04,2015178165103,1,5403
A2008225,2008-08-12,250m_16_days_composite_day_of_the_year,h13v04,2015178165103,1,229
A2008241,2008-08-28,250m_16_days_blue_reflectance,h13v04,2015179220450,1,139
A2008241,2008-08-28,250m_16_days_MIR_reflectance,h13v04,2015179220450,1,324
A2008241,2008-08-28,250m_16_days_NIR_reflectance,h13v04,2015179220450,1,2745
A2008241,2008-08-28,250m_16_days_pixel_reliability,h13v04,2015179220450,1,0
A2008241,2008-08-28,250m_16_days_red_reflectance,h13v04,2015179220450,1,192
A2008241,2008-08-28,250m_16_days_relative_azimuth_angle,h13v04,2015179220450,1,11985
A2008241,2008-08-28,250m_16_days_sun_zenith_angle,h13v04,2015179220450,1,4268
A2008241,2008-08-28,250m_16_days_view_zenith_angle,h13v04,2015179220450,1,510
A2008241,2008-08-28,250m_16_days_VI_Quality,h13v04,2015179220450,1,4160
A2008241,2008-08-28,250m_16_days_NDVI,h13v04,2015179220450,1,8692
A2008241,2008-08-28,250m_16_days_EVI,h13v04,2015179220450,1,4965
A2008241,2008-08-28,250m_16_days_composite_day_of_the_year,h13v04,2015179220450,1,245
A2008257,2008-09-13,250m_16_days_blue_reflectance,h13v04,2015179223431,1,159
A2008257,2008-09-13,250m_16_days_MIR_reflectance,h13v04,2015179223431,1,315
A2008257,2008-09-13,250m_16_days_NIR_reflectance,h13v04,2015179223431,1,2469
A2008257,2008-09-13,250m_16_days_pixel_reliability,h13v04,2015179223431,1,0
A2008257,2008-09-13,250m_16_days_red_reflectance,h13v04,2015179223431,1,238
A2008257,2008-09-13,250m_16_days_relative_azimuth_angle,h13v04,2015179223431,1,11609
A2008257,2008-09-13,250m_16_days_sun_zenith_angle,h13v04,2015179223431,1,5077
A2008257,2008-09-13,250m_16_days_view_zenith_angle,h13v04,2015179223431,1,1452
A2008257,2008-09-13,250m_16_days_VI_Quality,h13v04,2015179223431,1,4160
A2008257,2008-09-13,250m_16_days_NDVI,h13v04,2015179223431,1,8241
A2008257,2008-09-13,250m_16_days_EVI,h13v04,2015179223431,1,4390
A2008257,2008-09-13,250m_16_days_composite_day_of_the_year,h13v04,2015179223431,1,268
A2008273,2008-09-29,250m_16_days_blue_reflectance,h13v04,2015180221739,1,95
A2008273,2008-09-29,250m_16_days_MIR_reflectance,h13v04,2015180221739,1,479
A2008273,2008-09-29,250m_16_days_NIR_reflectance,h13v04,2015180221739,1,1791
A2008273,2008-09-29,250m_16_days_pixel_reliability,h13v04,2015180221739,1,1
A2008273,2008-09-29,250m_16_days_red_reflectance,h13v04,2015180221739,1,175
A2008273,2008-09-29,250m_16_days_relative_azimuth_angle,h13v04,2015180221739,1,10934
A2008273,2008-09-29,250m_16_days_sun_zenith_angle,h13v04,2015180221739,1,5756
A2008273,2008-09-29,250m_16_days_view_zenith_angle,h13v04,2015180221739,1,4898
A2008273,2008-09-29,250m_16_days_VI_Quality,h13v04,2015180221739,1,2185
A2008273,2008-09-29,250m_16_days_NDVI,h13v04,2015180221739,1,8219
A2008273,2008-09-29,250m_16_days_EVI,h13v04,2015180221739,1,3331
A2008273,2008-09-29,250m_16_days_composite_day_of_the_year,h13v04,2015180221739,1,287
A2008289,2008-10-15,250m_16_days_blue_reflectance,h13v04,2015180221938,1,147
A2008289,2008-10-15,250m_16_days_MIR_reflectance,h13v04,2015180221938,1,297
A2008289,2008-10-15,250m_16_days_NIR_reflectance,h13v04,2015180221938,1,1693
A2008289,2008-10-15,250m_16_days_pixel_reliability,h13v04,2015180221938,1,0
A2008289,2008-10-15,250m_16_days_red_reflectance,h13v04,2015180221938,1,209
A2008289,2008-10-15,250m_16_days_relative_azimuth_angle,h13v04,2015180221938,1,10750
A2008289,2008-10-15,250m_16_days_sun_zenith_angle,h13v04,2015180221938,1,6018
A2008289,2008-10-15,250m_16_days_view_zenith_angle,h13v04,2015180221938,1,503
A2008289,2008-10-15,250m_16_days_VI_Quality,h13v04,2015180221938,1,4164
A2008289,2008-10-15,250m_16_days_NDVI,h13v04,2015180221938,1,7802
A2008289,2008-10-15,250m_16_days_EVI,h13v04,2015180221938,1,3132
A2008289,2008-10-15,250m_16_days_composite_day_of_the_year,h13v04,2015180221938,1,293
A2008305,2008-10-31,250m_16_days_blue_reflectance,h13v04,2015181144427,1,64
A2008305,2008-10-31,250m_16_days_MIR_reflectance,h13v04,2015181144427,1,536
A2008305,2008-10-31,250m_16_days_NIR_reflectance,h13v04,2015181144427,1,2384
A2008305,2008-10-31,250m_16_days_pixel_reliability,h13v04,2015181144427,1,1
A2008305,2008-10-31,250m_16_days_red_reflectance,h13v04,2015181144427,1,395
A2008305,2008-10-31,250m_16_days_relative_azimuth_angle,h13v04,2015181144427,1,-6540
A2008305,2008-10-31,250m_16_days_sun_zenith_angle,h13v04,2015181144427,1,6641
A2008305,2008-10-31,250m_16_days_view_zenith_angle,h13v04,2015181144427,1,1471
A2008305,2008-10-31,250m_16_days_VI_Quality,h13v04,2015181144427,1,2517
A2008305,2008-10-31,250m_16_days_NDVI,h13v04,2015181144427,1,7157
A2008305,2008-10-31,250m_16_days_EVI,h13v04,2015181144427,1,3483
A2008305,2008-10-31,250m_16_days_composite_day_of_the_year,h13v04,2015181144427,1,311
A2008321,2008-11-16,250m_16_days_blue_reflectance,h13v04,2015181145238,1,84
A2008321,2008-11-16,250m_16_days_MIR_reflectance,h13v04,2015181145238,1,256
A2008321,2008-11-16,250m_16_days_NIR_reflectance,h13v04,2015181145238,1,1644
A2008321,2008-11-16,250m_16_days_pixel_reliability,h13v04,2015181145238,1,1
A2008321,2008-11-16,250m_16_days_red_reflectance,h13v04,2015181145238,1,252
A2008321,2008-11-16,250m_16_days_relative_azimuth_angle,h13v04,2015181145238,1,10898
A2008321,2008-11-16,250m_16_days_sun_zenith_angle,h13v04,2015181145238,1,6959
A2008321,2008-11-16,250m_16_days_view_zenith_angle,h13v04,2015181145238,1,5320
A2008321,2008-11-16,250m_16_days_VI_Quality,h13v04,2015181145238,1,2189
A2008321,2008-11-16,250m_16_days_NDVI,h13v04,2015181145238,1,7341
A2008321,2008-11-16,250m_16_days_EVI,h13v04,2015181145238,1,2778
A2008321,2008-11-16,250m_16_days_composite_day_of_the_year,h13v04,2015181145238,1,326
A2008337,2008-12-02,250m_16_days_blue_reflectance,h13v04,2015184002928,1,654
A2008337,2008-12-02,250m_16_days_MIR_reflectance,h13v04,2015184002928,1,183
A2008337,2008-12-02,250m_16_days_NIR_reflectance,h13v04,2015184002928,1,2203
A2008337,2008-12-02,250m_16_days_pixel_reliability,h13v04,2015184002928,1,2
A2008337,2008-12-02,250m_16_days_red_reflectance,h13v04,2015184002928,1,867
A2008337,2008-12-02,250m_16_days_relative_azimuth_angle,h13v04,2015184002928,1,11162
A2008337,2008-12-02,250m_16_days_sun_zenith_angle,h13v04,2015184002928,1,7283
A2008337,2008-12-02,250m_16_days_view_zenith_angle,h13v04,2015184002928,1,4889
A2008337,2008-12-02,250m_16_days_VI_Quality,h13v04,2015184002928,1,18453
A2008337,2008-12-02,250m_16_days_NDVI,h13v04,2015184002928,1,4351
A2008337,2008-12-02,250m_16_days_EVI,h13v04,2015184002928,1,2555
A2008337,2008-12-02,250m_16_days_composite_day_of_the_year,h13v04,2015184002928,1,351
A2008353,2008-12-18,250m_16_days_blue_reflectance,h13v04,2018226094545,1,1109
A2008353,2008-12-18,250m_16_days_MIR_reflectance,h13v04,2018226094545,1,254
A2008353,2008-12-18,250m_16_days_NIR_reflectance,h13v04,2018226094545,1,2696
A2008353,2008-12-18,250m_16_days_pixel_reliability,h13v04,2018226094545,1,2
A2008353,2008-12-18,250m_16_days_red_reflectance,h13v04,2018226094545,1,1063
A2008353,2008-12-18,250m_16_days_relative_azimuth_angle,h13v04,2018226094545,1,11198
A2008353,2008-12-18,250m_16_days_sun_zenith_angle,h13v04,2018226094545,1,7301
A2008353,2008-12-18,250m_16_days_view_zenith_angle,h13v04,2018226094545,1,3784
A2008353,2008-12-18,250m_16_days_VI_Quality,h13v04,2018226094545,1,18453
A2008353,2008-12-18,250m_16_days_NDVI,h13v04,2018226094545,1,4344
A2008353,2008-12-18,250m_16_days_EVI,h13v04,2018226094545,1,2677
A2008353,2008-12-18,250m_16_days_composite_day_of_the_year,h13v04,2018226094545,1,353
