# site: 18_4
# product: MOD13Q1
# start: 2004-01-01
# end: 2004-12-31
# complete: FALSE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2004161,2004-06-09,250m_16_days_blue_reflectance,h13v04,2015154131656,1,241
A2004161,2004-06-09,250m_16_days_MIR_reflectance,h13v04,2015154131656,1,804
A2004161,2004-06-09,250m_16_days_NIR_reflectance,h13v04,2015154131656,1,2247
A2004161,2004-06-09,250m_16_days_pixel_reliability,h13v04,2015154131656,1,0
A2004161,2004-06-09,250m_16_days_red_reflectance,h13v04,2015154131656,1,602
A2004161,2004-06-09,250m_16_days_relative_azimuth_angle,h13v04,2015154131656,1,-4600
A2004161,2004-06-09,250m_16_days_sun_zenith_angle,h13v04,2015154131656,1,2852
A2004161,2004-06-09,250m_16_days_view_zenith_angle,h13v04,2015154131656,1,692
A2004161,2004-06-09,250m_16_days_VI_Quality,h13v04,2015154131656,1,4160
A2004161,2004-06-09,250m_16_days_NDVI,h13v04,2015154131656,1,5773
A2004161,2004-06-09,250m_16_days_EVI,h13v04,2015154131656,1,2926
A2004161,2004-06-09,250m_16_days_composite_day_of_the_year,h13v04,2015154131656,1,163
A2004177,2004-06-25,250m_16_days_blue_reflectance,h13v04,2015154132421,1,192
A2004177,2004-06-25,250m_16_days_MIR_reflectance,h13v04,2015154132421,1,629
A2004177,2004-06-25,250m_16_days_NIR_reflectance,h13v04,2015154132421,1,3469
A2004177,2004-06-25,250m_16_days_pixel_reliability,h13v04,2015154132421,1,0
A2004177,2004-06-25,250m_16_days_red_reflectance,h13v04,2015154132421,1,265
A2004177,2004-06-25,250m_16_days_relative_azimuth_angle,h13v04,2015154132421,1,-4543
A2004177,2004-06-25,250m_16_days_sun_zenith_angle,h13v04,2015154132421,1,2994
A2004177,2004-06-25,250m_16_days_view_zenith_angle,h13v04,2015154132421,1,1634
A2004177,2004-06-25,250m_16_days_VI_Quality,h13v04,2015154132421,1,2112
A2004177,2004-06-25,250m_16_days_NDVI,h13v04,2015154132421,1,8580
A2004177,2004-06-25,250m_16_days_EVI,h13v04,2015154132421,1,5881
A2004177,2004-06-25,250m_16_days_composite_day_of_the_year,h13v04,2015154132421,1,188
A2004193,2004-07-11,250m_16_days_blue_reflectance,h13v04,2015154131853,1,55
A2004193,2004-07-11,250m_16_days_MIR_reflectance,h13v04,2015154131853,1,455
A2004193,2004-07-11,250m_16_days_NIR_reflectance,h13v04,2015154131853,1,3267
A2004193,2004-07-11,250m_16_days_pixel_reliability,h13v04,2015154131853,1,1
A2004193,2004-07-11,250m_16_days_red_reflectance,h13v04,2015154131853,1,106
A2004193,2004-07-11,250m_16_days_relative_azimuth_angle,h13v04,2015154131853,1,12401
A2004193,2004-07-11,250m_16_days_sun_zenith_angle,h13v04,2015154131853,1,3106
A2004193,2004-07-11,250m_16_days_view_zenith_angle,h13v04,2015154131853,1,295
A2004193,2004-07-11,250m_16_days_VI_Quality,h13v04,2015154131853,1,4229
A2004193,2004-07-11,250m_16_days_NDVI,h13v04,2015154131853,1,9371
A2004193,2004-07-11,250m_16_days_EVI,h13v04,2015154131853,1,5858
A2004193,2004-07-11,250m_16_days_composite_day_of_the_year,h13v04,2015154131853,1,202
A2004209,2004-07-27,250m_16_days_blue_reflectance,h13v04,2015154132921,1,25
A2004209,2004-07-27,250m_16_days_MIR_reflectance,h13v04,2015154132921,1,372
A2004209,2004-07-27,250m_16_days_NIR_reflectance,h13v04,2015154132921,1,2970
A2004209,2004-07-27,250m_16_days_pixel_reliability,h13v04,2015154132921,1,1
A2004209,2004-07-27,250m_16_days_red_reflectance,h13v04,2015154132921,1,128
A2004209,2004-07-27,250m_16_days_relative_azimuth_angle,h13v04,2015154132921,1,12142
A2004209,2004-07-27,250m_16_days_sun_zenith_angle,h13v04,2015154132921,1,3496
A2004209,2004-07-27,250m_16_days_view_zenith_angle,h13v04,2015154132921,1,2938
A2004209,2004-07-27,250m_16_days_VI_Quality,h13v04,2015154132921,1,2181
A2004209,2004-07-27,250m_16_days_NDVI,h13v04,2015154132921,1,9173
A2004209,2004-07-27,250m_16_days_EVI,h13v04,2015154132921,1,5243
A2004209,2004-07-27,250m_16_days_composite_day_of_the_year,h13v04,2015154132921,1,223
A2004225,2004-08-12,250m_16_days_blue_reflectance,h13v04,2015154133213,1,159
A2004225,2004-08-12,250m_16_days_MIR_reflectance,h13v04,2015154133213,1,424
A2004225,2004-08-12,250m_16_days_NIR_reflectance,h13v04,2015154133213,1,3484
A2004225,2004-08-12,250m_16_days_pixel_reliability,h13v04,2015154133213,1,0
A2004225,2004-08-12,250m_16_days_red_reflectance,h13v04,2015154133213,1,245
A2004225,2004-08-12,250m_16_days_relative_azimuth_angle,h13v04,2015154133213,1,-5052
A2004225,2004-08-12,250m_16_days_sun_zenith_angle,h13v04,2015154133213,1,3896
A2004225,2004-08-12,250m_16_days_view_zenith_angle,h13v04,2015154133213,1,2503
A2004225,2004-08-12,250m_16_days_VI_Quality,h13v04,2015154133213,1,4160
A2004225,2004-08-12,250m_16_days_NDVI,h13v04,2015154133213,1,8685
A2004225,2004-08-12,250m_16_days_EVI,h13v04,2015154133213,1,5884
A2004225,2004-08-12,250m_16_days_composite_day_of_the_year,h13v04,2015154133213,1,229
A2004241,2004-08-28,250m_16_days_blue_reflectance,h13v04,2015154134002,1,130
A2004241,2004-08-28,250m_16_days_MIR_reflectance,h13v04,2015154134002,1,443
A2004241,2004-08-28,250m_16_days_NIR_reflectance,h13v04,2015154134002,1,2653
A2004241,2004-08-28,250m_16_days_pixel_reliability,h13v04,2015154134002,1,0
A2004241,2004-08-28,250m_16_days_red_reflectance,h13v04,2015154134002,1,201
A2004241,2004-08-28,250m_16_days_relative_azimuth_angle,h13v04,2015154134002,1,-5755
A2004241,2004-08-28,250m_16_days_sun_zenith_angle,h13v04,2015154134002,1,4587
A2004241,2004-08-28,250m_16_days_view_zenith_angle,h13v04,2015154134002,1,1615
A2004241,2004-08-28,250m_16_days_VI_Quality,h13v04,2015154134002,1,4160
A2004241,2004-08-28,250m_16_days_NDVI,h13v04,2015154134002,1,8591
A2004241,2004-08-28,250m_16_days_EVI,h13v04,2015154134002,1,4757
A2004241,2004-08-28,250m_16_days_composite_day_of_the_year,h13v04,2015154134002,1,252
A2004257,2004-09-13,250m_16_days_blue_reflectance,h13v04,2015154134441,1,124
A2004257,2004-09-13,250m_16_days_MIR_reflectance,h13v04,2015154134441,1,381
A2004257,2004-09-13,250m_16_days_NIR_reflectance,h13v04,2015154134441,1,2392
A2004257,2004-09-13,250m_16_days_pixel_reliability,h13v04,2015154134441,1,0
A2004257,2004-09-13,250m_16_days_red_reflectance,h13v04,2015154134441,1,191
A2004257,2004-09-13,250m_16_days_relative_azimuth_angle,h13v04,2015154134441,1,11594
A2004257,2004-09-13,250m_16_days_sun_zenith_angle,h13v04,2015154134441,1,4675
A2004257,2004-09-13,250m_16_days_view_zenith_angle,h13v04,2015154134441,1,1262
A2004257,2004-09-13,250m_16_days_VI_Quality,h13v04,2015154134441,1,2112
A2004257,2004-09-13,250m_16_days_NDVI,h13v04,2015154134441,1,8521
A2004257,2004-09-13,250m_16_days_EVI,h13v04,2015154134441,1,4364
A2004257,2004-09-13,250m_16_days_composite_day_of_the_year,h13v04,2015154134441,1,257
A2004273,2004-09-29,250m_16_days_blue_reflectance,h13v04,2015154135307,1,224
A2004273,2004-09-29,250m_16_days_MIR_reflectance,h13v04,2015154135307,1,571
A2004273,2004-09-29,250m_16_days_NIR_reflectance,h13v04,2015154135307,1,1785
A2004273,2004-09-29,250m_16_days_pixel_reliability,h13v04,2015154135307,1,0
A2004273,2004-09-29,250m_16_days_red_reflectance,h13v04,2015154135307,1,389
A2004273,2004-09-29,250m_16_days_relative_azimuth_angle,h13v04,2015154135307,1,-6462
A2004273,2004-09-29,250m_16_days_sun_zenith_angle,h13v04,2015154135307,1,5389
A2004273,2004-09-29,250m_16_days_view_zenith_angle,h13v04,2015154135307,1,645
A2004273,2004-09-29,250m_16_days_VI_Quality,h13v04,2015154135307,1,4160
A2004273,2004-09-29,250m_16_days_NDVI,h13v04,2015154135307,1,6421
A2004273,2004-09-29,250m_16_days_EVI,h13v04,2015154135307,1,2805
A2004273,2004-09-29,250m_16_days_composite_day_of_the_year,h13v04,2015154135307,1,275
A2004289,2004-10-15,250m_16_days_blue_reflectance,h13v04,2015154140639,1,170
A2004289,2004-10-15,250m_16_days_MIR_reflectance,h13v04,2015154140639,1,529
A2004289,2004-10-15,250m_16_days_NIR_reflectance,h13v04,2015154140639,1,897
A2004289,2004-10-15,250m_16_days_pixel_reliability,h13v04,2015154140639,1,0
A2004289,2004-10-15,250m_16_days_red_reflectance,h13v04,2015154140639,1,224
A2004289,2004-10-15,250m_16_days_relative_azimuth_angle,h13v04,2015154140639,1,10794
A2004289,2004-10-15,250m_16_days_sun_zenith_angle,h13v04,2015154140639,1,6197
A2004289,2004-10-15,250m_16_days_view_zenith_angle,h13v04,2015154140639,1,322
A2004289,2004-10-15,250m_16_days_VI_Quality,h13v04,2015154140639,1,4164
A2004289,2004-10-15,250m_16_days_NDVI,h13v04,2015154140639,1,6003
A2004289,2004-10-15,250m_16_days_EVI,h13v04,2015154140639,1,1534
A2004289,2004-10-15,250m_16_days_composite_day_of_the_year,h13v04,2015154140639,1,298
A2004305,2004-10-31,250m_16_days_blue_reflectance,h13v04,2015154140405,1,107
A2004305,2004-10-31,250m_16_days_MIR_reflectance,h13v04,2015154140405,1,300
A2004305,2004-10-31,250m_16_days_NIR_reflectance,h13v04,2015154140405,1,1355
A2004305,2004-10-31,250m_16_days_pixel_reliability,h13v04,2015154140405,1,2
A2004305,2004-10-31,250m_16_days_red_reflectance,h13v04,2015154140405,1,315
A2004305,2004-10-31,250m_16_days_relative_azimuth_angle,h13v04,2015154140405,1,10964
A2004305,2004-10-31,250m_16_days_sun_zenith_angle,h13v04,2015154140405,1,6738
A2004305,2004-10-31,250m_16_days_view_zenith_angle,h13v04,2015154140405,1,4226
A2004305,2004-10-31,250m_16_days_VI_Quality,h13v04,2015154140405,1,18649
A2004305,2004-10-31,250m_16_days_NDVI,h13v04,2015154140405,1,6227
A2004305,2004-10-31,250m_16_days_EVI,h13v04,2015154140405,1,2227
A2004305,2004-10-31,250m_16_days_composite_day_of_the_year,h13v04,2015154140405,1,317
A2004321,2004-11-16,250m_16_days_blue_reflectance,h13v04,2015154140903,1,2750
A2004321,2004-11-16,250m_16_days_MIR_reflectance,h13v04,2015154140903,1,68
A2004321,2004-11-16,250m_16_days_NIR_reflectance,h13v04,2015154140903,1,2638
A2004321,2004-11-16,250m_16_days_pixel_reliability,h13v04,2015154140903,1,2
