# xllcorner: -4904628.43
# yllcorner: 5510641.41
# cellsize: 231.656358264
# nrows: 1
# ncols: 1
# band: all
# latitude: 49.56
# longitude: -68
# site: 24_14
# product: MOD13Q1
# start: 2004-01-01
# end: 2004-12-31
# complete: TRUE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2004001,2004-01-01,250m_16_days_blue_reflectance,h13v04,2015154120726,1,4960
A2004001,2004-01-01,250m_16_days_MIR_reflectance,h13v04,2015154120726,1,195
A2004001,2004-01-01,250m_16_days_NIR_reflectance,h13v04,2015154120726,1,5653
A2004001,2004-01-01,250m_16_days_pixel_reliability,h13v04,2015154120726,1,2
A2004001,2004-01-01,250m_16_days_red_reflectance,h13v04,2015154120726,1,5808
A2004001,2004-01-01,250m_16_days_relative_azimuth_angle,h13v04,2015154120726,1,11422
A2004001,2004-01-01,250m_16_days_sun_zenith_angle,h13v04,2015154120726,1,7330
A2004001,2004-01-01,250m_16_days_view_zenith_angle,h13v04,2015154120726,1,1343
A2004001,2004-01-01,250m_16_days_VI_Quality,h13v04,2015154120726,1,18449
A2004001,2004-01-01,250m_16_days_NDVI,h13v04,2015154120726,1,-135
A2004001,2004-01-01,250m_16_days_EVI,h13v04,2015154120726,1,-180
A2004001,2004-01-01,250m_16_days_composite_day_of_the_year,h13v04,2015154120726,1,1
A2004017,2004-01-17,250m_16_days_blue_reflectance,h13v04,2015154120621,1,3348
A2004017,2004-01-17,250m_16_days_MIR_reflectance,h13v04,2015154120621,1,557
A2004017,2004-01-17,250m_16_days_NIR_reflectance,h13v04,2015154120621,1,4867
A2004017,2004-01-17,250m_16_days_pixel_reliability,h13v04,2015154120621,1,2
A2004017,2004-01-17,250m_16_days_red_reflectance,h13v04,2015154120621,1,4121
A2004017,2004-01-17,250m_16_days_relative_azimuth_angle,h13v04,2015154120621,1,-5846
A2004017,2004-01-17,250m_16_days_sun_zenith_angle,h13v04,2015154120621,1,7026
A2004017,2004-01-17,250m_16_days_view_zenith_angle,h13v04,2015154120621,1,4548
A2004017,2004-01-17,250m_16_days_VI_Quality,h13v04,2015154120621,1,20501
A2004017,2004-01-17,250m_16_days_NDVI,h13v04,2015154120621,1,829
A2004017,2004-01-17,250m_16_days_EVI,h13v04,2015154120621,1,982
A2004017,2004-01-17,250m_16_days_composite_day_of_the_year,h13v04,2015154120621,1,32
A2004033,2004-02-02,250m_16_days_blue_reflectance,h13v04,2015154122633,1,4225
A2004033,2004-02-02,250m_16_days_MIR_reflectance,h13v04,2015154122633,1,341
A2004033,2004-02-02,250m_16_days_NIR_reflectance,h13v04,2015154122633,1,6413
A2004033,2004-02-02,250m_16_days_pixel_reliability,h13v04,2015154122633,1,2
A2004033,2004-02-02,250m_16_days_red_reflectance,h13v04,2015154122633,1,6195
A2004033,2004-02-02,250m_16_days_relative_azimuth_angle,h13v04,2015154122633,1,11848
A2004033,2004-02-02,250m_16_days_sun_zenith_angle,h13v04,2015154122633,1,6517
A2004033,2004-02-02,250m_16_days_view_zenith_angle,h13v04,2015154122633,1,330
A2004033,2004-02-02,250m_16_days_VI_Quality,h13v04,2015154122633,1,18449
A2004033,2004-02-02,250m_16_days_NDVI,h13v04,2015154122633,1,172
A2004033,2004-02-02,250m_16_days_EVI,h13v04,2015154122633,1,241
A2004033,2004-02-02,250m_16_days_composite_day_of_the_year,h13v04,2015154122633,1,42
A2004049,2004-02-18,250m_16_days_blue_reflectance,h13v04,2015154124908,1,2010
A2004049,2004-02-18,250m_16_days_MIR_reflectance,h13v04,2015154124908,1,412
A2004049,2004-02-18,250m_16_days_NIR_reflectance,h13v04,2015154124908,1,4379
A2004049,2004-02-18,250m_16_days_pixel_reliability,h13v04,2015154124908,1,2
A2004049,2004-02-18,250m_16_days_red_reflectance,h13v04,2015154124908,1,3566
A2004049,2004-02-18,250m_16_days_relative_azimuth_angle,h13v04,2015154124908,1,11574
A2004049,2004-02-18,250m_16_days_sun_zenith_angle,h13v04,2015154124908,1,5837
A2004049,2004-02-18,250m_16_days_view_zenith_angle,h13v04,2015154124908,1,5979
A2004049,2004-02-18,250m_16_days_VI_Quality,h13v04,2015154124908,1,20497
A2004049,2004-02-18,250m_16_days_NDVI,h13v04,2015154124908,1,1023
A2004049,2004-02-18,250m_16_days_EVI,h13v04,2015154124908,1,1132
A2004049,2004-02-18,250m_16_days_composite_day_of_the_year,h13v04,2015154124908,1,57
A2004065,2004-03-05,250m_16_days_blue_reflectance,h13v04,2015154125154,1,4346
A2004065,2004-03-05,250m_16_days_MIR_reflectance,h13v04,2015154125154,1,434
A2004065,2004-03-05,250m_16_days_NIR_reflectance,h13v04,2015154125154,1,6499
A2004065,2004-03-05,250m_16_days_pixel_reliability,h13v04,2015154125154,1,2
A2004065,2004-03-05,250m_16_days_red_reflectance,h13v04,2015154125154,1,6023
A2004065,2004-03-05,250m_16_days_relative_azimuth_angle,h13v04,2015154125154,1,11830
A2004065,2004-03-05,250m_16_days_sun_zenith_angle,h13v04,2015154125154,1,5389
A2004065,2004-03-05,250m_16_days_view_zenith_angle,h13v04,2015154125154,1,3641
A2004065,2004-03-05,250m_16_days_VI_Quality,h13v04,2015154125154,1,20493
A2004065,2004-03-05,250m_16_days_NDVI,h13v04,2015154125154,1,380
A2004065,2004-03-05,250m_16_days_EVI,h13v04,2015154125154,1,528
A2004065,2004-03-05,250m_16_days_composite_day_of_the_year,h13v04,2015154125154,1,70
A2004081,2004-03-21,250m_16_days_blue_reflectance,h13v04,2015154125132,1,4990
A2004081,2004-03-21,250m_16_days_MIR_reflectance,h13v04,2015154125132,1,485
A2004081,2004-03-21,250m_16_days_NIR_reflectance,h13v04,2015154125132,1,7632
A2004081,2004-03-21,250m_16_days_pixel_reliability,h13v04,2015154125132,1,2
A2004081,2004-03-21,250m_16_days_red_reflectance,h13v04,2015154125132,1,7299
A2004081,2004-03-21,250m_16_days_relative_azimuth_angle,h13v04,2015154125132,1,-5628
A2004081,2004-03-21,250m_16_days_sun_zenith_angle,h13v04,2015154125132,1,5002
A2004081,2004-03-21,250m_16_days_view_zenith_angle,h13v04,2015154125132,1,700
A2004081,2004-03-21,250m_16_days_VI_Quality,h13v04,2015154125132,1,18445
A2004081,2004-03-21,250m_16_days_NDVI,h13v04,2015154125132,1,223
A2004081,2004-03-21,250m_16_days_EVI,h13v04,2015154125132,1,333
A2004081,2004-03-21,250m_16_days_composite_day_of_the_year,h13v04,2015154125132,1,83
A2004097,2004-04-06,250m_16_days_blue_reflectance,h13v04,2015154125148,1,4522
A2004097,2004-04-06,250m_16_days_MIR_reflectance,h13v04,2015154125148,1,204
A2004097,2004-04-06,250m_16_days_NIR_reflectance,h13v04,2015154125148,1,6340
A2004097,2004-04-06,250m_16_days_pixel_reliability,h13v04,2015154125148,1,2
A2004097,2004-04-06,250m_16_days_red_reflectance,h13v04,2015154125148,1,6775
A2004097,2004-04-06,250m_16_days_relative_azimuth_angle,h13v04,2015154125148,1,11917
A2004097,2004-04-06,250m_16_days_sun_zenith_angle,h13v04,2015154125148,1,4100
A2004097,2004-04-06,250m_16_days_view_zenith_angle,h13v04,2015154125148,1,2081
A2004097,2004-04-06,250m_16_days_VI_Quality,h13v04,2015154125148,1,20493
A2004097,2004-04-06,250m_16_days_NDVI,h13v04,2015154125148,1,-331
A2004097,2004-04-06,250m_16_days_EVI,h13v04,2015154125148,1,-470
A2004097,2004-04-06,250m_16_days_composite_day_of_the_year,h13v04,2015154125148,1,104
A2004113,2004-04-22,250m_16_days_blue_reflectance,h13v04,2015154125754,1,2328
A2004113,2004-04-22,250m_16_days_MIR_reflectance,h13v04,2015154125754,1,421
A2004113,2004-04-22,250m_16_days_NIR_reflectance,h13v04,2015154125754,1,4251
A2004113,2004-04-22,250m_16_days_pixel_reliability,h13v04,2015154125754,1,2
A2004113,2004-04-22,250m_16_days_red_reflectance,h13v04,2015154125754,1,4436
A2004113,2004-04-22,250m_16_days_relative_azimuth_angle,h13v04,2015154125754,1,-5184
A2004113,2004-04-22,250m_16_days_sun_zenith_angle,h13v04,2015154125754,1,3606
A2004113,2004-04-22,250m_16_days_view_zenith_angle,h13v04,2015154125754,1,3282
A2004113,2004-04-22,250m_16_days_VI_Quality,h13v04,2015154125754,1,20493
A2004113,2004-04-22,250m_16_days_NDVI,h13v04,2015154125754,1,-212
A2004113,2004-04-22,250m_16_days_EVI,h13v04,2015154125754,1,-247
A2004113,2004-04-22,250m_16_days_composite_day_of_the_year,h13v04,2015154125754,1,126
A2004129,2004-05-08,250m_16_days_blue_reflectance,h13v04,2015154125836,1,397
A2004129,2004-05-08,250m_16_days_MIR_reflectance,h13v04,2015154125836,1,664
A2004129,2004-05-08,250m_16_days_NIR_reflectance,h13v04,2015154125836,1,1507
A2004129,2004-05-08,250m_16_days_pixel_reliability,h13v04,2015154125836,1,0
A2004129,2004-05-08,250m_16_days_red_reflectance,h13v04,2015154125836,1,524
A2004129,2004-05-08,250m_16_days_relative_azimuth_angle,h13v04,2015154125836,1,-4958
A2004129,2004-05-08,250m_16_days_sun_zenith_angle,h13v04,2015154125836,1,3244
A2004129,2004-05-08,250m_16_days_view_zenith_angle,h13v04,2015154125836,1,3273
A2004129,2004-05-08,250m_16_days_VI_Quality,h13v04,2015154125836,1,4160
A2004129,2004-05-08,250m_16_days_NDVI,h13v04,2015154125836,1,4839
A2004129,2004-05-08,250m_16_days_EVI,h13v04,2015154125836,1,2105
A2004129,2004-05-08,250m_16_days_composite_day_of_the_year,h13v04,2015154125836,1,142
A2004145,2004-05-24,250m_16_days_blue_reflectance,h13v04,2015154130159,1,209
A2004145,2004-05-24,250m_16_days_MIR_reflectance,h13v04,2015154130159,1,559
A2004145,2004-05-24,250m_16_days_NIR_reflectance,h13v04,2015154130159,1,1134
A2004145,2004-05-24,250m_16_days_pixel_reliability,h13v04,2015154130159,1,0
A2004145,2004-05-24,250m_16_days_red_reflectance,h13v04,2015154130159,1,411
A2004145,2004-05-24,250m_16_days_relative_azimuth_angle,h13v04,2015154130159,1,12306
A2004145,2004-05-24,250m_16_days_sun_zenith_angle,h13v04,2015154130159,1,2975
A2004145,2004-05-24,250m_16_days_view_zenith_angle,h13v04,2015154130159,1,1252
A2004145,2004-05-24,250m_16_days_VI_Quality,h13v04,2015154130159,1,4160
A2004145,2004-05-24,250m_16_days_NDVI,h13v04,2015154130159,1,4679
A2004145,2004-05-24,250m_16_days_EVI,h13v04,2015154130159,1,1502
A2004145,2004-05-24,250m_16_days_composite_day_of_the_year,h13v04,2015154130159,1,145
A2004161,2004-06-09,250m_16_days_blue_reflectance,h13v04,2015154131656,1,253
A2004161,2004-06-09,250m_16_days_MIR_reflectance,h13v04,2015154131656,1,559
A2004161,2004-06-09,250m_16_days_NIR_reflectance,h13v04,2015154131656,1,811
A2004161,2004-06-09,250m_16_days_pixel_reliability,h13v04,2015154131656,1,0
A2004161,2004-06-09,250m_16_days_red_reflectance,h13v04,2015154131656,1,363
A2004161,2004-06-09,250m_16_days_relative_azimuth_angle,h13v04,2015154131656,1,12363
A2004161,2004-06-09,250m_16_days_sun_zenith_angle,h13v04,2015154131656,1,2788
A2004161,2004-06-09,250m_16_days_view_zenith_angle,h13v04,2015154131656,1,1244
A2004161,2004-06-09,250m_16_days_VI_Quality,h13v04,2015154131656,1,2112
A2004161,2004-06-09,250m_16_days_NDVI,h13v04,2015154131656,1,3816
A2004161,2004-06-09,250m_16_days_EVI,h13v04,2015154131656,1,1009
A2004161,2004-06-09,250m_16_days_composite_day_of_the_year,h13v04,2015154131656,1,161
A2004177,2004-06-25,250m_16_days_blue_reflectance,h13v04,2015154132421,1,218
A2004177,2004-06-25,250m_16_days_MIR_reflectance,h13v04,2015154132421,1,401
A2004177,2004-06-25,250m_16_days_NIR_reflectance,h13v04,2015154132421,1,1330
A2004177,2004-06-25,250m_16_days_pixel_reliability,h13v04,2015154132421,1,0
A2004177,2004-06-25,250m_16_days_red_reflectance,h13v04,2015154132421,1,340
A2004177,2004-06-25,250m_16_days_relative_azimuth_angle,h13v04,2015154132421,1,12807
A2004177,2004-06-25,250m_16_days_sun_zenith_angle,h13v04,2015154132421,1,2774
