# xllcorner: -4880767.88
# yllcorner: 5505081.66
# cellsize: 231.656358264
# nrows: 1
# ncols: 1
# band: all
# latitude: 49.51
# longitude: -67.6
# site: 64_9
# product: MOD13Q1
# start: 2012-01-01
# end: 2012-12-31
# complete: FALSE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2012001,2012-01-01,250m_16_days_blue_reflectance,h13v04,2015236171157,1,4510
A2012001,2012-01-01,250m_16_days_MIR_reflectance,h13v04,2015236171157,1,320
A2012001,2012-01-01,250m_16_days_NIR_reflectance,h13v04,2015236171157,1,5614
A2012001,2012-01-01,250m_16_days_pixel_reliability,h13v04,2015236171157,1,2
A2012001,2012-01-01,250m_16_days_red_reflectance,h13v04,2015236171157,1,4898
A2012001,2012-01-01,250m_16_days_relative_azimuth_angle,h13v04,2015236171157,1,-6318
A2012001,2012-01-01,250m_16_days_sun_zenith_angle,h13v04,2015236171157,1,7427
A2012001,2012-01-01,250m_16_days_view_zenith_angle,h13v04,2015236171157,1,3077
A2012001,2012-01-01,250m_16_days_VI_Quality,h13v04,2015236171157,1,20497
A2012001,2012-01-01,250m_16_days_NDVI,h13v04,2015236171157,1,681
A2012001,2012-01-01,250m_16_days_EVI,h13v04,2015236171157,1,872
A2012001,2012-01-01,250m_16_days_composite_day_of_the_year,h13v04,2015236171157,1,4
A2012017,2012-01-17,250m_16_days_blue_reflectance,h13v04,2015237083213,1,3642
A2012017,2012-01-17,250m_16_days_MIR_reflectance,h13v04,2015237083213,1,469
A2012017,2012-01-17,250m_16_days_NIR_reflectance,h13v04,2015237083213,1,5949
A2012017,2012-01-17,250m_16_days_pixel_reliability,h13v04,2015237083213,1,2
A2012017,2012-01-17,250m_16_days_red_reflectance,h13v04,2015237083213,1,5376
A2012017,2012-01-17,250m_16_days_relative_azimuth_angle,h13v04,2015237083213,1,11732
A2012017,2012-01-17,250m_16_days_sun_zenith_angle,h13v04,2015237083213,1,6824
A2012017,2012-01-17,250m_16_days_view_zenith_angle,h13v04,2015237083213,1,3784
A2012017,2012-01-17,250m_16_days_VI_Quality,h13v04,2015237083213,1,20497
A2012017,2012-01-17,250m_16_days_NDVI,h13v04,2015237083213,1,505
A2012017,2012-01-17,250m_16_days_EVI,h13v04,2015237083213,1,671
A2012017,2012-01-17,250m_16_days_composite_day_of_the_year,h13v04,2015237083213,1,28
A2012033,2012-02-02,250m_16_days_blue_reflectance,h13v04,2015237195223,1,4512
A2012033,2012-02-02,250m_16_days_MIR_reflectance,h13v04,2015237195223,1,198
A2012033,2012-02-02,250m_16_days_NIR_reflectance,h13v04,2015237195223,1,5629
A2012033,2012-02-02,250m_16_days_pixel_reliability,h13v04,2015237195223,1,2
A2012033,2012-02-02,250m_16_days_red_reflectance,h13v04,2015237195223,1,4886
A2012033,2012-02-02,250m_16_days_relative_azimuth_angle,h13v04,2015237195223,1,-5982
A2012033,2012-02-02,250m_16_days_sun_zenith_angle,h13v04,2015237195223,1,6810
A2012033,2012-02-02,250m_16_days_view_zenith_angle,h13v04,2015237195223,1,1415
A2012033,2012-02-02,250m_16_days_VI_Quality,h13v04,2015237195223,1,20497
A2012033,2012-02-02,250m_16_days_NDVI,h13v04,2015237195223,1,706
A2012033,2012-02-02,250m_16_days_EVI,h13v04,2015237195223,1,905
A2012033,2012-02-02,250m_16_days_composite_day_of_the_year,h13v04,2015237195223,1,34
A2012049,2012-02-18,250m_16_days_blue_reflectance,h13v04,2015238134139,1,4950
A2012049,2012-02-18,250m_16_days_MIR_reflectance,h13v04,2015238134139,1,356
A2012049,2012-02-18,250m_16_days_NIR_reflectance,h13v04,2015238134139,1,6245
A2012049,2012-02-18,250m_16_days_pixel_reliability,h13v04,2015238134139,1,2
A2012049,2012-02-18,250m_16_days_red_reflectance,h13v04,2015238134139,1,5528
A2012049,2012-02-18,250m_16_days_relative_azimuth_angle,h13v04,2015238134139,1,-5926
A2012049,2012-02-18,250m_16_days_sun_zenith_angle,h13v04,2015238134139,1,6300
A2012049,2012-02-18,250m_16_days_view_zenith_angle,h13v04,2015238134139,1,1370
A2012049,2012-02-18,250m_16_days_VI_Quality,h13v04,2015238134139,1,20497
A2012049,2012-02-18,250m_16_days_NDVI,h13v04,2015238134139,1,609
A2012049,2012-02-18,250m_16_days_EVI,h13v04,2015238134139,1,823
A2012049,2012-02-18,250m_16_days_composite_day_of_the_year,h13v04,2015238134139,1,50
A2012065,2012-03-05,250m_16_days_blue_reflectance,h13v04,2015238151627,1,3637
A2012065,2012-03-05,250m_16_days_MIR_reflectance,h13v04,2015238151627,1,364
A2012065,2012-03-05,250m_16_days_NIR_reflectance,h13v04,2015238151627,1,5417
A2012065,2012-03-05,250m_16_days_pixel_reliability,h13v04,2015238151627,1,2
A2012065,2012-03-05,250m_16_days_red_reflectance,h13v04,2015238151627,1,4294
A2012065,2012-03-05,250m_16_days_relative_azimuth_angle,h13v04,2015238151627,1,-5664
A2012065,2012-03-05,250m_16_days_sun_zenith_angle,h13v04,2015238151627,1,5383
A2012065,2012-03-05,250m_16_days_view_zenith_angle,h13v04,2015238151627,1,2282
A2012065,2012-03-05,250m_16_days_VI_Quality,h13v04,2015238151627,1,20493
A2012065,2012-03-05,250m_16_days_NDVI,h13v04,2015238151627,1,1156
A2012065,2012-03-05,250m_16_days_EVI,h13v04,2015238151627,1,1424
A2012065,2012-03-05,250m_16_days_composite_day_of_the_year,h13v04,2015238151627,1,75
A2012081,2012-03-21,250m_16_days_blue_reflectance,h13v04,2015239232213,1,2589
A2012081,2012-03-21,250m_16_days_MIR_reflectance,h13v04,2015239232213,1,268
A2012081,2012-03-21,250m_16_days_NIR_reflectance,h13v04,2015239232213,1,4240
A2012081,2012-03-21,250m_16_days_pixel_reliability,h13v04,2015239232213,1,2
A2012081,2012-03-21,250m_16_days_red_reflectance,h13v04,2015239232213,1,2919
A2012081,2012-03-21,250m_16_days_relative_azimuth_angle,h13v04,2015239232213,1,-5551
A2012081,2012-03-21,250m_16_days_sun_zenith_angle,h13v04,2015239232213,1,4746
A2012081,2012-03-21,250m_16_days_view_zenith_angle,h13v04,2015239232213,1,2309
A2012081,2012-03-21,250m_16_days_VI_Quality,h13v04,2015239232213,1,20493
A2012081,2012-03-21,250m_16_days_NDVI,h13v04,2015239232213,1,1845
A2012081,2012-03-21,250m_16_days_EVI,h13v04,2015239232213,1,1924
A2012081,2012-03-21,250m_16_days_composite_day_of_the_year,h13v04,2015239232213,1,91
A2012097,2012-04-06,250m_16_days_blue_reflectance,h13v04,2015240114533,1,1334
A2012097,2012-04-06,250m_16_days_MIR_reflectance,h13v04,2015240114533,1,328
A2012097,2012-04-06,250m_16_days_NIR_reflectance,h13v04,2015240114533,1,3299
A2012097,2012-04-06,250m_16_days_pixel_reliability,h13v04,2015240114533,1,3
A2012097,2012-04-06,250m_16_days_red_reflectance,h13v04,2015240114533,1,1470
A2012097,2012-04-06,250m_16_days_relative_azimuth_angle,h13v04,2015240114533,1,-5299
A2012097,2012-04-06,250m_16_days_sun_zenith_angle,h13v04,2015240114533,1,4166
A2012097,2012-04-06,250m_16_days_view_zenith_angle,h13v04,2015240114533,1,3821
A2012097,2012-04-06,250m_16_days_VI_Quality,h13v04,2015240114533,1,5142
A2012097,2012-04-06,250m_16_days_NDVI,h13v04,2015240114533,1,3835
A2012097,2012-04-06,250m_16_days_EVI,h13v04,2015240114533,1,3096
A2012097,2012-04-06,250m_16_days_composite_day_of_the_year,h13v04,2015240114533,1,109
A2012113,2012-04-22,250m_16_days_blue_reflectance,h13v04,2015240194357,1,1500
A2012113,2012-04-22,250m_16_days_MIR_reflectance,h13v04,2015240194357,1,442
A2012113,2012-04-22,250m_16_days_NIR_reflectance,h13v04,2015240194357,1,3247
A2012113,2012-04-22,250m_16_days_pixel_reliability,h13v04,2015240194357,1,3
A2012113,2012-04-22,250m_16_days_red_reflectance,h13v04,2015240194357,1,1663
A2012113,2012-04-22,250m_16_days_relative_azimuth_angle,h13v04,2015240194357,1,-5401
A2012113,2012-04-22,250m_16_days_sun_zenith_angle,h13v04,2015240194357,1,3626
A2012113,2012-04-22,250m_16_days_view_zenith_angle,h13v04,2015240194357,1,2281
A2012113,2012-04-22,250m_16_days_VI_Quality,h13v04,2015240194357,1,4106
A2012113,2012-04-22,250m_16_days_NDVI,h13v04,2015240194357,1,3226
A2012113,2012-04-22,250m_16_days_EVI,h13v04,2015240194357,1,2655
A2012113,2012-04-22,250m_16_days_composite_day_of_the_year,h13v04,2015240194357,1,123
A2012129,2012-05-08,250m_16_days_blue_reflectance,h13v04,2015246095438,1,187
A2012129,2012-05-08,250m_16_days_MIR_reflectance,h13v04,2015246095438,1,507
A2012129,2012-05-08,250m_16_days_NIR_reflectance,h13v04,2015246095438,1,2098
A2012129,2012-05-08,250m_16_days_pixel_reliability,h13v04,2015246095438,1,0
A2012129,2012-05-08,250m_16_days_red_reflectance,h13v04,2015246095438,1,424
A2012129,2012-05-08,250m_16_days_relative_azimuth_angle,h13v04,2015246095438,1,11956
A2012129,2012-05-08,250m_16_days_sun_zenith_angle,h13v04,2015246095438,1,2988
A2012129,2012-05-08,250m_16_days_view_zenith_angle,h13v04,2015246095438,1,2329
A2012129,2012-05-08,250m_16_days_VI_Quality,h13v04,2015246095438,1,2112
A2012129,2012-05-08,250m_16_days_NDVI,h13v04,2015246095438,1,6637
A2012129,2012-05-08,250m_16_days_EVI,h13v04,2015246095438,1,3161
A2012129,2012-05-08,250m_16_days_composite_day_of_the_year,h13v04,2015246095438,1,142
A2012145,2012-05-24,250m_16_days_blue_reflectance,h13v04,2015246095944,1,352
A2012145,2012-05-24,250m_16_days_MIR_reflectance,h13v04,2015246095944,1,646
A2012145,2012-05-24,250m_16_days_NIR_reflectance,h13v04,2015246095944,1,2623
A2012145,2012-05-24,250m_16_days_pixel_reliability,h13v04,2015246095944,1,0
A2012145,2012-05-24,250m_16_days_red_reflectance,h13v04,2015246095944,1,507
A2012145,2012-05-24,250m_16_days_relative_azimuth_angle,h13v04,2015246095944,1,-5456
A2012145,2012-05-24,250m_16_days_sun_zenith_angle,h13v04,2015246095944,1,2925
A2012145,2012-05-24,250m_16_days_view_zenith_angle,h13v04,2015246095944,1,483
A2012145,2012-05-24,250m_16_days_VI_Quality,h13v04,2015246095944,1,4160
A2012145,2012-05-24,250m_16_days_NDVI,h13v04,2015246095944,1,6760
