# site: 39_26
# product: MOD13Q1
# start: 2012-01-01
# end: 2012-12-31
# complete: FALSE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2012321,2012-11-16,250m_16_days_blue_reflectance,h13v04,2015252201218,1,209
A2012321,2012-11-16,250m_16_days_MIR_reflectance,h13v04,2015252201218,1,172
A2012321,2012-11-16,250m_16_days_NIR_reflectance,h13v04,2015252201218,1,972
A2012321,2012-11-16,250m_16_days_pixel_reliability,h13v04,2015252201218,1,1
A2012321,2012-11-16,250m_16_days_red_reflectance,h13v04,2015252201218,1,186
A2012321,2012-11-16,250m_16_days_relative_azimuth_angle,h13v04,2015252201218,1,10235
A2012321,2012-11-16,250m_16_days_sun_zenith_angle,h13v04,2015252201218,1,7212
A2012321,2012-11-16,250m_16_days_view_zenith_angle,h13v04,2015252201218,1,307
A2012321,2012-11-16,250m_16_days_VI_Quality,h13v04,2015252201218,1,35097
A2012321,2012-11-16,250m_16_days_NDVI,h13v04,2015252201218,1,6787
A2012321,2012-11-16,250m_16_days_EVI,h13v04,2015252201218,1,1867
A2012321,2012-11-16,250m_16_days_composite_day_of_the_year,h13v04,2015252201218,1,336
A2012337,2012-12-02,250m_16_days_blue_reflectance,h13v04,2015252231106,1,1779
A2012337,2012-12-02,250m_16_days_MIR_reflectance,h13v04,2015252231106,1,387
A2012337,2012-12-02,250m_16_days_NIR_reflectance,h13v04,2015252231106,1,1757
A2012337,2012-12-02,250m_16_days_pixel_reliability,h13v04,2015252231106,1,2
A2012337,2012-12-02,250m_16_days_red_reflectance,h13v04,2015252231106,1,1227
A2012337,2012-12-02,250m_16_days_relative_azimuth_angle,h13v04,2015252231106,1,-6394
A2012337,2012-12-02,250m_16_days_sun_zenith_angle,h13v04,2015252231106,1,7560
A2012337,2012-12-02,250m_16_days_view_zenith_angle,h13v04,2015252231106,1,5080
A2012337,2012-12-02,250m_16_days_VI_Quality,h13v04,2015252231106,1,18453
A2012337,2012-12-02,250m_16_days_NDVI,h13v04,2015252231106,1,1776
A2012337,2012-12-02,250m_16_days_EVI,h13v04,2015252231106,1,1020
A2012337,2012-12-02,250m_16_days_composite_day_of_the_year,h13v04,2015252231106,1,351
A2012353,2012-12-18,250m_16_days_blue_reflectance,h13v04,2018226105749,1,1345
A2012353,2012-12-18,250m_16_days_MIR_reflectance,h13v04,2018226105749,1,91
A2012353,2012-12-18,250m_16_days_NIR_reflectance,h13v04,2018226105749,1,1471
A2012353,2012-12-18,250m_16_days_pixel_reliability,h13v04,2018226105749,1,2
A2012353,2012-12-18,250m_16_days_red_reflectance,h13v04,2018226105749,1,863
A2012353,2012-12-18,250m_16_days_relative_azimuth_angle,h13v04,2018226105749,1,-6547
A2012353,2012-12-18,250m_16_days_sun_zenith_angle,h13v04,2018226105749,1,7407
A2012353,2012-12-18,250m_16_days_view_zenith_angle,h13v04,2018226105749,1,664
A2012353,2012-12-18,250m_16_days_VI_Quality,h13v04,2018226105749,1,18453
A2012353,2012-12-18,250m_16_days_NDVI,h13v04,2018226105749,1,2604
A2012353,2012-12-18,250m_16_days_EVI,h13v04,2018226105749,1,1122
A2012353,2012-12-18,250m_16_days_composite_day_of_the_year,h13v04,2018226105749,1,361
