# site: 39_14
# product: MOD13Q1
# start: 2012-01-01
# end: 2012-12-31
# complete: FALSE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2012161,2012-06-09,250m_16_days_blue_reflectance,h13v04,2015247051157,1,334
A2012161,2012-06-09,250m_16_days_MIR_reflectance,h13v04,2015247051157,1,506
A2012161,2012-06-09,250m_16_days_NIR_reflectance,h13v04,2015247051157,1,2698
A2012161,2012-06-09,250m_16_days_pixel_reliability,h13v04,2015247051157,1,0
A2012161,2012-06-09,250m_16_days_red_reflectance,h13v04,2015247051157,1,522
A2012161,2012-06-09,250m_16_days_relative_azimuth_angle,h13v04,2015247051157,1,-4999
A2012161,2012-06-09,250m_16_days_sun_zenith_angle,h13v04,2015247051157,1,2841
A2012161,2012-06-09,250m_16_days_view_zenith_angle,h13v04,2015247051157,1,636
A2012161,2012-06-09,250m_16_days_VI_Quality,h13v04,2015247051157,1,4160
A2012161,2012-06-09,250m_16_days_NDVI,h13v04,2015247051157,1,6757
A2012161,2012-06-09,250m_16_days_EVI,h13v04,2015247051157,1,4082
A2012161,2012-06-09,250m_16_days_composite_day_of_the_year,h13v04,2015247051157,1,169
A2012177,2012-06-25,250m_16_days_blue_reflectance,h13v04,2015247081345,1,756
A2012177,2012-06-25,250m_16_days_MIR_reflectance,h13v04,2015247081345,1,474
A2012177,2012-06-25,250m_16_days_NIR_reflectance,h13v04,2015247081345,1,2523
A2012177,2012-06-25,250m_16_days_pixel_reliability,h13v04,2015247081345,1,3
A2012177,2012-06-25,250m_16_days_red_reflectance,h13v04,2015247081345,1,473
A2012177,2012-06-25,250m_16_days_relative_azimuth_angle,h13v04,2015247081345,1,12538
A2012177,2012-06-25,250m_16_days_sun_zenith_angle,h13v04,2015247081345,1,2808
A2012177,2012-06-25,250m_16_days_view_zenith_angle,h13v04,2015247081345,1,1299
A2012177,2012-06-25,250m_16_days_VI_Quality,h13v04,2015247081345,1,2058
A2012177,2012-06-25,250m_16_days_NDVI,h13v04,2015247081345,1,6842
A2012177,2012-06-25,250m_16_days_EVI,h13v04,2015247081345,1,3943
A2012177,2012-06-25,250m_16_days_composite_day_of_the_year,h13v04,2015247081345,1,183
A2012193,2012-07-11,250m_16_days_blue_reflectance,h13v04,2015247171144,1,156
A2012193,2012-07-11,250m_16_days_MIR_reflectance,h13v04,2015247171144,1,289
A2012193,2012-07-11,250m_16_days_NIR_reflectance,h13v04,2015247171144,1,1752
A2012193,2012-07-11,250m_16_days_pixel_reliability,h13v04,2015247171144,1,1
A2012193,2012-07-11,250m_16_days_red_reflectance,h13v04,2015247171144,1,242
A2012193,2012-07-11,250m_16_days_relative_azimuth_angle,h13v04,2015247171144,1,11447
A2012193,2012-07-11,250m_16_days_sun_zenith_angle,h13v04,2015247171144,1,3011
A2012193,2012-07-11,250m_16_days_view_zenith_angle,h13v04,2015247171144,1,5990
