# xllcorner: -4905786.68
# yllcorner: 5509714.83
# cellsize: 231.656358264
# nrows: 1
# ncols: 1
# band: all
# latitude: 49.55
# longitude: -68
# site: 24_13
# product: MOD13Q1
# start: 2014-01-01
# end: 2014-12-31
# complete: TRUE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2014001,2014-01-01,250m_16_days_blue_reflectance,h13v04,2015272061146,1,2157
A2014001,2014-01-01,250m_16_days_MIR_reflectance,h13v04,2015272061146,1,455
A2014001,2014-01-01,250m_16_days_NIR_reflectance,h13v04,2015272061146,1,4162
A2014001,2014-01-01,250m_16_days_pixel_reliability,h13v04,2015272061146,1,2
A2014001,2014-01-01,250m_16_days_red_reflectance,h13v04,2015272061146,1,3314
A2014001,2014-01-01,250m_16_days_relative_azimuth_angle,h13v04,2015272061146,1,-6306
A2014001,2014-01-01,250m_16_days_sun_zenith_angle,h13v04,2015272061146,1,7481
A2014001,2014-01-01,250m_16_days_view_zenith_angle,h13v04,2015272061146,1,3965
A2014001,2014-01-01,250m_16_days_VI_Quality,h13v04,2015272061146,1,53533
A2014001,2014-01-01,250m_16_days_NDVI,h13v04,2015272061146,1,1134
A2014001,2014-01-01,250m_16_days_EVI,h13v04,2015272061146,1,1213
A2014001,2014-01-01,250m_16_days_composite_day_of_the_year,h13v04,2015272061146,1,2
A2014017,2014-01-17,250m_16_days_blue_reflectance,h13v04,2015273225942,1,2648
A2014017,2014-01-17,250m_16_days_MIR_reflectance,h13v04,2015273225942,1,249
A2014017,2014-01-17,250m_16_days_NIR_reflectance,h13v04,2015273225942,1,4319
A2014017,2014-01-17,250m_16_days_pixel_reliability,h13v04,2015273225942,1,2
A2014017,2014-01-17,250m_16_days_red_reflectance,h13v04,2015273225942,1,3792
A2014017,2014-01-17,250m_16_days_relative_azimuth_angle,h13v04,2015273225942,1,11618
A2014017,2014-01-17,250m_16_days_sun_zenith_angle,h13v04,2015273225942,1,6901
A2014017,2014-01-17,250m_16_days_view_zenith_angle,h13v04,2015273225942,1,4236
A2014017,2014-01-17,250m_16_days_VI_Quality,h13v04,2015273225942,1,20501
A2014017,2014-01-17,250m_16_days_NDVI,h13v04,2015273225942,1,649
A2014017,2014-01-17,250m_16_days_EVI,h13v04,2015273225942,1,727
A2014017,2014-01-17,250m_16_days_composite_day_of_the_year,h13v04,2015273225942,1,24
A2014033,2014-02-02,250m_16_days_blue_reflectance,h13v04,2015274231452,1,3877
A2014033,2014-02-02,250m_16_days_MIR_reflectance,h13v04,2015274231452,1,380
A2014033,2014-02-02,250m_16_days_NIR_reflectance,h13v04,2015274231452,1,4326
A2014033,2014-02-02,250m_16_days_pixel_reliability,h13v04,2015274231452,1,2
A2014033,2014-02-02,250m_16_days_red_reflectance,h13v04,2015274231452,1,3740
A2014033,2014-02-02,250m_16_days_relative_azimuth_angle,h13v04,2015274231452,1,-5913
A2014033,2014-02-02,250m_16_days_sun_zenith_angle,h13v04,2015274231452,1,6398
A2014033,2014-02-02,250m_16_days_view_zenith_angle,h13v04,2015274231452,1,682
A2014033,2014-02-02,250m_16_days_VI_Quality,h13v04,2015274231452,1,20497
A2014033,2014-02-02,250m_16_days_NDVI,h13v04,2015274231452,1,726
A2014033,2014-02-02,250m_16_days_EVI,h13v04,2015274231452,1,810
A2014033,2014-02-02,250m_16_days_composite_day_of_the_year,h13v04,2015274231452,1,46
A2014049,2014-02-18,250m_16_days_blue_reflectance,h13v04,2015274231449,1,2807
A2014049,2014-02-18,250m_16_days_MIR_reflectance,h13v04,2015274231449,1,478
