# xllcorner: -4895593.80
# yllcorner: 5520834.33
# cellsize: 231.656358264
# nrows: 1
# ncols: 1
# band: all
# latitude: 49.65
# longitude: -68
# site: 24_23
# product: MOD13Q1
# start: 2014-01-01
# end: 2014-12-31
# complete: TRUE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2014001,2014-01-01,250m_16_days_blue_reflectance,h13v04,2015272061146,1,2641
A2014001,2014-01-01,250m_16_days_MIR_reflectance,h13v04,2015272061146,1,261
A2014001,2014-01-01,250m_16_days_NIR_reflectance,h13v04,2015272061146,1,3052
A2014001,2014-01-01,250m_16_days_pixel_reliability,h13v04,2015272061146,1,2
A2014001,2014-01-01,250m_16_days_red_reflectance,h13v04,2015272061146,1,2103
A2014001,2014-01-01,250m_16_days_relative_azimuth_angle,h13v04,2015272061146,1,-6293
A2014001,2014-01-01,250m_16_days_sun_zenith_angle,h13v04,2015272061146,1,7490
A2014001,2014-01-01,250m_16_days_view_zenith_angle,h13v04,2015272061146,1,3974
A2014001,2014-01-01,250m_16_days_VI_Quality,h13v04,2015272061146,1,20757
A2014001,2014-01-01,250m_16_days_NDVI,h13v04,2015272061146,1,1840
A2014001,2014-01-01,250m_16_days_EVI,h13v04,2015272061146,1,1565
A2014001,2014-01-01,250m_16_days_composite_day_of_the_year,h13v04,2015272061146,1,2
A2014017,2014-01-17,250m_16_days_blue_reflectance,h13v04,2015273225942,1,2673
A2014017,2014-01-17,250m_16_days_MIR_reflectance,h13v04,2015273225942,1,273
A2014017,2014-01-17,250m_16_days_NIR_reflectance,h13v04,2015273225942,1,3149
A2014017,2014-01-17,250m_16_days_pixel_reliability,h13v04,2015273225942,1,2
A2014017,2014-01-17,250m_16_days_red_reflectance,h13v04,2015273225942,1,2371
A2014017,2014-01-17,250m_16_days_relative_azimuth_angle,h13v04,2015273225942,1,-5917
A2014017,2014-01-17,250m_16_days_sun_zenith_angle,h13v04,2015273225942,1,6906
A2014017,2014-01-17,250m_16_days_view_zenith_angle,h13v04,2015273225942,1,2549
A2014017,2014-01-17,250m_16_days_VI_Quality,h13v04,2015273225942,1,53533
A2014017,2014-01-17,250m_16_days_NDVI,h13v04,2015273225942,1,1409
A2014017,2014-01-17,250m_16_days_EVI,h13v04,2015273225942,1,1253
A2014017,2014-01-17,250m_16_days_composite_day_of_the_year,h13v04,2015273225942,1,32
A2014033,2014-02-02,250m_16_days_blue_reflectance,h13v04,2015274231452,1,2949
A2014033,2014-02-02,250m_16_days_MIR_reflectance,h13v04,2015274231452,1,253
A2014033,2014-02-02,250m_16_days_NIR_reflectance,h13v04,2015274231452,1,3173
A2014033,2014-02-02,250m_16_days_pixel_reliability,h13v04,2015274231452,1,2
A2014033,2014-02-02,250m_16_days_red_reflectance,h13v04,2015274231452,1,2551
A2014033,2014-02-02,250m_16_days_relative_azimuth_angle,h13v04,2015274231452,1,10548
A2014033,2014-02-02,250m_16_days_sun_zenith_angle,h13v04,2015274231452,1,6666
A2014033,2014-02-02,250m_16_days_view_zenith_angle,h13v04,2015274231452,1,256
A2014033,2014-02-02,250m_16_days_VI_Quality,h13v04,2015274231452,1,20497
A2014033,2014-02-02,250m_16_days_NDVI,h13v04,2015274231452,1,1086
A2014033,2014-02-02,250m_16_days_EVI,h13v04,2015274231452,1,988
A2014033,2014-02-02,250m_16_days_composite_day_of_the_year,h13v04,2015274231452,1,37
A2014049,2014-02-18,250m_16_days_blue_reflectance,h13v04,2015274231449,1,2292
A2014049,2014-02-18,250m_16_days_MIR_reflectance,h13v04,2015274231449,1,377
A2014049,2014-02-18,250m_16_days_NIR_reflectance,h13v04,2015274231449,1,3126
A2014049,2014-02-18,250m_16_days_pixel_reliability,h13v04,2015274231449,1,2
A2014049,2014-02-18,250m_16_days_red_reflectance,h13v04,2015274231449,1,2189
A2014049,2014-02-18,250m_16_days_relative_azimuth_angle,h13v04,2015274231449,1,-5665
A2014049,2014-02-18,250m_16_days_sun_zenith_angle,h13v04,2015274231449,1,5818
A2014049,2014-02-18,250m_16_days_view_zenith_angle,h13v04,2015274231449,1,2521
A2014049,2014-02-18,250m_16_days_VI_Quality,h13v04,2015274231449,1,20493
A2014049,2014-02-18,250m_16_days_NDVI,h13v04,2015274231449,1,1762
A2014049,2014-02-18,250m_16_days_EVI,h13v04,2015274231449,1,1529
A2014049,2014-02-18,250m_16_days_composite_day_of_the_year,h13v04,2015274231449,1,64
A2014065,2014-03-06,250m_16_days_blue_reflectance,h13v04,2015276174416,1,2070
A2014065,2014-03-06,250m_16_days_MIR_reflectance,h13v04,2015276174416,1,293
A2014065,2014-03-06,250m_16_days_NIR_reflectance,h13v04,2015276174416,1,2785
A2014065,2014-03-06,250m_16_days_pixel_reliability,h13v04,2015276174416,1,2
A2014065,2014-03-06,250m_16_days_red_reflectance,h13v04,2015276174416,1,2016
