# xllcorner: -4902080.21
# yllcorner: 5504155.07
# cellsize: 231.656358264
# nrows: 1
# ncols: 1
# band: all
# latitude: 49.5
# longitude: -67.88
# site: 36_8
# product: MOD13Q1
# start: 2009-01-01
# end: 2009-12-31
# complete: TRUE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2009001,2009-01-01,250m_16_days_blue_reflectance,h13v04,2015186061550,1,995
A2009001,2009-01-01,250m_16_days_MIR_reflectance,h13v04,2015186061550,1,135
A2009001,2009-01-01,250m_16_days_NIR_reflectance,h13v04,2015186061550,1,3458
A2009001,2009-01-01,250m_16_days_pixel_reliability,h13v04,2015186061550,1,2
A2009001,2009-01-01,250m_16_days_red_reflectance,h13v04,2015186061550,1,2145
A2009001,2009-01-01,250m_16_days_relative_azimuth_angle,h13v04,2015186061550,1,11521
A2009001,2009-01-01,250m_16_days_sun_zenith_angle,h13v04,2015186061550,1,7156
A2009001,2009-01-01,250m_16_days_view_zenith_angle,h13v04,2015186061550,1,3003
A2009001,2009-01-01,250m_16_days_VI_Quality,h13v04,2015186061550,1,18449
A2009001,2009-01-01,250m_16_days_NDVI,h13v04,2015186061550,1,2343
A2009001,2009-01-01,250m_16_days_EVI,h13v04,2015186061550,1,2103
A2009001,2009-01-01,250m_16_days_composite_day_of_the_year,h13v04,2015186061550,1,12
A2009017,2009-01-17,250m_16_days_blue_reflectance,h13v04,2015186063507,1,1527
A2009017,2009-01-17,250m_16_days_MIR_reflectance,h13v04,2015186063507,1,388
A2009017,2009-01-17,250m_16_days_NIR_reflectance,h13v04,2015186063507,1,2514
A2009017,2009-01-17,250m_16_days_pixel_reliability,h13v04,2015186063507,1,2
A2009017,2009-01-17,250m_16_days_red_reflectance,h13v04,2015186063507,1,1295
A2009017,2009-01-17,250m_16_days_relative_azimuth_angle,h13v04,2015186063507,1,11589
A2009017,2009-01-17,250m_16_days_sun_zenith_angle,h13v04,2015186063507,1,6839
A2009017,2009-01-17,250m_16_days_view_zenith_angle,h13v04,2015186063507,1,4304
A2009017,2009-01-17,250m_16_days_VI_Quality,h13v04,2015186063507,1,18453
A2009017,2009-01-17,250m_16_days_NDVI,h13v04,2015186063507,1,3200
A2009017,2009-01-17,250m_16_days_EVI,h13v04,2015186063507,1,2206
A2009017,2009-01-17,250m_16_days_composite_day_of_the_year,h13v04,2015186063507,1,26
A2009033,2009-02-02,250m_16_days_blue_reflectance,h13v04,2015187064259,1,1325
A2009033,2009-02-02,250m_16_days_MIR_reflectance,h13v04,2015187064259,1,351
A2009033,2009-02-02,250m_16_days_NIR_reflectance,h13v04,2015187064259,1,4789
A2009033,2009-02-02,250m_16_days_pixel_reliability,h13v04,2015187064259,1,2
A2009033,2009-02-02,250m_16_days_red_reflectance,h13v04,2015187064259,1,2640
