# xllcorner: -4889570.80
# yllcorner: 5527320.67
# cellsize: 231.656358264
# nrows: 1
# ncols: 1
# band: all
# latitude: 49.71
# longitude: -68
# site: 24_29
# product: MOD13Q1
# start: 2015-01-01
# end: 2015-12-31
# complete: TRUE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2015001,2015-01-01,250m_16_days_blue_reflectance,h13v04,2015295101425,1,1315
A2015001,2015-01-01,250m_16_days_MIR_reflectance,h13v04,2015295101425,1,265
A2015001,2015-01-01,250m_16_days_NIR_reflectance,h13v04,2015295101425,1,1788
A2015001,2015-01-01,250m_16_days_pixel_reliability,h13v04,2015295101425,1,3
A2015001,2015-01-01,250m_16_days_red_reflectance,h13v04,2015295101425,1,1302
A2015001,2015-01-01,250m_16_days_relative_azimuth_angle,h13v04,2015295101425,1,11467
A2015001,2015-01-01,250m_16_days_sun_zenith_angle,h13v04,2015295101425,1,7173
A2015001,2015-01-01,250m_16_days_view_zenith_angle,h13v04,2015295101425,1,4207
A2015001,2015-01-01,250m_16_days_VI_Quality,h13v04,2015295101425,1,20502
A2015001,2015-01-01,250m_16_days_NDVI,h13v04,2015295101425,1,1572
A2015001,2015-01-01,250m_16_days_EVI,h13v04,2015295101425,1,928
A2015001,2015-01-01,250m_16_days_composite_day_of_the_year,h13v04,2015295101425,1,11
A2015017,2015-01-17,250m_16_days_blue_reflectance,h13v04,2015295115329,1,1414
A2015017,2015-01-17,250m_16_days_MIR_reflectance,h13v04,2015295115329,1,240
A2015017,2015-01-17,250m_16_days_NIR_reflectance,h13v04,2015295115329,1,3128
A2015017,2015-01-17,250m_16_days_pixel_reliability,h13v04,2015295115329,1,3
A2015017,2015-01-17,250m_16_days_red_reflectance,h13v04,2015295115329,1,2745
A2015017,2015-01-17,250m_16_days_relative_azimuth_angle,h13v04,2015295115329,1,-6103
A2015017,2015-01-17,250m_16_days_sun_zenith_angle,h13v04,2015295115329,1,7034
A2015017,2015-01-17,250m_16_days_view_zenith_angle,h13v04,2015295115329,1,1661
A2015017,2015-01-17,250m_16_days_VI_Quality,h13v04,2015295115329,1,20498
A2015017,2015-01-17,250m_16_days_NDVI,h13v04,2015295115329,1,652
A2015017,2015-01-17,250m_16_days_EVI,h13v04,2015295115329,1,603
A2015017,2015-01-17,250m_16_days_composite_day_of_the_year,h13v04,2015295115329,1,26
A2015033,2015-02-02,250m_16_days_blue_reflectance,h13v04,2015296122945,1,1462
A2015033,2015-02-02,250m_16_days_MIR_reflectance,h13v04,2015296122945,1,251
A2015033,2015-02-02,250m_16_days_NIR_reflectance,h13v04,2015296122945,1,3054
A2015033,2015-02-02,250m_16_days_pixel_reliability,h13v04,2015296122945,1,3
A2015033,2015-02-02,250m_16_days_red_reflectance,h13v04,2015296122945,1,2793
A2015033,2015-02-02,250m_16_days_relative_azimuth_angle,h13v04,2015296122945,1,10512
A2015033,2015-02-02,250m_16_days_sun_zenith_angle,h13v04,2015296122945,1,6585
A2015033,2015-02-02,250m_16_days_view_zenith_angle,h13v04,2015296122945,1,247
A2015033,2015-02-02,250m_16_days_VI_Quality,h13v04,2015296122945,1,20498
A2015033,2015-02-02,250m_16_days_NDVI,h13v04,2015296122945,1,446
A2015033,2015-02-02,250m_16_days_EVI,h13v04,2015296122945,1,411
A2015033,2015-02-02,250m_16_days_composite_day_of_the_year,h13v04,2015296122945,1,40
A2015049,2015-02-18,250m_16_days_blue_reflectance,h13v04,2015296153038,1,1016
A2015049,2015-02-18,250m_16_days_MIR_reflectance,h13v04,2015296153038,1,368
A2015049,2015-02-18,250m_16_days_NIR_reflectance,h13v04,2015296153038,1,2338
A2015049,2015-02-18,250m_16_days_pixel_reliability,h13v04,2015296153038,1,3
A2015049,2015-02-18,250m_16_days_red_reflectance,h13v04,2015296153038,1,1857
A2015049,2015-02-18,250m_16_days_relative_azimuth_angle,h13v04,2015296153038,1,11790
A2015049,2015-02-18,250m_16_days_sun_zenith_angle,h13v04,2015296153038,1,5804
A2015049,2015-02-18,250m_16_days_view_zenith_angle,h13v04,2015296153038,1,4177
A2015049,2015-02-18,250m_16_days_VI_Quality,h13v04,2015296153038,1,4110
A2015049,2015-02-18,250m_16_days_NDVI,h13v04,2015296153038,1,1146
A2015049,2015-02-18,250m_16_days_EVI,h13v04,2015296153038,1,758
A2015049,2015-02-18,250m_16_days_composite_day_of_the_year,h13v04,2015296153038,1,59
A2015065,2015-03-06,250m_16_days_blue_reflectance,h13v04,2015298001147,1,1270
A2015065,2015-03-06,250m_16_days_MIR_reflectance,h13v04,2015298001147,1,316
A2015065,2015-03-06,250m_16_days_NIR_reflectance,h13v04,2015298001147,1,2507
A2015065,2015-03-06,250m_16_days_pixel_reliability,h13v04,2015298001147,1,2
A2015065,2015-03-06,250m_16_days_red_reflectance,h13v04,2015298001147,1,1705
A2015065,2015-03-06,250m_16_days_relative_azimuth_angle,h13v04,2015298001147,1,10876
A2015065,2015-03-06,250m_16_days_sun_zenith_angle,h13v04,2015298001147,1,5411
A2015065,2015-03-06,250m_16_days_view_zenith_angle,h13v04,2015298001147,1,208
A2015065,2015-03-06,250m_16_days_VI_Quality,h13v04,2015298001147,1,20753
A2015065,2015-03-06,250m_16_days_NDVI,h13v04,2015298001147,1,1904
A2015065,2015-03-06,250m_16_days_EVI,h13v04,2015298001147,1,1410
A2015065,2015-03-06,250m_16_days_composite_day_of_the_year,h13v04,2015298001147,1,72
A2015081,2015-03-22,250m_16_days_blue_reflectance,h13v04,2015298185113,1,1433
A2015081,2015-03-22,250m_16_days_MIR_reflectance,h13v04,2015298185113,1,281
A2015081,2015-03-22,250m_16_days_NIR_reflectance,h13v04,2015298185113,1,2608
A2015081,2015-03-22,250m_16_days_pixel_reliability,h13v04,2015298185113,1,2
