# xllcorner: -4909724.86
# yllcorner: 5505081.66
# cellsize: 231.656358264
# nrows: 1
# ncols: 1
# band: all
# latitude: 49.51
# longitude: -68
# site: 24_9
# product: MOD13Q1
# start: 2015-01-01
# end: 2015-12-31
# complete: TRUE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2015001,2015-01-01,250m_16_days_blue_reflectance,h13v04,2015295101425,1,1199
A2015001,2015-01-01,250m_16_days_MIR_reflectance,h13v04,2015295101425,1,256
A2015001,2015-01-01,250m_16_days_NIR_reflectance,h13v04,2015295101425,1,1485
A2015001,2015-01-01,250m_16_days_pixel_reliability,h13v04,2015295101425,1,2
A2015001,2015-01-01,250m_16_days_red_reflectance,h13v04,2015295101425,1,885
A2015001,2015-01-01,250m_16_days_relative_azimuth_angle,h13v04,2015295101425,1,-6241
A2015001,2015-01-01,250m_16_days_sun_zenith_angle,h13v04,2015295101425,1,7408
A2015001,2015-01-01,250m_16_days_view_zenith_angle,h13v04,2015295101425,1,2521
A2015001,2015-01-01,250m_16_days_VI_Quality,h13v04,2015295101425,1,53533
A2015001,2015-01-01,250m_16_days_NDVI,h13v04,2015295101425,1,2531
A2015001,2015-01-01,250m_16_days_EVI,h13v04,2015295101425,1,1212
A2015001,2015-01-01,250m_16_days_composite_day_of_the_year,h13v04,2015295101425,1,3
A2015017,2015-01-17,250m_16_days_blue_reflectance,h13v04,2015295115329,1,1667
A2015017,2015-01-17,250m_16_days_MIR_reflectance,h13v04,2015295115329,1,230
A2015017,2015-01-17,250m_16_days_NIR_reflectance,h13v04,2015295115329,1,1808
A2015017,2015-01-17,250m_16_days_pixel_reliability,h13v04,2015295115329,1,2
A2015017,2015-01-17,250m_16_days_red_reflectance,h13v04,2015295115329,1,1160
A2015017,2015-01-17,250m_16_days_relative_azimuth_angle,h13v04,2015295115329,1,-5668
A2015017,2015-01-17,250m_16_days_sun_zenith_angle,h13v04,2015295115329,1,7171
A2015017,2015-01-17,250m_16_days_view_zenith_angle,h13v04,2015295115329,1,676
A2015017,2015-01-17,250m_16_days_VI_Quality,h13v04,2015295115329,1,20757
A2015017,2015-01-17,250m_16_days_NDVI,h13v04,2015295115329,1,2183
A2015017,2015-01-17,250m_16_days_EVI,h13v04,2015295115329,1,1249
A2015017,2015-01-17,250m_16_days_composite_day_of_the_year,h13v04,2015295115329,1,17
A2015033,2015-02-02,250m_16_days_blue_reflectance,h13v04,2015296122945,1,893
A2015033,2015-02-02,250m_16_days_MIR_reflectance,h13v04,2015296122945,1,366
A2015033,2015-02-02,250m_16_days_NIR_reflectance,h13v04,2015296122945,1,1212
A2015033,2015-02-02,250m_16_days_pixel_reliability,h13v04,2015296122945,1,3
A2015033,2015-02-02,250m_16_days_red_reflectance,h13v04,2015296122945,1,507
A2015033,2015-02-02,250m_16_days_relative_azimuth_angle,h13v04,2015296122945,1,11607
A2015033,2015-02-02,250m_16_days_sun_zenith_angle,h13v04,2015296122945,1,6153
A2015033,2015-02-02,250m_16_days_view_zenith_angle,h13v04,2015296122945,1,5637
A2015033,2015-02-02,250m_16_days_VI_Quality,h13v04,2015296122945,1,2066
A2015033,2015-02-02,250m_16_days_NDVI,h13v04,2015296122945,1,4101
A2015033,2015-02-02,250m_16_days_EVI,h13v04,2015296122945,1,2332
A2015033,2015-02-02,250m_16_days_composite_day_of_the_year,h13v04,2015296122945,1,48
A2015049,2015-02-18,250m_16_days_blue_reflectance,h13v04,2015296153038,1,1339
A2015049,2015-02-18,250m_16_days_MIR_reflectance,h13v04,2015296153038,1,686
A2015049,2015-02-18,250m_16_days_NIR_reflectance,h13v04,2015296153038,1,2200
A2015049,2015-02-18,250m_16_days_pixel_reliability,h13v04,2015296153038,1,2
A2015049,2015-02-18,250m_16_days_red_reflectance,h13v04,2015296153038,1,1147
A2015049,2015-02-18,250m_16_days_relative_azimuth_angle,h13v04,2015296153038,1,-5550
A2015049,2015-02-18,250m_16_days_sun_zenith_angle,h13v04,2015296153038,1,6024
A2015049,2015-02-18,250m_16_days_view_zenith_angle,h13v04,2015296153038,1,4608
A2015049,2015-02-18,250m_16_days_VI_Quality,h13v04,2015296153038,1,53537
A2015049,2015-02-18,250m_16_days_NDVI,h13v04,2015296153038,1,3146
A2015049,2015-02-18,250m_16_days_EVI,h13v04,2015296153038,1,1972
A2015049,2015-02-18,250m_16_days_composite_day_of_the_year,h13v04,2015296153038,1,62
A2015065,2015-03-06,250m_16_days_blue_reflectance,h13v04,2015298001147,1,923
A2015065,2015-03-06,250m_16_days_MIR_reflectance,h13v04,2015298001147,1,377
A2015065,2015-03-06,250m_16_days_NIR_reflectance,h13v04,2015298001147,1,1533
A2015065,2015-03-06,250m_16_days_pixel_reliability,h13v04,2015298001147,1,3
A2015065,2015-03-06,250m_16_days_red_reflectance,h13v04,2015298001147,1,767
A2015065,2015-03-06,250m_16_days_relative_azimuth_angle,h13v04,2015298001147,1,11638
A2015065,2015-03-06,250m_16_days_sun_zenith_angle,h13v04,2015298001147,1,5210
A2015065,2015-03-06,250m_16_days_view_zenith_angle,h13v04,2015298001147,1,5226
A2015065,2015-03-06,250m_16_days_VI_Quality,h13v04,2015298001147,1,4110
A2015065,2015-03-06,250m_16_days_NDVI,h13v04,2015298001147,1,3330
A2015065,2015-03-06,250m_16_days_EVI,h13v04,2015298001147,1,2078
A2015065,2015-03-06,250m_16_days_composite_day_of_the_year,h13v04,2015298001147,1,73
A2015081,2015-03-22,250m_16_days_blue_reflectance,h13v04,2015298185113,1,1361
A2015081,2015-03-22,250m_16_days_MIR_reflectance,h13v04,2015298185113,1,326
A2015081,2015-03-22,250m_16_days_NIR_reflectance,h13v04,2015298185113,1,1902
A2015081,2015-03-22,250m_16_days_pixel_reliability,h13v04,2015298185113,1,2
A2015081,2015-03-22,250m_16_days_red_reflectance,h13v04,2015298185113,1,1155
A2015081,2015-03-22,250m_16_days_relative_azimuth_angle,h13v04,2015298185113,1,12520
A2015081,2015-03-22,250m_16_days_sun_zenith_angle,h13v04,2015298185113,1,4750
A2015081,2015-03-22,250m_16_days_view_zenith_angle,h13v04,2015298185113,1,276
A2015081,2015-03-22,250m_16_days_VI_Quality,h13v04,2015298185113,1,20493
A2015081,2015-03-22,250m_16_days_NDVI,h13v04,2015298185113,1,2443
A2015081,2015-03-22,250m_16_days_EVI,h13v04,2015298185113,1,1430
A2015081,2015-03-22,250m_16_days_composite_day_of_the_year,h13v04,2015298185113,1,88
A2015097,2015-04-07,250m_16_days_blue_reflectance,h13v04,2015299004045,1,1560
A2015097,2015-04-07,250m_16_days_MIR_reflectance,h13v04,2015299004045,1,405
A2015097,2015-04-07,250m_16_days_NIR_reflectance,h13v04,2015299004045,1,2184
A2015097,2015-04-07,250m_16_days_pixel_reliability,h13v04,2015299004045,1,2
A2015097,2015-04-07,250m_16_days_red_reflectance,h13v04,2015299004045,1,1318
A2015097,2015-04-07,250m_16_days_relative_azimuth_angle,h13v04,2015299004045,1,-5453
A2015097,2015-04-07,250m_16_days_sun_zenith_angle,h13v04,2015299004045,1,4433
A2015097,2015-04-07,250m_16_days_view_zenith_angle,h13v04,2015299004045,1,700
A2015097,2015-04-07,250m_16_days_VI_Quality,h13v04,2015299004045,1,20753
A2015097,2015-04-07,250m_16_days_NDVI,h13v04,2015299004045,1,2472
A2015097,2015-04-07,250m_16_days_EVI,h13v04,2015299004045,1,1603
