# site: 36_16
# product: MOD13Q1
# start: 2015-01-01
# end: 2015-12-31
# complete: FALSE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2015161,2015-06-10,250m_16_days_blue_reflectance,h13v04,2015301071941,1,162
A2015161,2015-06-10,250m_16_days_MIR_reflectance,h13v04,2015301071941,1,580
A2015161,2015-06-10,250m_16_days_NIR_reflectance,h13v04,2015301071941,1,1644
A2015161,2015-06-10,250m_16_days_pixel_reliability,h13v04,2015301071941,1,0
A2015161,2015-06-10,250m_16_days_red_reflectance,h13v04,2015301071941,1,431
A2015161,2015-06-10,250m_16_days_relative_azimuth_angle,h13v04,2015301071941,1,12508
A2015161,2015-06-10,250m_16_days_sun_zenith_angle,h13v04,2015301071941,1,2792
A2015161,2015-06-10,250m_16_days_view_zenith_angle,h13v04,2015301071941,1,384
A2015161,2015-06-10,250m_16_days_VI_Quality,h13v04,2015301071941,1,4160
A2015161,2015-06-10,250m_16_days_NDVI,h13v04,2015301071941,1,5845
A2015161,2015-06-10,250m_16_days_EVI,h13v04,2015301071941,1,2330
A2015161,2015-06-10,250m_16_days_composite_day_of_the_year,h13v04,2015301071941,1,168
A2015177,2015-06-26,250m_16_days_blue_reflectance,h13v04,2015301214817,1,10
A2015177,2015-06-26,250m_16_days_MIR_reflectance,h13v04,2015301214817,1,404
A2015177,2015-06-26,250m_16_days_NIR_reflectance,h13v04,2015301214817,1,1922
A2015177,2015-06-26,250m_16_days_pixel_reliability,h13v04,2015301214817,1,1
A2015177,2015-06-26,250m_16_days_red_reflectance,h13v04,2015301214817,1,275
A2015177,2015-06-26,250m_16_days_relative_azimuth_angle,h13v04,2015301214817,1,-4360
A2015177,2015-06-26,250m_16_days_sun_zenith_angle,h13v04,2015301214817,1,3096
A2015177,2015-06-26,250m_16_days_view_zenith_angle,h13v04,2015301214817,1,3888
A2015177,2015-06-26,250m_16_days_VI_Quality,h13v04,2015301214817,1,4365
A2015177,2015-06-26,250m_16_days_NDVI,h13v04,2015301214817,1,7496
A2015177,2015-06-26,250m_16_days_EVI,h13v04,2015301214817,1,3050
A2015177,2015-06-26,250m_16_days_composite_day_of_the_year,h13v04,2015301214817,1,181
A2015193,2015-07-12,250m_16_days_blue_reflectance,h13v04,2015304013811,1,168
A2015193,2015-07-12,250m_16_days_MIR_reflectance,h13v04,2015304013811,1,312
A2015193,2015-07-12,250m_16_days_NIR_reflectance,h13v04,2015304013811,1,1540
A2015193,2015-07-12,250m_16_days_pixel_reliability,h13v04,2015304013811,1,1
A2015193,2015-07-12,250m_16_days_red_reflectance,h13v04,2015304013811,1,252
A2015193,2015-07-12,250m_16_days_relative_azimuth_angle,h13v04,2015304013811,1,11857
A2015193,2015-07-12,250m_16_days_sun_zenith_angle,h13v04,2015304013811,1,2798
A2015193,2015-07-12,250m_16_days_view_zenith_angle,h13v04,2015304013811,1,4848
A2015193,2015-07-12,250m_16_days_VI_Quality,h13v04,2015304013811,1,4305
A2015193,2015-07-12,250m_16_days_NDVI,h13v04,2015304013811,1,7187
A2015193,2015-07-12,250m_16_days_EVI,h13v04,2015304013811,1,2730
A2015193,2015-07-12,250m_16_days_composite_day_of_the_year,h13v04,2015304013811,1,194
A2015209,2015-07-28,250m_16_days_blue_reflectance,h13v04,2015304024532,1,91
A2015209,2015-07-28,250m_16_days_MIR_reflectance,h13v04,2015304024532,1,437
A2015209,2015-07-28,250m_16_days_NIR_reflectance,h13v04,2015304024532,1,2017
A2015209,2015-07-28,250m_16_days_pixel_reliability,h13v04,2015304024532,1,1
A2015209,2015-07-28,250m_16_days_red_reflectance,h13v04,2015304024532,1,306
A2015209,2015-07-28,250m_16_days_relative_azimuth_angle,h13v04,2015304024532,1,-4746
A2015209,2015-07-28,250m_16_days_sun_zenith_angle,h13v04,2015304024532,1,3867
A2015209,2015-07-28,250m_16_days_view_zenith_angle,h13v04,2015304024532,1,4499
A2015209,2015-07-28,250m_16_days_VI_Quality,h13v04,2015304024532,1,6417
A2015209,2015-07-28,250m_16_days_NDVI,h13v04,2015304024532,1,7365
A2015209,2015-07-28,250m_16_days_EVI,h13v04,2015304024532,1,3247
A2015209,2015-07-28,250m_16_days_composite_day_of_the_year,h13v04,2015304024532,1,222
A2015225,2015-08-13,250m_16_days_blue_reflectance,h13v04,2015305194427,1,195
A2015225,2015-08-13,250m_16_days_MIR_reflectance,h13v04,2015305194427,1,562
A2015225,2015-08-13,250m_16_days_NIR_reflectance,h13v04,2015305194427,1,1694
A2015225,2015-08-13,250m_16_days_pixel_reliability,h13v04,2015305194427,1,0
A2015225,2015-08-13,250m_16_days_red_reflectance,h13v04,2015305194427,1,353
A2015225,2015-08-13,250m_16_days_relative_azimuth_angle,h13v04,2015305194427,1,-5292
A2015225,2015-08-13,250m_16_days_sun_zenith_angle,h13v04,2015305194427,1,4003
A2015225,2015-08-13,250m_16_days_view_zenith_angle,h13v04,2015305194427,1,1516
A2015225,2015-08-13,250m_16_days_VI_Quality,h13v04,2015305194427,1,4160
A2015225,2015-08-13,250m_16_days_NDVI,h13v04,2015305194427,1,6551
A2015225,2015-08-13,250m_16_days_EVI,h13v04,2015305194427,1,2714
A2015225,2015-08-13,250m_16_days_composite_day_of_the_year,h13v04,2015305194427,1,234
A2015241,2015-08-29,250m_16_days_blue_reflectance,h13v04,2015305210741,1,162
A2015241,2015-08-29,250m_16_days_MIR_reflectance,h13v04,2015305210741,1,338
A2015241,2015-08-29,250m_16_days_NIR_reflectance,h13v04,2015305210741,1,1906
A2015241,2015-08-29,250m_16_days_pixel_reliability,h13v04,2015305210741,1,1
A2015241,2015-08-29,250m_16_days_red_reflectance,h13v04,2015305210741,1,341
A2015241,2015-08-29,250m_16_days_relative_azimuth_angle,h13v04,2015305210741,1,-5408
A2015241,2015-08-29,250m_16_days_sun_zenith_angle,h13v04,2015305210741,1,4484
A2015241,2015-08-29,250m_16_days_view_zenith_angle,h13v04,2015305210741,1,3917
A2015241,2015-08-29,250m_16_days_VI_Quality,h13v04,2015305210741,1,4229
