# xllcorner: -4901616.95
# yllcorner: 5514116.26
# cellsize: 231.656358264
# nrows: 1
# ncols: 1
# band: all
# latitude: 49.59
# longitude: -68
# site: 24_17
# product: MOD13Q1
# start: 2015-01-01
# end: 2015-12-31
# complete: TRUE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2015001,2015-01-01,250m_16_days_blue_reflectance,h13v04,2015295101425,1,2485
A2015001,2015-01-01,250m_16_days_MIR_reflectance,h13v04,2015295101425,1,359
A2015001,2015-01-01,250m_16_days_NIR_reflectance,h13v04,2015295101425,1,3851
A2015001,2015-01-01,250m_16_days_pixel_reliability,h13v04,2015295101425,1,3
A2015001,2015-01-01,250m_16_days_red_reflectance,h13v04,2015295101425,1,3279
A2015001,2015-01-01,250m_16_days_relative_azimuth_angle,h13v04,2015295101425,1,-6073
A2015001,2015-01-01,250m_16_days_sun_zenith_angle,h13v04,2015295101425,1,7315
A2015001,2015-01-01,250m_16_days_view_zenith_angle,h13v04,2015295101425,1,1643
A2015001,2015-01-01,250m_16_days_VI_Quality,h13v04,2015295101425,1,18450
A2015001,2015-01-01,250m_16_days_NDVI,h13v04,2015295101425,1,802
A2015001,2015-01-01,250m_16_days_EVI,h13v04,2015295101425,1,834
A2015001,2015-01-01,250m_16_days_composite_day_of_the_year,h13v04,2015295101425,1,10
A2015017,2015-01-17,250m_16_days_blue_reflectance,h13v04,2015295115329,1,2192
A2015017,2015-01-17,250m_16_days_MIR_reflectance,h13v04,2015295115329,1,410
A2015017,2015-01-17,250m_16_days_NIR_reflectance,h13v04,2015295115329,1,4078
A2015017,2015-01-17,250m_16_days_pixel_reliability,h13v04,2015295115329,1,2
A2015017,2015-01-17,250m_16_days_red_reflectance,h13v04,2015295115329,1,3316
A2015017,2015-01-17,250m_16_days_relative_azimuth_angle,h13v04,2015295115329,1,-5837
A2015017,2015-01-17,250m_16_days_sun_zenith_angle,h13v04,2015295115329,1,7179
A2015017,2015-01-17,250m_16_days_view_zenith_angle,h13v04,2015295115329,1,701
A2015017,2015-01-17,250m_16_days_VI_Quality,h13v04,2015295115329,1,18709
A2015017,2015-01-17,250m_16_days_NDVI,h13v04,2015295115329,1,1030
A2015017,2015-01-17,250m_16_days_EVI,h13v04,2015295115329,1,1095
A2015017,2015-01-17,250m_16_days_composite_day_of_the_year,h13v04,2015295115329,1,17
A2015033,2015-02-02,250m_16_days_blue_reflectance,h13v04,2015296122945,1,2183
