# xllcorner: -4878451.22
# yllcorner: 5500680.23
# cellsize: 231.656358264
# nrows: 1
# ncols: 1
# band: all
# latitude: 49.47
# longitude: -67.51
# site: 73_5
# product: MOD13Q1
# start: 2007-01-01
# end: 2007-12-31
# complete: TRUE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2007001,2007-01-01,250m_16_days_blue_reflectance,h13v04,2015160165458,1,1796
A2007001,2007-01-01,250m_16_days_MIR_reflectance,h13v04,2015160165458,1,276
A2007001,2007-01-01,250m_16_days_NIR_reflectance,h13v04,2015160165458,1,3730
A2007001,2007-01-01,250m_16_days_pixel_reliability,h13v04,2015160165458,1,2
A2007001,2007-01-01,250m_16_days_red_reflectance,h13v04,2015160165458,1,1576
A2007001,2007-01-01,250m_16_days_relative_azimuth_angle,h13v04,2015160165458,1,11500
A2007001,2007-01-01,250m_16_days_sun_zenith_angle,h13v04,2015160165458,1,7330
A2007001,2007-01-01,250m_16_days_view_zenith_angle,h13v04,2015160165458,1,591
A2007001,2007-01-01,250m_16_days_VI_Quality,h13v04,2015160165458,1,20497
A2007001,2007-01-01,250m_16_days_NDVI,h13v04,2015160165458,1,4059
A2007001,2007-01-01,250m_16_days_EVI,h13v04,2015160165458,1,3518
A2007001,2007-01-01,250m_16_days_composite_day_of_the_year,h13v04,2015160165458,1,2
A2007017,2007-01-17,250m_16_days_blue_reflectance,h13v04,2015161220821,1,1447
A2007017,2007-01-17,250m_16_days_MIR_reflectance,h13v04,2015161220821,1,276
A2007017,2007-01-17,250m_16_days_NIR_reflectance,h13v04,2015161220821,1,3067
A2007017,2007-01-17,250m_16_days_pixel_reliability,h13v04,2015161220821,1,2
A2007017,2007-01-17,250m_16_days_red_reflectance,h13v04,2015161220821,1,945
A2007017,2007-01-17,250m_16_days_relative_azimuth_angle,h13v04,2015161220821,1,11662
A2007017,2007-01-17,250m_16_days_sun_zenith_angle,h13v04,2015161220821,1,6964
A2007017,2007-01-17,250m_16_days_view_zenith_angle,h13v04,2015161220821,1,4441
A2007017,2007-01-17,250m_16_days_VI_Quality,h13v04,2015161220821,1,20501
A2007017,2007-01-17,250m_16_days_NDVI,h13v04,2015161220821,1,5289
A2007017,2007-01-17,250m_16_days_EVI,h13v04,2015161220821,1,3786
A2007017,2007-01-17,250m_16_days_composite_day_of_the_year,h13v04,2015161220821,1,21
A2007033,2007-02-02,250m_16_days_blue_reflectance,h13v04,2015161220108,1,2263
A2007033,2007-02-02,250m_16_days_MIR_reflectance,h13v04,2015161220108,1,485
A2007033,2007-02-02,250m_16_days_NIR_reflectance,h13v04,2015161220108,1,4255
A2007033,2007-02-02,250m_16_days_pixel_reliability,h13v04,2015161220108,1,2
A2007033,2007-02-02,250m_16_days_red_reflectance,h13v04,2015161220108,1,1811
A2007033,2007-02-02,250m_16_days_relative_azimuth_angle,h13v04,2015161220108,1,-5801
A2007033,2007-02-02,250m_16_days_sun_zenith_angle,h13v04,2015161220108,1,6750
A2007033,2007-02-02,250m_16_days_view_zenith_angle,h13v04,2015161220108,1,3021
A2007033,2007-02-02,250m_16_days_VI_Quality,h13v04,2015161220108,1,18449
A2007033,2007-02-02,250m_16_days_NDVI,h13v04,2015161220108,1,4029
A2007033,2007-02-02,250m_16_days_EVI,h13v04,2015161220108,1,3803
A2007033,2007-02-02,250m_16_days_composite_day_of_the_year,h13v04,2015161220108,1,38
A2007049,2007-02-18,250m_16_days_blue_reflectance,h13v04,2015161222126,1,2099
A2007049,2007-02-18,250m_16_days_MIR_reflectance,h13v04,2015161222126,1,211
A2007049,2007-02-18,250m_16_days_NIR_reflectance,h13v04,2015161222126,1,3697
A2007049,2007-02-18,250m_16_days_pixel_reliability,h13v04,2015161222126,1,2
A2007049,2007-02-18,250m_16_days_red_reflectance,h13v04,2015161222126,1,1401
A2007049,2007-02-18,250m_16_days_relative_azimuth_angle,h13v04,2015161222126,1,11824
A2007049,2007-02-18,250m_16_days_sun_zenith_angle,h13v04,2015161222126,1,5936
A2007049,2007-02-18,250m_16_days_view_zenith_angle,h13v04,2015161222126,1,1570
A2007049,2007-02-18,250m_16_days_VI_Quality,h13v04,2015161222126,1,20493
A2007049,2007-02-18,250m_16_days_NDVI,h13v04,2015161222126,1,4503
A2007049,2007-02-18,250m_16_days_EVI,h13v04,2015161222126,1,3801
A2007049,2007-02-18,250m_16_days_composite_day_of_the_year,h13v04,2015161222126,1,57
A2007065,2007-03-06,250m_16_days_blue_reflectance,h13v04,2015161224455,1,2297
A2007065,2007-03-06,250m_16_days_MIR_reflectance,h13v04,2015161224455,1,132
A2007065,2007-03-06,250m_16_days_NIR_reflectance,h13v04,2015161224455,1,3431
A2007065,2007-03-06,250m_16_days_pixel_reliability,h13v04,2015161224455,1,2
A2007065,2007-03-06,250m_16_days_red_reflectance,h13v04,2015161224455,1,1324
A2007065,2007-03-06,250m_16_days_relative_azimuth_angle,h13v04,2015161224455,1,-4725
A2007065,2007-03-06,250m_16_days_sun_zenith_angle,h13v04,2015161224455,1,5291
A2007065,2007-03-06,250m_16_days_view_zenith_angle,h13v04,2015161224455,1,335
