# xllcorner: -4858065.48
# yllcorner: 5524077.56
# cellsize: 231.656358264
# nrows: 1
# ncols: 1
# band: all
# latitude: 49.68
# longitude: -67.52
# site: 72_26
# product: MOD13Q1
# start: 2007-01-01
# end: 2007-12-31
# complete: FALSE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2007001,2007-01-01,250m_16_days_blue_reflectance,h13v04,2015160165458,1,1454
A2007001,2007-01-01,250m_16_days_MIR_reflectance,h13v04,2015160165458,1,376
A2007001,2007-01-01,250m_16_days_NIR_reflectance,h13v04,2015160165458,1,1678
A2007001,2007-01-01,250m_16_days_pixel_reliability,h13v04,2015160165458,1,2
A2007001,2007-01-01,250m_16_days_red_reflectance,h13v04,2015160165458,1,816
A2007001,2007-01-01,250m_16_days_relative_azimuth_angle,h13v04,2015160165458,1,11293
A2007001,2007-01-01,250m_16_days_sun_zenith_angle,h13v04,2015160165458,1,7350
A2007001,2007-01-01,250m_16_days_view_zenith_angle,h13v04,2015160165458,1,529
A2007001,2007-01-01,250m_16_days_VI_Quality,h13v04,2015160165458,1,18449
A2007001,2007-01-01,250m_16_days_NDVI,h13v04,2015160165458,1,3456
A2007001,2007-01-01,250m_16_days_EVI,h13v04,2015160165458,1,1724
A2007001,2007-01-01,250m_16_days_composite_day_of_the_year,h13v04,2015160165458,1,2
A2007017,2007-01-17,250m_16_days_blue_reflectance,h13v04,2015161220821,1,1401
A2007017,2007-01-17,250m_16_days_MIR_reflectance,h13v04,2015161220821,1,264
A2007017,2007-01-17,250m_16_days_NIR_reflectance,h13v04,2015161220821,1,1980
A2007017,2007-01-17,250m_16_days_pixel_reliability,h13v04,2015161220821,1,3
A2007017,2007-01-17,250m_16_days_red_reflectance,h13v04,2015161220821,1,802
A2007017,2007-01-17,250m_16_days_relative_azimuth_angle,h13v04,2015161220821,1,-5841
A2007017,2007-01-17,250m_16_days_sun_zenith_angle,h13v04,2015161220821,1,6983
A2007017,2007-01-17,250m_16_days_view_zenith_angle,h13v04,2015161220821,1,2255
A2007017,2007-01-17,250m_16_days_VI_Quality,h13v04,2015161220821,1,20498
A2007017,2007-01-17,250m_16_days_NDVI,h13v04,2015161220821,1,4234
A2007017,2007-01-17,250m_16_days_EVI,h13v04,2015161220821,1,2304
A2007017,2007-01-17,250m_16_days_composite_day_of_the_year,h13v04,2015161220821,1,29
A2007033,2007-02-02,250m_16_days_blue_reflectance,h13v04,2015161220108,1,981
A2007033,2007-02-02,250m_16_days_MIR_reflectance,h13v04,2015161220108,1,309
A2007033,2007-02-02,250m_16_days_NIR_reflectance,h13v04,2015161220108,1,2326
A2007033,2007-02-02,250m_16_days_pixel_reliability,h13v04,2015161220108,1,2
A2007033,2007-02-02,250m_16_days_red_reflectance,h13v04,2015161220108,1,824
A2007033,2007-02-02,250m_16_days_relative_azimuth_angle,h13v04,2015161220108,1,11767
