# xllcorner: -4906713.34
# yllcorner: 5508556.51
# cellsize: 231.656358264
# nrows: 1
# ncols: 1
# band: all
# latitude: 49.54
# longitude: -68
# site: 24_12
# product: MOD13Q1
# start: 2018-01-01
# end: 2018-12-31
# complete: TRUE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2018001,2018-01-01,250m_16_days_blue_reflectance,h13v04,2018017224537,1,3022
A2018001,2018-01-01,250m_16_days_MIR_reflectance,h13v04,2018017224537,1,736
A2018001,2018-01-01,250m_16_days_NIR_reflectance,h13v04,2018017224537,1,3976
A2018001,2018-01-01,250m_16_days_pixel_reliability,h13v04,2018017224537,1,2
A2018001,2018-01-01,250m_16_days_red_reflectance,h13v04,2018017224537,1,2858
A2018001,2018-01-01,250m_16_days_relative_azimuth_angle,h13v04,2018017224537,1,-6131
A2018001,2018-01-01,250m_16_days_sun_zenith_angle,h13v04,2018017224537,1,7642
A2018001,2018-01-01,250m_16_days_view_zenith_angle,h13v04,2018017224537,1,5967
A2018001,2018-01-01,250m_16_days_VI_Quality,h13v04,2018017224537,1,20505
A2018001,2018-01-01,250m_16_days_NDVI,h13v04,2018017224537,1,1635
A2018001,2018-01-01,250m_16_days_EVI,h13v04,2018017224537,1,1341
A2018001,2018-01-01,250m_16_days_composite_day_of_the_year,h13v04,2018017224537,1,1
A2018017,2018-01-17,250m_16_days_blue_reflectance,h13v04,2018033224000,1,1282
A2018017,2018-01-17,250m_16_days_MIR_reflectance,h13v04,2018033224000,1,726
A2018017,2018-01-17,250m_16_days_NIR_reflectance,h13v04,2018033224000,1,2271
A2018017,2018-01-17,250m_16_days_pixel_reliability,h13v04,2018033224000,1,3
A2018017,2018-01-17,250m_16_days_red_reflectance,h13v04,2018033224000,1,1313
A2018017,2018-01-17,250m_16_days_relative_azimuth_angle,h13v04,2018033224000,1,-5867
A2018017,2018-01-17,250m_16_days_sun_zenith_angle,h13v04,2018033224000,1,7047
A2018017,2018-01-17,250m_16_days_view_zenith_angle,h13v04,2018033224000,1,4042
A2018017,2018-01-17,250m_16_days_VI_Quality,h13v04,2018033224000,1,2070
A2018017,2018-01-17,250m_16_days_NDVI,h13v04,2018033224000,1,2672
A2018017,2018-01-17,250m_16_days_EVI,h13v04,2018033224000,1,1552
A2018017,2018-01-17,250m_16_days_composite_day_of_the_year,h13v04,2018033224000,1,29
