# xllcorner: -4884242.62
# yllcorner: 5511799.73
# cellsize: 231.656358264
# nrows: 1
# ncols: 1
# band: all
# latitude: 49.57
# longitude: -67.73
# site: 51_15
# product: MOD13Q1
# start: 2018-01-01
# end: 2018-12-31
# complete: FALSE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2018001,2018-01-01,250m_16_days_blue_reflectance,h13v04,2018017224537,1,2831
A2018001,2018-01-01,250m_16_days_MIR_reflectance,h13v04,2018017224537,1,322
A2018001,2018-01-01,250m_16_days_NIR_reflectance,h13v04,2018017224537,1,2891
A2018001,2018-01-01,250m_16_days_pixel_reliability,h13v04,2018017224537,1,2
A2018001,2018-01-01,250m_16_days_red_reflectance,h13v04,2018017224537,1,2410
A2018001,2018-01-01,250m_16_days_relative_azimuth_angle,h13v04,2018017224537,1,11306
A2018001,2018-01-01,250m_16_days_sun_zenith_angle,h13v04,2018017224537,1,7256
A2018001,2018-01-01,250m_16_days_view_zenith_angle,h13v04,2018017224537,1,5267
A2018001,2018-01-01,250m_16_days_VI_Quality,h13v04,2018017224537,1,20505
A2018001,2018-01-01,250m_16_days_NDVI,h13v04,2018017224537,1,907
A2018001,2018-01-01,250m_16_days_EVI,h13v04,2018017224537,1,643
A2018001,2018-01-01,250m_16_days_composite_day_of_the_year,h13v04,2018017224537,1,1
A2018017,2018-01-17,250m_16_days_blue_reflectance,h13v04,2018033224000,1,2074
A2018017,2018-01-17,250m_16_days_MIR_reflectance,h13v04,2018033224000,1,596
A2018017,2018-01-17,250m_16_days_NIR_reflectance,h13v04,2018033224000,1,3593
A2018017,2018-01-17,250m_16_days_pixel_reliability,h13v04,2018033224000,1,3
A2018017,2018-01-17,250m_16_days_red_reflectance,h13v04,2018033224000,1,3003
A2018017,2018-01-17,250m_16_days_relative_azimuth_angle,h13v04,2018033224000,1,-5915
A2018017,2018-01-17,250m_16_days_sun_zenith_angle,h13v04,2018033224000,1,7043
A2018017,2018-01-17,250m_16_days_view_zenith_angle,h13v04,2018033224000,1,3926
A2018017,2018-01-17,250m_16_days_VI_Quality,h13v04,2018033224000,1,4114
A2018017,2018-01-17,250m_16_days_NDVI,h13v04,2018033224000,1,894
A2018017,2018-01-17,250m_16_days_EVI,h13v04,2018033224000,1,709
A2018017,2018-01-17,250m_16_days_composite_day_of_the_year,h13v04,2018033224000,1,29
A2018033,2018-02-02,250m_16_days_blue_reflectance,h13v04,2018049223224,1,2406
A2018033,2018-02-02,250m_16_days_MIR_reflectance,h13v04,2018049223224,1,598
A2018033,2018-02-02,250m_16_days_NIR_reflectance,h13v04,2018049223224,1,2055
A2018033,2018-02-02,250m_16_days_pixel_reliability,h13v04,2018049223224,1,2
A2018033,2018-02-02,250m_16_days_red_reflectance,h13v04,2018049223224,1,1588
A2018033,2018-02-02,250m_16_days_relative_azimuth_angle,h13v04,2018049223224,1,11812
A2018033,2018-02-02,250m_16_days_sun_zenith_angle,h13v04,2018049223224,1,6335
A2018033,2018-02-02,250m_16_days_view_zenith_angle,h13v04,2018049223224,1,3679
A2018033,2018-02-02,250m_16_days_VI_Quality,h13v04,2018049223224,1,53277
A2018033,2018-02-02,250m_16_days_NDVI,h13v04,2018049223224,1,1281
A2018033,2018-02-02,250m_16_days_EVI,h13v04,2018049223224,1,735
A2018033,2018-02-02,250m_16_days_composite_day_of_the_year,h13v04,2018049223224,1,44
A2018049,2018-02-18,250m_16_days_blue_reflectance,h13v04,2018066165820,1,1972
A2018049,2018-02-18,250m_16_days_MIR_reflectance,h13v04,2018066165820,1,753
A2018049,2018-02-18,250m_16_days_NIR_reflectance,h13v04,2018066165820,1,3072
A2018049,2018-02-18,250m_16_days_pixel_reliability,h13v04,2018066165820,1,2
A2018049,2018-02-18,250m_16_days_red_reflectance,h13v04,2018066165820,1,2337
A2018049,2018-02-18,250m_16_days_relative_azimuth_angle,h13v04,2018066165820,1,-5634
A2018049,2018-02-18,250m_16_days_sun_zenith_angle,h13v04,2018066165820,1,6308
A2018049,2018-02-18,250m_16_days_view_zenith_angle,h13v04,2018066165820,1,4538
A2018049,2018-02-18,250m_16_days_VI_Quality,h13v04,2018066165820,1,20505
A2018049,2018-02-18,250m_16_days_NDVI,h13v04,2018066165820,1,1358
A2018049,2018-02-18,250m_16_days_EVI,h13v04,2018066165820,1,983
A2018049,2018-02-18,250m_16_days_composite_day_of_the_year,h13v04,2018066165820,1,54
A2018065,2018-03-06,250m_16_days_blue_reflectance,h13v04,2018082154316,1,2653
A2018065,2018-03-06,250m_16_days_MIR_reflectance,h13v04,2018082154316,1,804
A2018065,2018-03-06,250m_16_days_NIR_reflectance,h13v04,2018082154316,1,4255
A2018065,2018-03-06,250m_16_days_pixel_reliability,h13v04,2018082154316,1,2
A2018065,2018-03-06,250m_16_days_red_reflectance,h13v04,2018082154316,1,3733
A2018065,2018-03-06,250m_16_days_relative_azimuth_angle,h13v04,2018082154316,1,-5552
A2018065,2018-03-06,250m_16_days_sun_zenith_angle,h13v04,2018082154316,1,5373
A2018065,2018-03-06,250m_16_days_view_zenith_angle,h13v04,2018082154316,1,3926
A2018065,2018-03-06,250m_16_days_VI_Quality,h13v04,2018082154316,1,20497
A2018065,2018-03-06,250m_16_days_NDVI,h13v04,2018082154316,1,653
A2018065,2018-03-06,250m_16_days_EVI,h13v04,2018082154316,1,562
A2018065,2018-03-06,250m_16_days_composite_day_of_the_year,h13v04,2018082154316,1,77
A2018081,2018-03-22,250m_16_days_blue_reflectance,h13v04,2018097234756,1,2099
A2018081,2018-03-22,250m_16_days_MIR_reflectance,h13v04,2018097234756,1,514
A2018081,2018-03-22,250m_16_days_NIR_reflectance,h13v04,2018097234756,1,2530
A2018081,2018-03-22,250m_16_days_pixel_reliability,h13v04,2018097234756,1,2
A2018081,2018-03-22,250m_16_days_red_reflectance,h13v04,2018097234756,1,2015
A2018081,2018-03-22,250m_16_days_relative_azimuth_angle,h13v04,2018097234756,1,11602
A2018081,2018-03-22,250m_16_days_sun_zenith_angle,h13v04,2018097234756,1,4538
