# xllcorner: -4897678.66
# yllcorner: 5518517.80
# cellsize: 231.656358264
# nrows: 1
# ncols: 1
# band: all
# latitude: 49.63
# longitude: -68
# site: 24_21
# product: MOD13Q1
# start: 2018-01-01
# end: 2018-12-31
# complete: TRUE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2018001,2018-01-01,250m_16_days_blue_reflectance,h13v04,2018017224537,1,2101
A2018001,2018-01-01,250m_16_days_MIR_reflectance,h13v04,2018017224537,1,318
A2018001,2018-01-01,250m_16_days_NIR_reflectance,h13v04,2018017224537,1,2449
A2018001,2018-01-01,250m_16_days_pixel_reliability,h13v04,2018017224537,1,2
A2018001,2018-01-01,250m_16_days_red_reflectance,h13v04,2018017224537,1,1498
A2018001,2018-01-01,250m_16_days_relative_azimuth_angle,h13v04,2018017224537,1,11311
A2018001,2018-01-01,250m_16_days_sun_zenith_angle,h13v04,2018017224537,1,7264
A2018001,2018-01-01,250m_16_days_view_zenith_angle,h13v04,2018017224537,1,5174
A2018001,2018-01-01,250m_16_days_VI_Quality,h13v04,2018017224537,1,20505
A2018001,2018-01-01,250m_16_days_NDVI,h13v04,2018017224537,1,2409
A2018001,2018-01-01,250m_16_days_EVI,h13v04,2018017224537,1,1481
A2018001,2018-01-01,250m_16_days_composite_day_of_the_year,h13v04,2018017224537,1,1
A2018017,2018-01-17,250m_16_days_blue_reflectance,h13v04,2018033224000,1,2012
A2018017,2018-01-17,250m_16_days_MIR_reflectance,h13v04,2018033224000,1,856
A2018017,2018-01-17,250m_16_days_NIR_reflectance,h13v04,2018033224000,1,2977
A2018017,2018-01-17,250m_16_days_pixel_reliability,h13v04,2018033224000,1,3
A2018017,2018-01-17,250m_16_days_red_reflectance,h13v04,2018033224000,1,2208
A2018017,2018-01-17,250m_16_days_relative_azimuth_angle,h13v04,2018033224000,1,11710
A2018017,2018-01-17,250m_16_days_sun_zenith_angle,h13v04,2018033224000,1,6824
A2018017,2018-01-17,250m_16_days_view_zenith_angle,h13v04,2018033224000,1,3546
A2018017,2018-01-17,250m_16_days_VI_Quality,h13v04,2018033224000,1,38186
A2018017,2018-01-17,250m_16_days_NDVI,h13v04,2018033224000,1,1483
A2018017,2018-01-17,250m_16_days_EVI,h13v04,2018033224000,1,1051
A2018017,2018-01-17,250m_16_days_composite_day_of_the_year,h13v04,2018033224000,1,28
A2018033,2018-02-02,250m_16_days_blue_reflectance,h13v04,2018049223224,1,1487
A2018033,2018-02-02,250m_16_days_MIR_reflectance,h13v04,2018049223224,1,244
A2018033,2018-02-02,250m_16_days_NIR_reflectance,h13v04,2018049223224,1,2387
A2018033,2018-02-02,250m_16_days_pixel_reliability,h13v04,2018049223224,1,2
A2018033,2018-02-02,250m_16_days_red_reflectance,h13v04,2018049223224,1,1620
A2018033,2018-02-02,250m_16_days_relative_azimuth_angle,h13v04,2018049223224,1,11116
A2018033,2018-02-02,250m_16_days_sun_zenith_angle,h13v04,2018049223224,1,6305
A2018033,2018-02-02,250m_16_days_view_zenith_angle,h13v04,2018049223224,1,169
A2018033,2018-02-02,250m_16_days_VI_Quality,h13v04,2018049223224,1,20501
A2018033,2018-02-02,250m_16_days_NDVI,h13v04,2018049223224,1,1914
A2018033,2018-02-02,250m_16_days_EVI,h13v04,2018049223224,1,1178
A2018033,2018-02-02,250m_16_days_composite_day_of_the_year,h13v04,2018049223224,1,48
