# xllcorner: -4896752.13
# yllcorner: 5505081.66
# cellsize: 231.656358264
# nrows: 1
# ncols: 1
# band: all
# latitude: 49.51
# longitude: -67.82
# site: 42_9
# product: MOD13Q1
# start: 2018-01-01
# end: 2018-12-31
# complete: FALSE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2018001,2018-01-01,250m_16_days_blue_reflectance,h13v04,2018017224537,1,3830
A2018001,2018-01-01,250m_16_days_MIR_reflectance,h13v04,2018017224537,1,692
A2018001,2018-01-01,250m_16_days_NIR_reflectance,h13v04,2018017224537,1,5029
A2018001,2018-01-01,250m_16_days_pixel_reliability,h13v04,2018017224537,1,2
A2018001,2018-01-01,250m_16_days_red_reflectance,h13v04,2018017224537,1,4588
A2018001,2018-01-01,250m_16_days_relative_azimuth_angle,h13v04,2018017224537,1,-6154
A2018001,2018-01-01,250m_16_days_sun_zenith_angle,h13v04,2018017224537,1,7633
A2018001,2018-01-01,250m_16_days_view_zenith_angle,h13v04,2018017224537,1,5922
A2018001,2018-01-01,250m_16_days_VI_Quality,h13v04,2018017224537,1,18457
A2018001,2018-01-01,250m_16_days_NDVI,h13v04,2018017224537,1,458
A2018001,2018-01-01,250m_16_days_EVI,h13v04,2018017224537,1,423
A2018001,2018-01-01,250m_16_days_composite_day_of_the_year,h13v04,2018017224537,1,1
A2018017,2018-01-17,250m_16_days_blue_reflectance,h13v04,2018033224000,1,4731
A2018017,2018-01-17,250m_16_days_MIR_reflectance,h13v04,2018033224000,1,666
A2018017,2018-01-17,250m_16_days_NIR_reflectance,h13v04,2018033224000,1,6725
A2018017,2018-01-17,250m_16_days_pixel_reliability,h13v04,2018033224000,1,2
A2018017,2018-01-17,250m_16_days_red_reflectance,h13v04,2018033224000,1,6591
A2018017,2018-01-17,250m_16_days_relative_azimuth_angle,h13v04,2018033224000,1,-6199
A2018017,2018-01-17,250m_16_days_sun_zenith_angle,h13v04,2018033224000,1,7175
A2018017,2018-01-17,250m_16_days_view_zenith_angle,h13v04,2018033224000,1,1597
A2018017,2018-01-17,250m_16_days_VI_Quality,h13v04,2018033224000,1,20501
A2018017,2018-01-17,250m_16_days_NDVI,h13v04,2018033224000,1,100
