# xllcorner: -4915747.91
# yllcorner: 5498595.32
# cellsize: 231.656358264
# nrows: 1
# ncols: 1
# band: all
# latitude: 49.45
# longitude: -68
# site: 24_3
# product: MOD13Q1
# start: 2018-01-01
# end: 2018-12-31
# complete: TRUE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2018001,2018-01-01,250m_16_days_blue_reflectance,h13v04,2018017224537,1,3634
A2018001,2018-01-01,250m_16_days_MIR_reflectance,h13v04,2018017224537,1,708
A2018001,2018-01-01,250m_16_days_NIR_reflectance,h13v04,2018017224537,1,4707
A2018001,2018-01-01,250m_16_days_pixel_reliability,h13v04,2018017224537,1,2
A2018001,2018-01-01,250m_16_days_red_reflectance,h13v04,2018017224537,1,3609
A2018001,2018-01-01,250m_16_days_relative_azimuth_angle,h13v04,2018017224537,1,-6064
A2018001,2018-01-01,250m_16_days_sun_zenith_angle,h13v04,2018017224537,1,7536
A2018001,2018-01-01,250m_16_days_view_zenith_angle,h13v04,2018017224537,1,5572
A2018001,2018-01-01,250m_16_days_VI_Quality,h13v04,2018017224537,1,20505
A2018001,2018-01-01,250m_16_days_NDVI,h13v04,2018017224537,1,1320
A2018001,2018-01-01,250m_16_days_EVI,h13v04,2018017224537,1,1174
A2018001,2018-01-01,250m_16_days_composite_day_of_the_year,h13v04,2018017224537,1,8
A2018017,2018-01-17,250m_16_days_blue_reflectance,h13v04,2018033224000,1,2991
A2018017,2018-01-17,250m_16_days_MIR_reflectance,h13v04,2018033224000,1,464
A2018017,2018-01-17,250m_16_days_NIR_reflectance,h13v04,2018033224000,1,4031
A2018017,2018-01-17,250m_16_days_pixel_reliability,h13v04,2018033224000,1,2
A2018017,2018-01-17,250m_16_days_red_reflectance,h13v04,2018033224000,1,3066
A2018017,2018-01-17,250m_16_days_relative_azimuth_angle,h13v04,2018033224000,1,-5942
A2018017,2018-01-17,250m_16_days_sun_zenith_angle,h13v04,2018033224000,1,7237
A2018017,2018-01-17,250m_16_days_view_zenith_angle,h13v04,2018033224000,1,4618
A2018017,2018-01-17,250m_16_days_VI_Quality,h13v04,2018033224000,1,18717
A2018017,2018-01-17,250m_16_days_NDVI,h13v04,2018033224000,1,1359
A2018017,2018-01-17,250m_16_days_EVI,h13v04,2018033224000,1,1127
A2018017,2018-01-17,250m_16_days_composite_day_of_the_year,h13v04,2018033224000,1,22
A2018033,2018-02-02,250m_16_days_blue_reflectance,h13v04,2018049223224,1,2181
A2018033,2018-02-02,250m_16_days_MIR_reflectance,h13v04,2018049223224,1,392
A2018033,2018-02-02,250m_16_days_NIR_reflectance,h13v04,2018049223224,1,3706
A2018033,2018-02-02,250m_16_days_pixel_reliability,h13v04,2018049223224,1,2
A2018033,2018-02-02,250m_16_days_red_reflectance,h13v04,2018049223224,1,2710
A2018033,2018-02-02,250m_16_days_relative_azimuth_angle,h13v04,2018049223224,1,11341
A2018033,2018-02-02,250m_16_days_sun_zenith_angle,h13v04,2018049223224,1,6286
A2018033,2018-02-02,250m_16_days_view_zenith_angle,h13v04,2018049223224,1,223
A2018033,2018-02-02,250m_16_days_VI_Quality,h13v04,2018049223224,1,18453
A2018033,2018-02-02,250m_16_days_NDVI,h13v04,2018049223224,1,1552
A2018033,2018-02-02,250m_16_days_EVI,h13v04,2018049223224,1,1232
A2018033,2018-02-02,250m_16_days_composite_day_of_the_year,h13v04,2018049223224,1,48
A2018049,2018-02-18,250m_16_days_blue_reflectance,h13v04,2018066165820,1,1353
A2018049,2018-02-18,250m_16_days_MIR_reflectance,h13v04,2018066165820,1,321
A2018049,2018-02-18,250m_16_days_NIR_reflectance,h13v04,2018066165820,1,1523
A2018049,2018-02-18,250m_16_days_pixel_reliability,h13v04,2018066165820,1,2
A2018049,2018-02-18,250m_16_days_red_reflectance,h13v04,2018066165820,1,975
A2018049,2018-02-18,250m_16_days_relative_azimuth_angle,h13v04,2018066165820,1,11737
A2018049,2018-02-18,250m_16_days_sun_zenith_angle,h13v04,2018066165820,1,6065
A2018049,2018-02-18,250m_16_days_view_zenith_angle,h13v04,2018066165820,1,4216
A2018049,2018-02-18,250m_16_days_VI_Quality,h13v04,2018066165820,1,18717
A2018049,2018-02-18,250m_16_days_NDVI,h13v04,2018066165820,1,2193
A2018049,2018-02-18,250m_16_days_EVI,h13v04,2018066165820,1,988
A2018049,2018-02-18,250m_16_days_composite_day_of_the_year,h13v04,2018066165820,1,51
A2018065,2018-03-06,250m_16_days_blue_reflectance,h13v04,2018082154316,1,2123
A2018065,2018-03-06,250m_16_days_MIR_reflectance,h13v04,2018082154316,1,517
A2018065,2018-03-06,250m_16_days_NIR_reflectance,h13v04,2018082154316,1,2753
A2018065,2018-03-06,250m_16_days_pixel_reliability,h13v04,2018082154316,1,2
A2018065,2018-03-06,250m_16_days_red_reflectance,h13v04,2018082154316,1,1873
A2018065,2018-03-06,250m_16_days_relative_azimuth_angle,h13v04,2018082154316,1,11908
